i,timestamp,time_taken
65,1718722772089,0.024549245834350586
66,1718722772113,0.02390575408935547
67,1718722772140,0.026619434356689453
68,1718722772164,0.02461862564086914
69,1718722772190,0.025676250457763672
70,1718722772218,0.028088808059692383
71,1718722772244,0.025841474533081055
72,1718722772270,0.025278806686401367
73,1718722772296,0.026449203491210938
74,1718722772321,0.02447795867919922
75,1718722772345,0.024389266967773438
76,1718722772372,0.026093006134033203
77,1718722772397,0.025080442428588867
78,1718722772423,0.026555299758911133
79,1718722772448,0.024822235107421875
80,1718722772474,0.02554154396057129
81,1718722772500,0.025905370712280273
82,1718722772525,0.025066852569580078
83,1718722772550,0.02454972267150879
84,1718722772576,0.026590824127197266
85,1718722772600,0.023801565170288086
86,1718722772627,0.027018308639526367
87,1718722772652,0.024974584579467773
88,1718722772678,0.02545762062072754
89,1718722772702,0.024211883544921875
90,1718722772729,0.026326417922973633
91,1718722772755,0.02649998664855957
92,1718722772780,0.025028228759765625
93,1718722772806,0.025079965591430664
94,1718722772832,0.025967121124267578
95,1718722772859,0.026972532272338867
96,1718722772883,0.02399277687072754
97,1718722772921,0.038394927978515625
98,1718722772946,0.024573326110839844
99,1718722772970,0.023757219314575195
100,1718722772997,0.026926279067993164
101,1718722773023,0.025973796844482422
102,1718722773055,0.03201770782470703
103,1718722773081,0.026024818420410156
104,1718722773106,0.024762868881225586
105,1718722773132,0.025371551513671875
106,1718722773158,0.026393413543701172
107,1718722773183,0.024811744689941406
108,1718722773211,0.02760171890258789
109,1718722773235,0.024114608764648438
110,1718722773260,0.02506113052368164
111,1718722773288,0.027896642684936523
112,1718722773310,0.022025585174560547
113,1718722773337,0.02666616439819336
114,1718722773362,0.02454209327697754
115,1718722773390,0.02791619300842285
116,1718722773415,0.024832963943481445
117,1718722773441,0.026311159133911133
118,1718722773465,0.02408313751220703
119,1718722773491,0.02560281753540039
120,1718722773515,0.024120569229125977
121,1718722773540,0.024481534957885742
122,1718722773565,0.025543212890625
123,1718722773589,0.023076295852661133
124,1718722773613,0.024042844772338867
125,1718722773637,0.024188756942749023
126,1718722773661,0.024063587188720703
127,1718722773688,0.026469945907592773
128,1718722773713,0.025115489959716797
129,1718722773738,0.024683713912963867
130,1718722773762,0.024808168411254883
131,1718722773791,0.028017520904541016
132,1718722773816,0.02497410774230957
133,1718722773841,0.02515125274658203
134,1718722773868,0.02734518051147461
135,1718722773892,0.023560047149658203
136,1718722773919,0.02754354476928711
137,1718722773944,0.024564504623413086
138,1718722773969,0.02510523796081543
139,1718722773993,0.02390313148498535
140,1718722774023,0.029497385025024414
141,1718722774048,0.02512049674987793
142,1718722774071,0.023077011108398438
143,1718722774096,0.02512335777282715
144,1718722774123,0.02642679214477539
145,1718722774150,0.02670001983642578
146,1718722774173,0.023526668548583984
147,1718722774200,0.02658867835998535
148,1718722774226,0.02574753761291504
149,1718722774250,0.023508787155151367
150,1718722774278,0.028735876083374023
151,1718722774305,0.026577234268188477
152,1718722774332,0.02657294273376465
153,1718722774358,0.02615642547607422
154,1718722774383,0.024850845336914062
155,1718722774409,0.02583932876586914
156,1718722774433,0.023386478424072266
157,1718722774459,0.026484251022338867
158,1718722774483,0.02399444580078125
159,1718722774508,0.024952173233032227
160,1718722774534,0.025719404220581055
161,1718722774558,0.024376392364501953
162,1718722774584,0.025823354721069336
163,1718722774607,0.022826671600341797
164,1718722774633,0.02591681480407715
165,1718722774659,0.025506019592285156
166,1718722774683,0.023800134658813477
167,1718722774710,0.026615142822265625
168,1718722774735,0.025127649307250977
169,1718722774758,0.022767305374145508
170,1718722774785,0.027220726013183594
171,1718722774811,0.02553725242614746
172,1718722774834,0.023699522018432617
173,1718722774862,0.027443647384643555
174,1718722774885,0.02325129508972168
175,1718722774912,0.026134490966796875
176,1718722774934,0.022665023803710938
177,1718722774961,0.027042627334594727
178,1718722774984,0.02269768714904785
179,1718722775012,0.027472972869873047
180,1718722775037,0.025031328201293945
181,1718722775063,0.02603435516357422
182,1718722775086,0.02323293685913086
183,1718722775115,0.02825927734375
184,1718722775139,0.02415633201599121
185,1718722775165,0.026367902755737305
186,1718722775189,0.023250341415405273
187,1718722775215,0.025995731353759766
188,1718722775241,0.026040315628051758
189,1718722775265,0.02411031723022461
190,1718722775290,0.02489948272705078
191,1718722775315,0.024385452270507812
192,1718722775339,0.024199485778808594
193,1718722775365,0.025618553161621094
194,1718722775391,0.026346206665039062
195,1718722775416,0.02508997917175293
196,1718722775441,0.02519392967224121
197,1718722775466,0.02442789077758789
198,1718722775494,0.028368234634399414
199,1718722775518,0.024079561233520508
200,1718722775544,0.025037527084350586
201,1718722775568,0.02364969253540039
202,1718722775595,0.027327299118041992
203,1718722775620,0.02532792091369629
204,1718722775645,0.024584054946899414
205,1718722775670,0.025259017944335938
206,1718722775697,0.02676701545715332
207,1718722775723,0.02564215660095215
208,1718722775748,0.024942398071289062
209,1718722775774,0.025652647018432617
210,1718722775799,0.02520298957824707
211,1718722775825,0.025606155395507812
212,1718722775849,0.023763418197631836
213,1718722775874,0.025589466094970703
214,1718722775901,0.026123762130737305
215,1718722775924,0.023523807525634766
216,1718722775953,0.028457164764404297
217,1718722775976,0.022993803024291992
218,1718722776001,0.02456045150756836
219,1718722776026,0.025625228881835938
220,1718722776052,0.025412559509277344
221,1718722776079,0.02648758888244629
222,1718722776102,0.023464441299438477
223,1718722776128,0.02601337432861328
224,1718722776153,0.0242307186126709
225,1718722776178,0.024880170822143555
226,1718722776205,0.027011394500732422
227,1718722776227,0.022200584411621094
228,1718722776255,0.02774524688720703
229,1718722776293,0.03775787353515625
230,1718722776320,0.026998519897460938
231,1718722776345,0.025331735610961914
232,1718722776371,0.025347232818603516
233,1718722776396,0.025100231170654297
234,1718722776421,0.024692773818969727
235,1718722776443,0.022209882736206055
236,1718722776470,0.027530193328857422
237,1718722776495,0.024578094482421875
238,1718722776521,0.02566051483154297
239,1718722776545,0.023622751235961914
240,1718722776570,0.02496957778930664
241,1718722776597,0.02717304229736328
242,1718722776619,0.021999835968017578
243,1718722776644,0.025095224380493164
244,1718722776674,0.02965831756591797
245,1718722776700,0.02564525604248047
246,1718722776726,0.025954723358154297
247,1718722776751,0.025404691696166992
248,1718722776777,0.025911808013916016
249,1718722776800,0.022925615310668945
250,1718722776826,0.025845766067504883
251,1718722776853,0.026576995849609375
252,1718722776877,0.02444767951965332
253,1718722776900,0.02264881134033203
254,1718722776927,0.026334524154663086
255,1718722776953,0.026315689086914062
256,1718722776978,0.0250091552734375
257,1718722777003,0.025307893753051758
258,1718722777030,0.02607583999633789
259,1718722777055,0.025709867477416992
260,1718722777080,0.024742603302001953
261,1718722777105,0.025271892547607422
262,1718722777130,0.024639606475830078
263,1718722777156,0.0259244441986084
264,1718722777180,0.02326488494873047
265,1718722777205,0.025539398193359375
266,1718722777228,0.022362232208251953
267,1718722777256,0.028670072555541992
268,1718722777281,0.024126768112182617
269,1718722777305,0.02416372299194336
270,1718722777331,0.025730371475219727
271,1718722777355,0.023825645446777344
272,1718722777378,0.023105382919311523
273,1718722777404,0.026629209518432617
274,1718722777428,0.023804664611816406
275,1718722777453,0.02465677261352539
276,1718722777478,0.024535655975341797
277,1718722777503,0.024911880493164062
278,1718722777527,0.024636507034301758
279,1718722777556,0.028477191925048828
280,1718722777581,0.024817705154418945
281,1718722777605,0.024602413177490234
282,1718722777632,0.026346445083618164
283,1718722777656,0.023636817932128906
284,1718722777681,0.02582073211669922
285,1718722777705,0.023593902587890625
286,1718722777729,0.023999691009521484
287,1718722777754,0.025010108947753906
288,1718722777779,0.024521589279174805
289,1718722777803,0.02456808090209961
290,1718722777828,0.024512767791748047
291,1718722777853,0.025097131729125977
292,1718722777878,0.024953126907348633
293,1718722777904,0.025235414505004883
294,1718722777930,0.025883197784423828
295,1718722777953,0.02386188507080078
296,1718722777978,0.024307727813720703
297,1718722778002,0.023673057556152344
298,1718722778027,0.025667905807495117
299,1718722778053,0.025159358978271484
300,1718722778078,0.025505542755126953
301,1718722778105,0.026387929916381836
302,1718722778129,0.02388143539428711
303,1718722778154,0.02542257308959961
304,1718722778178,0.023505687713623047
305,1718722778206,0.027756690979003906
306,1718722778231,0.024899721145629883
307,1718722778257,0.025786876678466797
308,1718722778282,0.025147676467895508
309,1718722778307,0.02446913719177246
310,1718722778331,0.02472972869873047
311,1718722778359,0.027581453323364258
312,1718722778384,0.025152206420898438
313,1718722778410,0.025583267211914062
314,1718722778436,0.026111125946044922
315,1718722778462,0.02530193328857422
316,1718722778485,0.023690462112426758
317,1718722778511,0.025256633758544922
318,1718722778535,0.024187326431274414
319,1718722778562,0.02726435661315918
320,1718722778587,0.02398991584777832
321,1718722778613,0.02657032012939453
322,1718722778637,0.024173498153686523
323,1718722778660,0.02228069305419922
324,1718722778688,0.02827739715576172
325,1718722778713,0.024609088897705078
326,1718722778738,0.024698734283447266
327,1718722778761,0.0233762264251709
328,1718722778788,0.026425600051879883
329,1718722778811,0.023317575454711914
330,1718722778838,0.02741098403930664
331,1718722778864,0.0258331298828125
332,1718722778890,0.025193214416503906
333,1718722778916,0.026520729064941406
334,1718722778939,0.023006677627563477
335,1718722778967,0.027094364166259766
336,1718722778994,0.027655839920043945
337,1718722779020,0.025342226028442383
338,1718722779047,0.026644229888916016
339,1718722779073,0.02587270736694336
340,1718722779097,0.024105072021484375
341,1718722779123,0.026236534118652344
342,1718722779149,0.025394439697265625
343,1718722779173,0.024515867233276367
344,1718722779200,0.026419878005981445
345,1718722779223,0.022895097732543945
346,1718722779248,0.025203943252563477
347,1718722779275,0.02636432647705078
348,1718722779301,0.026102781295776367
349,1718722779326,0.02494978904724121
350,1718722779351,0.02497386932373047
351,1718722779378,0.027437925338745117
352,1718722779405,0.02609109878540039
353,1718722779435,0.030299901962280273
354,1718722779460,0.024887561798095703
355,1718722779489,0.028562307357788086
356,1718722779514,0.02477550506591797
357,1718722779539,0.025171518325805664
358,1718722779565,0.026220321655273438
359,1718722779590,0.02466297149658203
360,1718722779616,0.026264667510986328
361,1718722779642,0.025488615036010742
362,1718722779667,0.025370359420776367
363,1718722779693,0.025249719619750977
364,1718722779717,0.024210691452026367
365,1718722779741,0.023741722106933594
366,1718722779781,0.039675235748291016
367,1718722779806,0.02557063102722168
368,1718722779831,0.025094032287597656
369,1718722779859,0.027037382125854492
370,1718722779884,0.025286436080932617
371,1718722779907,0.023198604583740234
372,1718722779933,0.02588343620300293
373,1718722779959,0.025862932205200195
374,1718722779982,0.02272176742553711
375,1718722780005,0.023090362548828125
376,1718722780032,0.027161598205566406
377,1718722780058,0.025775671005249023
378,1718722780083,0.02530074119567871
379,1718722780110,0.026212453842163086
380,1718722780134,0.024461746215820312
381,1718722780158,0.02392435073852539
382,1718722780185,0.026736021041870117
383,1718722780210,0.025044679641723633
384,1718722780233,0.02249598503112793
385,1718722780258,0.025136470794677734
386,1718722780283,0.025053739547729492
387,1718722780311,0.027614116668701172
388,1718722780336,0.025299787521362305
389,1718722780360,0.023672819137573242
390,1718722780386,0.025593042373657227
391,1718722780411,0.024959564208984375
392,1718722780435,0.023702383041381836
393,1718722780461,0.02632427215576172
394,1718722780486,0.025119304656982422
395,1718722780510,0.024173498153686523
396,1718722780536,0.02540111541748047
397,1718722780562,0.025915145874023438
398,1718722780586,0.023558616638183594
399,1718722780612,0.026041507720947266
400,1718722780637,0.024925947189331055
401,1718722780661,0.023659944534301758
402,1718722780686,0.024857759475708008
403,1718722780711,0.025390625
404,1718722780736,0.02426290512084961
405,1718722780762,0.025714397430419922
406,1718722780787,0.025228261947631836
407,1718722780811,0.023691177368164062
408,1718722780838,0.026728153228759766
409,1718722780862,0.02444624900817871
410,1718722780889,0.026416778564453125
411,1718722780914,0.025647640228271484
412,1718722780939,0.024372577667236328
413,1718722780964,0.02458977699279785
414,1718722780989,0.025366783142089844
415,1718722781014,0.024758100509643555
416,1718722781039,0.025149822235107422
417,1718722781066,0.02684640884399414
418,1718722781087,0.02124762535095215
419,1718722781113,0.025632381439208984
420,1718722781141,0.02774357795715332
421,1718722781167,0.025946378707885742
422,1718722781193,0.026010513305664062
423,1718722781218,0.02505636215209961
424,1718722781244,0.02578592300415039
425,1718722781270,0.025832414627075195
426,1718722781295,0.024968385696411133
427,1718722781322,0.026225805282592773
428,1718722781347,0.025145292282104492
429,1718722781372,0.025378942489624023
430,1718722781398,0.02578115463256836
431,1718722781422,0.023952245712280273
432,1718722781447,0.025089025497436523
433,1718722781471,0.02373361587524414
434,1718722781497,0.02609872817993164
435,1718722781523,0.02507615089416504
436,1718722781547,0.024181842803955078
437,1718722781572,0.025182723999023438
438,1718722781598,0.0257875919342041
439,1718722781620,0.02210712432861328
440,1718722781646,0.025439023971557617
441,1718722781672,0.026134967803955078
442,1718722781698,0.025681257247924805
443,1718722781722,0.024066925048828125
444,1718722781749,0.027745723724365234
445,1718722781773,0.023531675338745117
446,1718722781799,0.025623559951782227
447,1718722781825,0.02576923370361328
448,1718722781851,0.026658296585083008
449,1718722781877,0.025410175323486328
450,1718722781901,0.023444414138793945
451,1718722781925,0.024448633193969727
452,1718722781955,0.029429197311401367
453,1718722781979,0.02469778060913086
454,1718722782005,0.02557992935180664
455,1718722782032,0.02680659294128418
456,1718722782057,0.024765729904174805
457,1718722782083,0.025661468505859375
458,1718722782109,0.026047945022583008
459,1718722782134,0.025203227996826172
460,1718722782159,0.025176048278808594
461,1718722782184,0.0247955322265625
462,1718722782209,0.025062084197998047
463,1718722782236,0.026430845260620117
464,1718722782259,0.022951364517211914
465,1718722782285,0.02614736557006836
466,1718722782311,0.025426149368286133
467,1718722782337,0.02655196189880371
468,1718722782362,0.024204492568969727
469,1718722782385,0.023848295211791992
470,1718722782410,0.02427220344543457
471,1718722782437,0.026930809020996094
472,1718722782461,0.023672819137573242
473,1718722782484,0.02319478988647461
474,1718722782512,0.02762126922607422
475,1718722782535,0.023491859436035156
476,1718722782561,0.025552034378051758
477,1718722782586,0.025426387786865234
478,1718722782614,0.027417421340942383
479,1718722782644,0.03057861328125
480,1718722782669,0.024860382080078125
481,1718722782694,0.024351835250854492
482,1718722782721,0.026934146881103516
483,1718722782744,0.023250341415405273
484,1718722782769,0.02487635612487793
485,1718722782795,0.026235103607177734
486,1718722782821,0.026009559631347656
487,1718722782845,0.02305769920349121
488,1718722782870,0.025316953659057617
489,1718722782893,0.023135662078857422
490,1718722782919,0.02559685707092285
491,1718722782945,0.026243209838867188
492,1718722782969,0.023468971252441406
493,1718722782994,0.025472402572631836
494,1718722783019,0.02457737922668457
495,1718722783045,0.026126623153686523
496,1718722783069,0.023859739303588867
497,1718722783094,0.024896621704101562
498,1718722783117,0.022654294967651367
499,1718722783144,0.02657771110534668
500,1718722783170,0.02599191665649414
501,1718722783196,0.025679349899291992
502,1718722783221,0.025557279586791992
503,1718722783247,0.025919198989868164
504,1718722783274,0.026634931564331055
505,1718722783298,0.02421092987060547
506,1718722783322,0.023225784301757812
507,1718722783348,0.026434898376464844
508,1718722783371,0.02299952507019043
509,1718722783398,0.02667999267578125
510,1718722783422,0.02390742301940918
511,1718722783450,0.028035402297973633
512,1718722783476,0.025189638137817383
513,1718722783502,0.02610611915588379
514,1718722783526,0.02438497543334961
515,1718722783550,0.023939847946166992
516,1718722783577,0.02668619155883789
517,1718722783601,0.02440810203552246
518,1718722783627,0.025760650634765625
519,1718722783652,0.02433300018310547
520,1718722783677,0.0253140926361084
521,1718722783700,0.022528409957885742
522,1718722783725,0.02559638023376465
523,1718722783752,0.02619171142578125
524,1718722783776,0.02423262596130371
525,1718722783801,0.024535417556762695
526,1718722783825,0.02421259880065918
527,1718722783864,0.03896284103393555
528,1718722783889,0.024633169174194336
529,1718722783916,0.02751636505126953
530,1718722783941,0.02458500862121582
531,1718722783967,0.026323795318603516
532,1718722783993,0.025098323822021484
533,1718722784016,0.02347111701965332
534,1718722784041,0.02468085289001465
535,1718722784068,0.027140378952026367
536,1718722784094,0.02550959587097168
537,1718722784119,0.02479267120361328
538,1718722784146,0.02686929702758789
539,1718722784173,0.026850223541259766
540,1718722784197,0.024593830108642578
541,1718722784222,0.024250030517578125
542,1718722784246,0.024065017700195312
543,1718722784271,0.025023221969604492
544,1718722784299,0.02770686149597168
545,1718722784323,0.02446770668029785
546,1718722784346,0.0220797061920166
547,1718722784372,0.026309490203857422
548,1718722784397,0.02516651153564453
549,1718722784422,0.024820566177368164
550,1718722784448,0.025372028350830078
551,1718722784472,0.024384260177612305
552,1718722784498,0.025454998016357422
553,1718722784523,0.025198936462402344
554,1718722784548,0.025037527084350586
555,1718722784573,0.024726152420043945
556,1718722784598,0.02499222755432129
557,1718722784623,0.02480340003967285
558,1718722784647,0.023936986923217773
559,1718722784675,0.0277712345123291
560,1718722784699,0.023975133895874023
561,1718722784725,0.025924205780029297
562,1718722784748,0.023380517959594727
563,1718722784775,0.02659130096435547
564,1718722784799,0.02377486228942871
565,1718722784826,0.027067184448242188
566,1718722784849,0.02316427230834961
567,1718722784875,0.026052474975585938
568,1718722784901,0.025491714477539062
569,1718722784927,0.02603435516357422
570,1718722784951,0.023878097534179688
571,1718722784978,0.02665114402770996
572,1718722785004,0.025892257690429688
573,1718722785029,0.02504563331604004
574,1718722785052,0.02338695526123047
575,1718722785080,0.027445554733276367
576,1718722785107,0.02646780014038086
577,1718722785132,0.02569127082824707
578,1718722785158,0.02510976791381836
579,1718722785183,0.0255887508392334
580,1718722785209,0.026030302047729492
581,1718722785233,0.023534536361694336
582,1718722785258,0.025262832641601562
583,1718722785282,0.023056745529174805
584,1718722785310,0.028439760208129883
585,1718722785334,0.023526668548583984
586,1718722785357,0.023130178451538086
587,1718722785385,0.02767634391784668
588,1718722785411,0.025879383087158203
589,1718722785436,0.025545120239257812
590,1718722785462,0.025264501571655273
591,1718722785486,0.024682044982910156
592,1718722785513,0.02681732177734375
593,1718722785538,0.02440786361694336
594,1718722785561,0.023006677627563477
595,1718722785588,0.027156591415405273
596,1718722785614,0.025486469268798828
597,1718722785638,0.024764537811279297
598,1718722785663,0.024437904357910156
599,1718722785690,0.027029037475585938
600,1718722785715,0.025249004364013672
601,1718722785740,0.024035930633544922
602,1718722785764,0.02418065071105957
603,1718722785790,0.025707006454467773
604,1718722785816,0.026194334030151367
605,1718722785841,0.024530410766601562
606,1718722785868,0.026654958724975586
607,1718722785895,0.026873111724853516
608,1718722785920,0.0256807804107666
609,1718722785947,0.02606487274169922
610,1718722785972,0.025032758712768555
611,1718722785998,0.026412010192871094
612,1718722786024,0.025709152221679688
613,1718722786051,0.026361465454101562
614,1718722786076,0.02533555030822754
615,1718722786102,0.025933265686035156
616,1718722786127,0.024541378021240234
617,1718722786154,0.027028322219848633
618,1718722786178,0.023722410202026367
619,1718722786205,0.027297496795654297
620,1718722786230,0.02460956573486328
621,1718722786255,0.02505779266357422
622,1718722786282,0.02723383903503418
623,1718722786306,0.023640871047973633
624,1718722786331,0.025610923767089844
625,1718722786359,0.0271451473236084
626,1718722786393,0.0339045524597168
627,1718722786417,0.023682832717895508
628,1718722786442,0.0257723331451416
629,1718722786467,0.025040388107299805
630,1718722786493,0.02534341812133789
631,1718722786517,0.02359795570373535
632,1718722786542,0.025251388549804688
633,1718722786566,0.023569583892822266
634,1718722786589,0.023926258087158203
635,1718722786616,0.026336193084716797
636,1718722786642,0.025742769241333008
637,1718722786667,0.024850130081176758
638,1718722786692,0.025170326232910156
639,1718722786715,0.023067951202392578
640,1718722786742,0.02704644203186035
641,1718722786766,0.023909330368041992
642,1718722786793,0.026274681091308594
643,1718722786818,0.025223493576049805
644,1718722786839,0.021325111389160156
645,1718722786864,0.02486896514892578
646,1718722786891,0.026523590087890625
647,1718722786916,0.024805068969726562
648,1718722786941,0.024903297424316406
649,1718722786965,0.024640560150146484
650,1718722786992,0.026442766189575195
651,1718722787016,0.0243990421295166
652,1718722787040,0.02341628074645996
653,1718722787064,0.024103641510009766
654,1718722787090,0.02567005157470703
655,1718722787116,0.025748014450073242
656,1718722787140,0.024719715118408203
657,1718722787164,0.023907899856567383
658,1718722787190,0.025423049926757812
659,1718722787215,0.025289535522460938
660,1718722787238,0.02312493324279785
661,1718722787266,0.027219295501708984
662,1718722787290,0.024614572525024414
663,1718722787315,0.024317026138305664
664,1718722787341,0.025928974151611328
665,1718722787363,0.022279024124145508
666,1718722787390,0.026792049407958984
667,1718722787427,0.03659462928771973
668,1718722787451,0.024472951889038086
669,1718722787476,0.024898052215576172
670,1718722787503,0.027022838592529297
671,1718722787529,0.025510072708129883
672,1718722787551,0.0214231014251709
673,1718722787578,0.027638673782348633
674,1718722787604,0.02608656883239746
675,1718722787631,0.026529550552368164
676,1718722787656,0.024416208267211914
677,1718722787679,0.023415803909301758
678,1718722787706,0.02667832374572754
679,1718722787732,0.025542497634887695
680,1718722787756,0.024311304092407227
681,1718722787783,0.02703261375427246
682,1718722787808,0.025231361389160156
683,1718722787833,0.024030685424804688
684,1718722787859,0.026835203170776367
685,1718722787885,0.025293588638305664
686,1718722787908,0.022527694702148438
687,1718722787934,0.026549339294433594
688,1718722787959,0.024906396865844727
689,1718722787984,0.024983644485473633
690,1718722788011,0.026509761810302734
691,1718722788037,0.025549888610839844
692,1718722788062,0.025233983993530273
693,1718722788088,0.02569580078125
694,1718722788112,0.02378368377685547
695,1718722788136,0.02451777458190918
696,1718722788162,0.0257418155670166
697,1718722788187,0.024933576583862305
698,1718722788213,0.025994300842285156
699,1718722788238,0.024556875228881836
700,1718722788264,0.025885343551635742
701,1718722788287,0.02246379852294922
702,1718722788314,0.027135848999023438
703,1718722788340,0.025659799575805664
704,1718722788362,0.0220491886138916
705,1718722788388,0.026590585708618164
706,1718722788412,0.023711442947387695
707,1718722788440,0.02775287628173828
708,1718722788464,0.02402329444885254
709,1718722788490,0.02535271644592285
710,1718722788518,0.02805352210998535
711,1718722788542,0.024431705474853516
712,1718722788567,0.02419114112854004
713,1718722788592,0.025146961212158203
714,1718722788618,0.02595686912536621
715,1718722788641,0.02299785614013672
716,1718722788665,0.024335145950317383
717,1718722788692,0.027027368545532227
718,1718722788718,0.025359392166137695
719,1718722788743,0.0248715877532959
720,1718722788768,0.025282621383666992
721,1718722788792,0.024082183837890625
722,1718722788816,0.023989439010620117
723,1718722788842,0.025802135467529297
724,1718722788870,0.027207612991333008
725,1718722788895,0.025244951248168945
726,1718722788921,0.026381492614746094
727,1718722788946,0.02424478530883789
728,1718722788970,0.024605512619018555
729,1718722788995,0.02486276626586914
730,1718722789021,0.025093555450439453
731,1718722789045,0.024647235870361328
732,1718722789071,0.025870323181152344
733,1718722789098,0.02632617950439453
734,1718722789127,0.028713703155517578
735,1718722789151,0.024556398391723633
736,1718722789177,0.025330066680908203
737,1718722789201,0.023807048797607422
738,1718722789225,0.024581193923950195
739,1718722789250,0.025170564651489258
740,1718722789275,0.02460169792175293
741,1718722789298,0.02289271354675293
742,1718722789325,0.02695322036743164
743,1718722789354,0.028464555740356445
744,1718722789378,0.024641752243041992
745,1718722789402,0.023389816284179688
746,1718722789432,0.030053138732910156
747,1718722789457,0.024341821670532227
748,1718722789483,0.026179790496826172
749,1718722789509,0.025668859481811523
750,1718722789533,0.024402618408203125
751,1718722789559,0.02634453773498535
752,1718722789584,0.024889707565307617
753,1718722789610,0.025917530059814453
754,1718722789635,0.02481389045715332
755,1718722789662,0.02616739273071289
756,1718722789687,0.024869918823242188
757,1718722789713,0.026212215423583984
758,1718722789738,0.024785280227661133
759,1718722789765,0.026996374130249023
760,1718722789791,0.025847911834716797
761,1718722789818,0.027466297149658203
762,1718722789842,0.02334761619567871
763,1718722789866,0.024389028549194336
764,1718722789891,0.024761438369750977
765,1718722789919,0.027332782745361328
766,1718722789943,0.024632692337036133
767,1718722789970,0.026492595672607422
768,1718722789995,0.024847030639648438
769,1718722790023,0.027559518814086914
770,1718722790047,0.024011850357055664
771,1718722790073,0.02574777603149414
772,1718722790101,0.028421878814697266
773,1718722790126,0.024701833724975586
774,1718722790151,0.024829387664794922
775,1718722790176,0.02545905113220215
776,1718722790201,0.02490401268005371
777,1718722790228,0.026139259338378906
778,1718722790254,0.0266873836517334
779,1718722790280,0.025712013244628906
780,1718722790304,0.023481369018554688
781,1718722790331,0.026864290237426758
782,1718722790357,0.02574944496154785
783,1718722790382,0.024924755096435547
784,1718722790406,0.02419757843017578
785,1718722790431,0.025439977645874023
786,1718722790456,0.024120569229125977
787,1718722790481,0.02543354034423828
788,1718722790506,0.025174617767333984
789,1718722790530,0.023205041885375977
790,1718722790555,0.025109529495239258
791,1718722790578,0.023380517959594727
792,1718722790604,0.0257570743560791
793,1718722790630,0.026177644729614258
794,1718722790656,0.025877952575683594
795,1718722790682,0.02523040771484375
796,1718722790703,0.02073383331298828
797,1718722790730,0.02695441246032715
798,1718722790757,0.02750396728515625
799,1718722790783,0.025707006454467773
800,1718722790809,0.02612471580505371
801,1718722790842,0.03271055221557617
802,1718722790871,0.028153181076049805
803,1718722790897,0.026050329208374023
804,1718722790920,0.022982358932495117
805,1718722790946,0.025724172592163086
806,1718722790971,0.02533864974975586
807,1718722790995,0.023888349533081055
808,1718722791019,0.024033308029174805
809,1718722791046,0.026384353637695312
810,1718722791068,0.022161006927490234
811,1718722791094,0.026317834854125977
812,1718722791120,0.02542901039123535
813,1718722791145,0.025452613830566406
814,1718722791170,0.024564266204833984
815,1718722791196,0.025866270065307617
816,1718722791221,0.02498626708984375
817,1718722791244,0.02283501625061035
818,1718722791272,0.028140783309936523
819,1718722791296,0.02389979362487793
820,1718722791322,0.025490522384643555
821,1718722791347,0.02544260025024414
