i,timestamp,time_taken
85,1718721426854,0.018677711486816406
86,1718721426870,0.01630234718322754
87,1718721426889,0.019024372100830078
88,1718721426907,0.017983198165893555
89,1718721426923,0.016178607940673828
90,1718721426944,0.02025771141052246
91,1718721426962,0.01840496063232422
92,1718721426981,0.018950700759887695
93,1718721427000,0.018921852111816406
94,1718721427017,0.01668095588684082
95,1718721427035,0.017517566680908203
96,1718721427053,0.018468856811523438
97,1718721427072,0.01865410804748535
98,1718721427091,0.019535303115844727
99,1718721427106,0.01473379135131836
100,1718721427126,0.019791364669799805
101,1718721427143,0.01627182960510254
102,1718721427164,0.020810842514038086
103,1718721427180,0.016763687133789062
104,1718721427197,0.016398191452026367
105,1718721427215,0.01760411262512207
106,1718721427232,0.017813682556152344
107,1718721427250,0.01776432991027832
108,1718721427268,0.0181272029876709
109,1718721427287,0.01852726936340332
110,1718721427303,0.016009092330932617
111,1718721427322,0.018590211868286133
112,1718721427337,0.015263795852661133
113,1718721427356,0.01874089241027832
114,1718721427374,0.017758607864379883
115,1718721427393,0.019047260284423828
116,1718721427411,0.017632484436035156
117,1718721427428,0.017116308212280273
118,1718721427444,0.01650094985961914
119,1718721427461,0.01711893081665039
120,1718721427480,0.01814746856689453
121,1718721427497,0.01766037940979004
122,1718721427515,0.01768660545349121
123,1718721427533,0.01789069175720215
124,1718721427552,0.018521785736083984
125,1718721427571,0.018876075744628906
126,1718721427587,0.016133546829223633
127,1718721427605,0.018086671829223633
128,1718721427623,0.017284393310546875
129,1718721427642,0.018837928771972656
130,1718721427659,0.017744064331054688
131,1718721427679,0.019352436065673828
132,1718721427696,0.01707768440246582
133,1718721427715,0.018486976623535156
134,1718721427730,0.015594005584716797
135,1718721427749,0.01880621910095215
136,1718721427765,0.01591324806213379
137,1718721427783,0.018134593963623047
138,1718721427799,0.015784740447998047
139,1718721427817,0.01786184310913086
140,1718721427834,0.0173187255859375
141,1718721427852,0.017834901809692383
142,1718721427869,0.01617264747619629
143,1718721427885,0.0159299373626709
144,1718721427904,0.019065141677856445
145,1718721427921,0.017563581466674805
146,1718721427938,0.01685047149658203
147,1718721427955,0.016539573669433594
148,1718721427974,0.01903820037841797
149,1718721427993,0.019321203231811523
150,1718721428008,0.0149993896484375
151,1718721428027,0.018605947494506836
152,1718721428048,0.021012306213378906
153,1718721428066,0.017705202102661133
154,1718721428083,0.01659560203552246
155,1718721428100,0.017218589782714844
156,1718721428118,0.018340349197387695
157,1718721428138,0.019269466400146484
158,1718721428156,0.01790761947631836
159,1718721428175,0.019152164459228516
160,1718721428192,0.016797542572021484
161,1718721428212,0.019526004791259766
162,1718721428230,0.018280744552612305
163,1718721428247,0.01634073257446289
164,1718721428263,0.01631617546081543
165,1718721428280,0.017488718032836914
166,1718721428297,0.016487836837768555
167,1718721428315,0.017786741256713867
168,1718721428333,0.017976999282836914
169,1718721428349,0.015603303909301758
170,1718721428368,0.019230127334594727
171,1718721428385,0.017510175704956055
172,1718721428403,0.01750326156616211
173,1718721428421,0.01764225959777832
174,1718721428439,0.01790142059326172
175,1718721428456,0.01738762855529785
176,1718721428474,0.017734527587890625
177,1718721428491,0.017364978790283203
178,1718721428509,0.017243146896362305
179,1718721428528,0.019520282745361328
180,1718721428547,0.018601417541503906
181,1718721428564,0.017178773880004883
182,1718721428582,0.017893552780151367
183,1718721428602,0.01963949203491211
184,1718721428619,0.017201662063598633
185,1718721428638,0.018446683883666992
186,1718721428657,0.019129276275634766
187,1718721428675,0.01760578155517578
188,1718721428693,0.017578601837158203
189,1718721428712,0.019798755645751953
190,1718721428729,0.016618013381958008
191,1718721428746,0.017087697982788086
192,1718721428761,0.015086650848388672
193,1718721428780,0.018999576568603516
194,1718721428800,0.0195620059967041
195,1718721428816,0.016175270080566406
196,1718721428835,0.01810479164123535
197,1718721428854,0.019197702407836914
198,1718721428870,0.015831947326660156
199,1718721428888,0.017929553985595703
200,1718721428905,0.017121315002441406
201,1718721428923,0.017862558364868164
202,1718721428942,0.01890420913696289
203,1718721428960,0.01790785789489746
204,1718721428977,0.016245126724243164
205,1718721428997,0.020117521286010742
206,1718721429013,0.016118526458740234
207,1718721429030,0.017201662063598633
208,1718721429048,0.01780533790588379
209,1718721429067,0.01901388168334961
210,1718721429084,0.016579151153564453
211,1718721429102,0.017644882202148438
212,1718721429122,0.020655393600463867
213,1718721429139,0.01635885238647461
214,1718721429156,0.017147064208984375
215,1718721429175,0.018371105194091797
216,1718721429192,0.017284870147705078
217,1718721429211,0.018607616424560547
218,1718721429227,0.015919208526611328
219,1718721429245,0.018140316009521484
220,1718721429263,0.017990827560424805
221,1718721429280,0.016843557357788086
222,1718721429298,0.01779341697692871
223,1718721429316,0.01866006851196289
224,1718721429333,0.016855716705322266
225,1718721429350,0.01609492301940918
226,1718721429371,0.02142786979675293
227,1718721429390,0.018567800521850586
228,1718721429408,0.01813054084777832
229,1718721429425,0.017020702362060547
230,1718721429443,0.01770615577697754
231,1718721429460,0.0172727108001709
232,1718721429477,0.017083168029785156
233,1718721429494,0.016536712646484375
234,1718721429514,0.01947164535522461
235,1718721429531,0.017418861389160156
236,1718721429549,0.017465829849243164
237,1718721429569,0.01986837387084961
238,1718721429587,0.018665075302124023
239,1718721429604,0.0160980224609375
240,1718721429622,0.018107175827026367
241,1718721429638,0.015948057174682617
242,1718721429658,0.019600868225097656
243,1718721429673,0.015840768814086914
244,1718721429691,0.01756739616394043
245,1718721429710,0.018766164779663086
246,1718721429726,0.016138792037963867
247,1718721429745,0.018799304962158203
248,1718721429762,0.0172884464263916
249,1718721429781,0.01807713508605957
250,1718721429797,0.016495704650878906
251,1718721429814,0.016367673873901367
252,1718721429832,0.018674135208129883
253,1718721429850,0.017368316650390625
254,1718721429865,0.01551961898803711
255,1718721429882,0.01646733283996582
256,1718721429901,0.01933765411376953
257,1718721429918,0.016522645950317383
258,1718721429936,0.018405437469482422
259,1718721429954,0.017386198043823242
260,1718721429972,0.01809859275817871
261,1718721429989,0.01693248748779297
262,1718721430009,0.019646644592285156
263,1718721430026,0.016848087310791016
264,1718721430042,0.016524553298950195
265,1718721430059,0.016694307327270508
266,1718721430076,0.017159700393676758
267,1718721430106,0.030112028121948242
268,1718721430123,0.017034053802490234
269,1718721430143,0.019022703170776367
270,1718721430162,0.018958330154418945
271,1718721430177,0.01577138900756836
272,1718721430197,0.019400596618652344
273,1718721430214,0.017533063888549805
274,1718721430232,0.01734471321105957
275,1718721430250,0.017862796783447266
276,1718721430267,0.016796112060546875
277,1718721430284,0.01711440086364746
278,1718721430301,0.016684770584106445
279,1718721430318,0.017244815826416016
280,1718721430338,0.019648313522338867
281,1718721430355,0.01733994483947754
282,1718721430372,0.017009496688842773
283,1718721430391,0.01817011833190918
284,1718721430407,0.016182899475097656
285,1718721430426,0.019466161727905273
286,1718721430443,0.016231298446655273
287,1718721430462,0.018984556198120117
288,1718721430480,0.0180661678314209
289,1718721430495,0.015448808670043945
290,1718721430515,0.0195004940032959
291,1718721430531,0.01630544662475586
292,1718721430550,0.01899576187133789
293,1718721430571,0.019937753677368164
294,1718721430591,0.01999688148498535
295,1718721430607,0.016805171966552734
296,1718721430625,0.01787710189819336
297,1718721430643,0.01767110824584961
298,1718721430658,0.015188217163085938
299,1718721430676,0.018064022064208984
300,1718721430694,0.017285585403442383
301,1718721430709,0.01495361328125
302,1718721430730,0.020410537719726562
303,1718721430745,0.015582084655761719
304,1718721430762,0.016467571258544922
305,1718721430780,0.0186309814453125
306,1718721430796,0.015736818313598633
307,1718721430815,0.018930435180664062
308,1718721430834,0.01829218864440918
309,1718721430852,0.01795816421508789
310,1718721430868,0.015742778778076172
311,1718721430886,0.018692731857299805
312,1718721430905,0.01881694793701172
313,1718721430921,0.015187501907348633
314,1718721430939,0.01876521110534668
315,1718721430956,0.016673564910888672
316,1718721430975,0.01885366439819336
317,1718721430992,0.016430139541625977
318,1718721431009,0.0169832706451416
319,1718721431026,0.017163515090942383
320,1718721431045,0.019048213958740234
321,1718721431062,0.016534090042114258
322,1718721431079,0.017203330993652344
323,1718721431097,0.017769813537597656
324,1718721431115,0.017991304397583008
325,1718721431132,0.017157554626464844
326,1718721431150,0.017791271209716797
327,1718721431168,0.017766237258911133
328,1718721431184,0.01623821258544922
329,1718721431205,0.02073359489440918
330,1718721431223,0.017270803451538086
331,1718721431240,0.01737666130065918
332,1718721431258,0.018009662628173828
333,1718721431278,0.019191741943359375
334,1718721431296,0.018491506576538086
335,1718721431312,0.01563096046447754
336,1718721431331,0.019086360931396484
337,1718721431348,0.0168912410736084
338,1718721431366,0.018007993698120117
339,1718721431385,0.018522262573242188
340,1718721431401,0.016550779342651367
341,1718721431417,0.015277862548828125
342,1718721431434,0.017070293426513672
343,1718721431452,0.01779627799987793
344,1718721431468,0.016135692596435547
345,1718721431488,0.019726991653442383
346,1718721431504,0.016129016876220703
347,1718721431524,0.020301342010498047
348,1718721431540,0.01594376564025879
349,1718721431558,0.017611265182495117
350,1718721431574,0.015996456146240234
351,1718721431592,0.01753687858581543
352,1718721431610,0.01788330078125
353,1718721431628,0.018084287643432617
354,1718721431648,0.020517587661743164
355,1718721431666,0.017642498016357422
356,1718721431683,0.016912221908569336
357,1718721431701,0.017541885375976562
358,1718721431719,0.018074750900268555
359,1718721431736,0.01746058464050293
360,1718721431754,0.017889976501464844
361,1718721431771,0.016901731491088867
362,1718721431788,0.016938209533691406
363,1718721431807,0.01893472671508789
364,1718721431824,0.016553640365600586
365,1718721431842,0.01755070686340332
366,1718721431857,0.015610218048095703
367,1718721431877,0.01946878433227539
368,1718721431895,0.018235445022583008
369,1718721431914,0.018442153930664062
370,1718721431931,0.017648696899414062
371,1718721431948,0.017056703567504883
372,1718721431967,0.018099308013916016
373,1718721431984,0.01773357391357422
374,1718721432002,0.01722264289855957
375,1718721432018,0.016551971435546875
376,1718721432035,0.01678776741027832
377,1718721432056,0.02045583724975586
378,1718721432071,0.015657901763916016
379,1718721432089,0.01740550994873047
380,1718721432106,0.016808271408081055
381,1718721432124,0.018376827239990234
382,1718721432141,0.016983985900878906
383,1718721432159,0.017370223999023438
384,1718721432176,0.01766681671142578
385,1718721432195,0.018007993698120117
386,1718721432211,0.016133785247802734
387,1718721432230,0.018862485885620117
388,1718721432246,0.015932321548461914
389,1718721432264,0.01795792579650879
390,1718721432281,0.016782045364379883
391,1718721432299,0.018129348754882812
392,1718721432318,0.019400835037231445
393,1718721432338,0.019463300704956055
394,1718721432356,0.017826318740844727
395,1718721432374,0.017948389053344727
396,1718721432391,0.016920804977416992
397,1718721432408,0.017109155654907227
398,1718721432424,0.016335725784301758
399,1718721432442,0.01746845245361328
400,1718721432458,0.016177654266357422
401,1718721432477,0.018246889114379883
402,1718721432494,0.017574071884155273
403,1718721432511,0.016919374465942383
404,1718721432529,0.017617225646972656
405,1718721432546,0.017028331756591797
406,1718721432563,0.017301321029663086
407,1718721432581,0.017066001892089844
408,1718721432598,0.017719030380249023
409,1718721432615,0.01660943031311035
410,1718721432632,0.017126083374023438
411,1718721432651,0.019153833389282227
412,1718721432668,0.01678013801574707
413,1718721432685,0.017109394073486328
414,1718721432703,0.01782822608947754
415,1718721432720,0.016786575317382812
416,1718721432739,0.018772125244140625
417,1718721432757,0.01781916618347168
418,1718721432774,0.017180442810058594
419,1718721432792,0.01743483543395996
420,1718721432807,0.015534400939941406
421,1718721432827,0.019069433212280273
422,1718721432845,0.01876997947692871
423,1718721432861,0.01524209976196289
424,1718721432878,0.016717195510864258
425,1718721432895,0.017057180404663086
426,1718721432915,0.0206301212310791
427,1718721432935,0.01931309700012207
428,1718721432951,0.016022920608520508
429,1718721432970,0.019555330276489258
430,1718721432987,0.016722679138183594
431,1718721433005,0.01745772361755371
432,1718721433022,0.016960620880126953
433,1718721433042,0.02028036117553711
434,1718721433057,0.01512765884399414
435,1718721433076,0.018222332000732422
436,1718721433093,0.016841888427734375
437,1718721433111,0.017978191375732422
438,1718721433128,0.01732349395751953
439,1718721433147,0.01900005340576172
440,1718721433164,0.016788721084594727
441,1718721433184,0.020122289657592773
442,1718721433201,0.0162198543548584
443,1718721433217,0.01676464080810547
444,1718721433236,0.018992900848388672
445,1718721433254,0.017529726028442383
446,1718721433270,0.015535116195678711
447,1718721433291,0.020896434783935547
448,1718721433323,0.03229832649230957
449,1718721433340,0.01715373992919922
450,1718721433358,0.01763629913330078
451,1718721433376,0.018173694610595703
452,1718721433394,0.017547607421875
453,1718721433411,0.01699995994567871
454,1718721433429,0.017510652542114258
455,1718721433445,0.01618337631225586
456,1718721433462,0.016863346099853516
457,1718721433480,0.01798248291015625
458,1718721433496,0.01627063751220703
459,1718721433515,0.018540143966674805
460,1718721433531,0.01619553565979004
461,1718721433549,0.017885446548461914
462,1718721433568,0.01871776580810547
463,1718721433585,0.01699972152709961
464,1718721433603,0.017307281494140625
465,1718721433621,0.018332958221435547
466,1718721433639,0.018435239791870117
467,1718721433656,0.016791343688964844
468,1718721433674,0.01724410057067871
469,1718721433693,0.019049644470214844
470,1718721433709,0.01590132713317871
471,1718721433727,0.01809239387512207
472,1718721433746,0.01931929588317871
473,1718721433764,0.017284631729125977
474,1718721433781,0.016943693161010742
475,1718721433798,0.01680445671081543
476,1718721433815,0.017789840698242188
477,1718721433833,0.017959117889404297
478,1718721433851,0.017176389694213867
479,1718721433868,0.017588376998901367
480,1718721433886,0.017380237579345703
481,1718721433904,0.018307924270629883
482,1718721433921,0.01687312126159668
483,1718721433940,0.018641948699951172
484,1718721433957,0.01745152473449707
485,1718721433974,0.016493558883666992
486,1718721433991,0.017338275909423828
487,1718721434007,0.015452146530151367
488,1718721434027,0.019954204559326172
489,1718721434044,0.01670670509338379
490,1718721434063,0.019194602966308594
491,1718721434080,0.01717376708984375
492,1718721434098,0.01757049560546875
493,1718721434116,0.017680883407592773
494,1718721434134,0.018011808395385742
495,1718721434151,0.016944169998168945
496,1718721434170,0.018933773040771484
497,1718721434187,0.017619609832763672
498,1718721434206,0.018185853958129883
499,1718721434224,0.017917156219482422
500,1718721434243,0.01898503303527832
501,1718721434262,0.0186920166015625
502,1718721434277,0.015819549560546875
503,1718721434295,0.01708221435546875
504,1718721434315,0.020052194595336914
505,1718721434332,0.017572402954101562
506,1718721434350,0.017035484313964844
507,1718721434367,0.017876148223876953
508,1718721434385,0.01721477508544922
509,1718721434404,0.01932811737060547
510,1718721434422,0.017358779907226562
511,1718721434440,0.018197298049926758
512,1718721434458,0.01847982406616211
513,1718721434477,0.018071413040161133
514,1718721434495,0.018744707107543945
515,1718721434513,0.01798391342163086
516,1718721434530,0.016623497009277344
517,1718721434548,0.018288373947143555
518,1718721434566,0.0175473690032959
519,1718721434583,0.016504764556884766
520,1718721434599,0.016489505767822266
521,1718721434617,0.017895936965942383
522,1718721434637,0.019441604614257812
523,1718721434653,0.016131162643432617
524,1718721434671,0.018062353134155273
525,1718721434689,0.018328189849853516
526,1718721434710,0.020200014114379883
527,1718721434727,0.017212629318237305
528,1718721434744,0.016857624053955078
529,1718721434761,0.017117738723754883
530,1718721434780,0.018767833709716797
531,1718721434798,0.018061161041259766
532,1718721434818,0.01975846290588379
533,1718721434835,0.016950607299804688
534,1718721434852,0.017310619354248047
535,1718721434870,0.01786971092224121
536,1718721434888,0.018135547637939453
537,1718721434907,0.018442153930664062
538,1718721434926,0.01935553550720215
539,1718721434945,0.01865077018737793
540,1718721434964,0.018720388412475586
541,1718721434984,0.01951766014099121
542,1718721435002,0.01788783073425293
543,1718721435018,0.01651620864868164
544,1718721435038,0.019191980361938477
545,1718721435054,0.01633429527282715
546,1718721435073,0.01916790008544922
547,1718721435091,0.01770305633544922
548,1718721435110,0.01901531219482422
549,1718721435127,0.01685786247253418
550,1718721435146,0.018669605255126953
551,1718721435164,0.018070459365844727
552,1718721435179,0.015010595321655273
553,1718721435197,0.017955303192138672
554,1718721435215,0.017594575881958008
555,1718721435234,0.019124269485473633
556,1718721435250,0.016527891159057617
557,1718721435269,0.018460512161254883
558,1718721435287,0.01800680160522461
559,1718721435305,0.017797470092773438
560,1718721435324,0.01858806610107422
561,1718721435339,0.015622615814208984
562,1718721435359,0.01934051513671875
563,1718721435377,0.017876625061035156
564,1718721435396,0.018959522247314453
565,1718721435413,0.0172731876373291
566,1718721435431,0.017705202102661133
567,1718721435448,0.01726508140563965
568,1718721435467,0.018476247787475586
569,1718721435485,0.017783641815185547
570,1718721435504,0.019187211990356445
571,1718721435521,0.016831159591674805
572,1718721435540,0.01830887794494629
573,1718721435559,0.018881559371948242
574,1718721435576,0.017421483993530273
575,1718721435595,0.018381834030151367
576,1718721435612,0.017057180404663086
577,1718721435631,0.019040346145629883
578,1718721435648,0.01751112937927246
579,1718721435665,0.01682281494140625
580,1718721435686,0.02095937728881836
581,1718721435704,0.017143964767456055
582,1718721435723,0.018944501876831055
583,1718721435742,0.019354820251464844
584,1718721435760,0.017842531204223633
585,1718721435778,0.018093585968017578
586,1718721435797,0.01848292350769043
587,1718721435814,0.017119169235229492
588,1718721435833,0.018613100051879883
589,1718721435850,0.0175478458404541
590,1718721435868,0.01774907112121582
591,1718721435886,0.01789569854736328
592,1718721435903,0.016605377197265625
593,1718721435920,0.017405986785888672
594,1718721435937,0.017027616500854492
595,1718721435957,0.019363880157470703
596,1718721435974,0.017030715942382812
597,1718721435992,0.017574548721313477
598,1718721436010,0.01831221580505371
599,1718721436028,0.018097400665283203
600,1718721436045,0.017229795455932617
601,1718721436064,0.017663002014160156
602,1718721436081,0.01774311065673828
603,1718721436098,0.016717195510864258
604,1718721436118,0.01918506622314453
605,1718721436137,0.01942586898803711
606,1718721436153,0.015564918518066406
607,1718721436173,0.020087480545043945
608,1718721436190,0.016993999481201172
609,1718721436207,0.016512393951416016
610,1718721436226,0.01946878433227539
611,1718721436244,0.017696619033813477
612,1718721436260,0.01572108268737793
613,1718721436278,0.018572330474853516
614,1718721436296,0.01790452003479004
615,1718721436314,0.017631053924560547
616,1718721436333,0.019051313400268555
617,1718721436350,0.016632795333862305
618,1718721436368,0.01787281036376953
619,1718721436387,0.019196510314941406
620,1718721436406,0.018196821212768555
621,1718721436424,0.01821136474609375
622,1718721436443,0.01862812042236328
623,1718721436458,0.015617609024047852
624,1718721436477,0.018627166748046875
625,1718721436494,0.017119169235229492
626,1718721436513,0.018670320510864258
627,1718721436530,0.016511917114257812
628,1718721436548,0.017992258071899414
629,1718721436564,0.01610422134399414
630,1718721436589,0.02514052391052246
631,1718721436607,0.017711877822875977
632,1718721436627,0.019667625427246094
633,1718721436645,0.01771688461303711
634,1718721436663,0.017983436584472656
635,1718721436682,0.01879405975341797
636,1718721436697,0.015422344207763672
637,1718721436715,0.017929553985595703
638,1718721436734,0.01836681365966797
639,1718721436750,0.01594829559326172
640,1718721436767,0.017536163330078125
641,1718721436800,0.03260207176208496
642,1718721436816,0.016112327575683594
643,1718721436833,0.017330646514892578
644,1718721436851,0.017387866973876953
645,1718721436871,0.019911766052246094
646,1718721436887,0.01624751091003418
647,1718721436906,0.018381118774414062
648,1718721436924,0.01787590980529785
649,1718721436941,0.016765832901000977
650,1718721436958,0.01739335060119629
651,1718721436977,0.01865983009338379
652,1718721436994,0.017246246337890625
653,1718721437010,0.016010046005249023
654,1718721437030,0.020160198211669922
655,1718721437047,0.01622176170349121
656,1718721437067,0.019873857498168945
657,1718721437084,0.01764845848083496
658,1718721437101,0.016335248947143555
659,1718721437116,0.01527714729309082
660,1718721437134,0.01813054084777832
661,1718721437153,0.018357038497924805
662,1718721437169,0.01607203483581543
663,1718721437186,0.017228364944458008
664,1718721437203,0.017026185989379883
665,1718721437223,0.019605398178100586
666,1718721437240,0.01739358901977539
667,1718721437258,0.01781296730041504
668,1718721437275,0.01680469512939453
669,1718721437293,0.01746201515197754
670,1718721437312,0.018697023391723633
671,1718721437328,0.016082048416137695
672,1718721437345,0.01773834228515625
673,1718721437363,0.017567873001098633
674,1718721437380,0.017251014709472656
675,1718721437398,0.017228364944458008
676,1718721437413,0.01540994644165039
677,1718721437432,0.018407106399536133
678,1718721437450,0.01807570457458496
679,1718721437468,0.01828169822692871
680,1718721437486,0.017815351486206055
681,1718721437504,0.018146514892578125
682,1718721437522,0.017288923263549805
683,1718721437539,0.017733097076416016
684,1718721437556,0.016649961471557617
685,1718721437576,0.01966404914855957
686,1718721437594,0.018242835998535156
687,1718721437611,0.016859054565429688
688,1718721437630,0.018715858459472656
689,1718721437646,0.016431331634521484
690,1718721437665,0.018372297286987305
691,1718721437683,0.01847982406616211
692,1718721437702,0.01891040802001953
693,1718721437720,0.017324209213256836
694,1718721437737,0.017032384872436523
695,1718721437755,0.01769423484802246
696,1718721437775,0.020199060440063477
697,1718721437793,0.017895936965942383
698,1718721437809,0.015542268753051758
699,1718721437828,0.01947927474975586
700,1718721437845,0.017004966735839844
701,1718721437861,0.015853404998779297
702,1718721437881,0.01919269561767578
703,1718721437899,0.017975568771362305
704,1718721437917,0.018662214279174805
705,1718721437933,0.015609264373779297
706,1718721437952,0.018451929092407227
707,1718721437971,0.01916337013244629
708,1718721437988,0.016676902770996094
709,1718721438005,0.017594337463378906
710,1718721438022,0.016869544982910156
711,1718721438041,0.018982648849487305
712,1718721438061,0.019379615783691406
713,1718721438076,0.014990568161010742
714,1718721438095,0.01896071434020996
715,1718721438113,0.01805424690246582
716,1718721438132,0.018717288970947266
717,1718721438150,0.01867222785949707
718,1718721438166,0.015755891799926758
719,1718721438183,0.01703047752380371
720,1718721438202,0.018082618713378906
721,1718721438221,0.019335269927978516
722,1718721438239,0.017770767211914062
723,1718721438257,0.01854729652404785
724,1718721438275,0.017632246017456055
725,1718721438292,0.01674365997314453
726,1718721438310,0.018328428268432617
727,1718721438327,0.016310930252075195
728,1718721438344,0.01723313331604004
729,1718721438363,0.019193649291992188
730,1718721438381,0.017981290817260742
731,1718721438398,0.016575098037719727
732,1718721438417,0.018738269805908203
733,1718721438433,0.016529321670532227
734,1718721438452,0.018566608428955078
735,1718721438469,0.017307043075561523
736,1718721438489,0.0196685791015625
737,1718721438506,0.016983747482299805
738,1718721438524,0.01731133460998535
739,1718721438541,0.017247438430786133
740,1718721438559,0.017565488815307617
741,1718721438576,0.017614364624023438
742,1718721438596,0.01985025405883789
743,1718721438615,0.018734455108642578
744,1718721438634,0.018338441848754883
745,1718721438651,0.017031431198120117
746,1718721438670,0.018637895584106445
747,1718721438686,0.016008615493774414
748,1718721438705,0.019008636474609375
749,1718721438724,0.01888585090637207
750,1718721438741,0.016788721084594727
751,1718721438761,0.01984262466430664
752,1718721438779,0.01845264434814453
753,1718721438798,0.018316030502319336
754,1718721438815,0.017169713973999023
755,1718721438832,0.01681971549987793
756,1718721438852,0.02001953125
757,1718721438870,0.0178072452545166
758,1718721438886,0.01642441749572754
759,1718721438904,0.018067598342895508
760,1718721438923,0.018320560455322266
761,1718721438941,0.01773548126220703
762,1718721438960,0.01955103874206543
763,1718721438977,0.01647162437438965
764,1718721438997,0.019950151443481445
765,1718721439016,0.018564462661743164
766,1718721439031,0.014940500259399414
767,1718721439047,0.016338825225830078
768,1718721439067,0.019559144973754883
769,1718721439084,0.016789674758911133
770,1718721439104,0.020114660263061523
771,1718721439121,0.01740550994873047
772,1718721439140,0.0187375545501709
773,1718721439157,0.01633763313293457
774,1718721439173,0.016364336013793945
775,1718721439192,0.018609046936035156
776,1718721439207,0.015202999114990234
777,1718721439225,0.018173694610595703
778,1718721439243,0.017771482467651367
779,1718721439261,0.017648935317993164
780,1718721439279,0.018599271774291992
781,1718721439297,0.01761031150817871
782,1718721439315,0.01819300651550293
783,1718721439331,0.01575326919555664
784,1718721439350,0.01843571662902832
785,1718721439366,0.015870332717895508
786,1718721439385,0.018656015396118164
787,1718721439403,0.017932891845703125
788,1718721439420,0.017047405242919922
789,1718721439439,0.0186312198638916
790,1718721439457,0.01797771453857422
791,1718721439475,0.018112897872924805
792,1718721439493,0.017847776412963867
793,1718721439510,0.017174720764160156
794,1718721439528,0.017511844635009766
795,1718721439546,0.018280029296875
796,1718721439565,0.018628358840942383
797,1718721439581,0.016500234603881836
798,1718721439601,0.019322872161865234
799,1718721439619,0.0185854434967041
800,1718721439637,0.017940044403076172
801,1718721439656,0.018627166748046875
802,1718721439674,0.017699718475341797
803,1718721439692,0.0175473690032959
804,1718721439710,0.01815009117126465
805,1718721439727,0.016985416412353516
806,1718721439745,0.017814159393310547
807,1718721439764,0.018545150756835938
808,1718721439783,0.019043445587158203
809,1718721439801,0.017895221710205078
810,1718721439816,0.015434741973876953
811,1718721439834,0.017705917358398438
812,1718721439853,0.019094228744506836
813,1718721439873,0.01998758316040039
814,1718721439892,0.018377065658569336
815,1718721439909,0.01746511459350586
816,1718721439928,0.018910646438598633
817,1718721439946,0.017692089080810547
818,1718721439965,0.018495559692382812
819,1718721439981,0.016247272491455078
820,1718721439997,0.01631617546081543
821,1718721440016,0.018189668655395508
