i,timestamp,time_taken
237,1718718836138,0.015794038772583008
238,1718718836153,0.015303850173950195
239,1718718836169,0.015181541442871094
240,1718718836184,0.014847040176391602
241,1718718836198,0.01447439193725586
242,1718718836214,0.015550613403320312
243,1718718836232,0.01801466941833496
244,1718718836250,0.017523527145385742
245,1718718836266,0.01650714874267578
246,1718718836282,0.015876293182373047
247,1718718836299,0.016445636749267578
248,1718718836316,0.01732492446899414
249,1718718836332,0.01610875129699707
250,1718718836348,0.01574230194091797
251,1718718836364,0.0159604549407959
252,1718718836380,0.016140222549438477
253,1718718836398,0.01717972755432129
254,1718718836414,0.015887022018432617
255,1718718836430,0.016043424606323242
256,1718718836446,0.016345500946044922
257,1718718836463,0.016362905502319336
258,1718718836479,0.016354084014892578
259,1718718836495,0.0162656307220459
260,1718718836512,0.01624298095703125
261,1718718836527,0.015641450881958008
262,1718718836544,0.016049861907958984
263,1718718836561,0.017210721969604492
264,1718718836577,0.0158231258392334
265,1718718836593,0.016070127487182617
266,1718718836611,0.017726898193359375
267,1718718836627,0.015655994415283203
268,1718718836656,0.028917312622070312
269,1718718836673,0.017107725143432617
270,1718718836691,0.018425941467285156
271,1718718836708,0.016858816146850586
272,1718718836724,0.015487432479858398
273,1718718836742,0.017433881759643555
274,1718718836758,0.01663374900817871
275,1718718836775,0.016608238220214844
276,1718718836791,0.015516042709350586
277,1718718836807,0.01648855209350586
278,1718718836824,0.017197847366333008
279,1718718836840,0.015736818313598633
280,1718718836857,0.016546010971069336
281,1718718836873,0.015520334243774414
282,1718718836889,0.01659560203552246
283,1718718836907,0.017074108123779297
284,1718718836923,0.016051292419433594
285,1718718836939,0.01661205291748047
286,1718718836955,0.015837907791137695
287,1718718836971,0.01535344123840332
288,1718718836986,0.015314340591430664
289,1718718837003,0.01634359359741211
290,1718718837019,0.016388416290283203
291,1718718837037,0.017426490783691406
292,1718718837052,0.015682697296142578
293,1718718837069,0.016258955001831055
294,1718718837085,0.01643204689025879
295,1718718837102,0.0163419246673584
296,1718718837117,0.015239238739013672
297,1718718837133,0.01556253433227539
298,1718718837149,0.015934467315673828
299,1718718837165,0.016100168228149414
300,1718718837181,0.015726804733276367
301,1718718837197,0.015730619430541992
302,1718718837213,0.016092300415039062
303,1718718837229,0.01550149917602539
304,1718718837245,0.016501426696777344
305,1718718837261,0.015526294708251953
306,1718718837277,0.01638340950012207
307,1718718837293,0.015703916549682617
308,1718718837310,0.01668381690979004
309,1718718837326,0.0164797306060791
310,1718718837343,0.016614198684692383
311,1718718837359,0.01559758186340332
312,1718718837374,0.01564764976501465
313,1718718837390,0.01561880111694336
314,1718718837406,0.016115427017211914
315,1718718837422,0.015986919403076172
316,1718718837438,0.015913009643554688
317,1718718837455,0.01639556884765625
318,1718718837473,0.017653226852416992
319,1718718837490,0.017124414443969727
320,1718718837506,0.015854835510253906
321,1718718837523,0.016801834106445312
322,1718718837539,0.016505956649780273
323,1718718837555,0.0161287784576416
324,1718718837572,0.016828298568725586
325,1718718837590,0.01777172088623047
326,1718718837608,0.017476558685302734
327,1718718837624,0.016591310501098633
328,1718718837642,0.017116546630859375
329,1718718837659,0.016817331314086914
330,1718718837676,0.017308712005615234
331,1718718837693,0.016806602478027344
332,1718718837709,0.0160067081451416
333,1718718837726,0.017364501953125
334,1718718837744,0.01698589324951172
335,1718718837762,0.01789093017578125
336,1718718837779,0.017806053161621094
337,1718718837797,0.017692089080810547
338,1718718837814,0.016959667205810547
339,1718718837830,0.01593637466430664
340,1718718837847,0.016809701919555664
341,1718718837863,0.01584315299987793
342,1718718837879,0.015840530395507812
343,1718718837896,0.01653432846069336
344,1718718837913,0.017621278762817383
345,1718718837931,0.017288923263549805
346,1718718837946,0.01561284065246582
347,1718718837964,0.017128944396972656
348,1718718837981,0.016767263412475586
349,1718718837998,0.01757645606994629
350,1718718838017,0.018410682678222656
351,1718718838034,0.01761603355407715
352,1718718838051,0.016268014907836914
353,1718718838067,0.016636133193969727
354,1718718838084,0.016590118408203125
355,1718718838102,0.017764806747436523
356,1718718838119,0.01678299903869629
357,1718718838134,0.015430212020874023
358,1718718838151,0.016222476959228516
359,1718718838167,0.015861988067626953
360,1718718838184,0.017281532287597656
361,1718718838200,0.01592397689819336
362,1718718838217,0.017018556594848633
363,1718718838234,0.01679706573486328
364,1718718838251,0.017034530639648438
365,1718718838268,0.016725540161132812
366,1718718838285,0.016748666763305664
367,1718718838301,0.016393184661865234
368,1718718838318,0.016579627990722656
369,1718718838334,0.01611471176147461
370,1718718838352,0.017351865768432617
371,1718718838368,0.0163576602935791
372,1718718838386,0.017461299896240234
373,1718718838403,0.017290592193603516
374,1718718838422,0.018387317657470703
375,1718718838440,0.01839303970336914
376,1718718838458,0.017569541931152344
377,1718718838474,0.016411781311035156
378,1718718838491,0.016890287399291992
379,1718718838508,0.01652669906616211
380,1718718838526,0.017429351806640625
381,1718718838545,0.019205808639526367
382,1718718838562,0.017434358596801758
383,1718718838579,0.01603412628173828
384,1718718838595,0.01683497428894043
385,1718718838613,0.017296552658081055
386,1718718838630,0.016916275024414062
387,1718718838647,0.016817331314086914
388,1718718838664,0.01724100112915039
389,1718718838682,0.0181272029876709
390,1718718838700,0.01779961585998535
391,1718718838717,0.016639232635498047
392,1718718838735,0.017818212509155273
393,1718718838753,0.018260478973388672
394,1718718838770,0.016855239868164062
395,1718718838788,0.017951011657714844
396,1718718838805,0.01671910285949707
397,1718718838821,0.015609979629516602
398,1718718838838,0.017251014709472656
399,1718718838855,0.016484498977661133
400,1718718838871,0.01591801643371582
401,1718718838888,0.016927719116210938
402,1718718838904,0.016002655029296875
403,1718718838922,0.017329931259155273
404,1718718838939,0.016783714294433594
405,1718718838955,0.016772031784057617
406,1718718838971,0.015596628189086914
407,1718718838986,0.01522374153137207
408,1718718839003,0.016260385513305664
409,1718718839020,0.017015695571899414
410,1718718839037,0.01742863655090332
411,1718718839055,0.017609596252441406
412,1718718839072,0.016446590423583984
413,1718718839089,0.01698160171508789
414,1718718839107,0.01817035675048828
415,1718718839125,0.017636775970458984
416,1718718839142,0.01761794090270996
417,1718718839161,0.018126964569091797
418,1718718839177,0.0160520076751709
419,1718718839194,0.016960620880126953
420,1718718839211,0.017242431640625
421,1718718839228,0.01675701141357422
422,1718718839245,0.01641058921813965
423,1718718839261,0.016173601150512695
424,1718718839279,0.01757955551147461
425,1718718839296,0.017185449600219727
426,1718718839313,0.0172119140625
427,1718718839331,0.017441749572753906
428,1718718839349,0.01833367347717285
429,1718718839366,0.017089366912841797
430,1718718839384,0.017314672470092773
431,1718718839401,0.017612695693969727
432,1718718839419,0.017099857330322266
433,1718718839435,0.016437530517578125
434,1718718839452,0.016829729080200195
435,1718718839470,0.017689943313598633
436,1718718839486,0.0161898136138916
437,1718718839504,0.017435789108276367
438,1718718839522,0.017947912216186523
439,1718718839540,0.018457412719726562
440,1718718839559,0.01881694793701172
441,1718718839575,0.016019344329833984
442,1718718839592,0.016705989837646484
443,1718718839610,0.017774105072021484
444,1718718839626,0.016130447387695312
445,1718718839643,0.016107797622680664
446,1718718839659,0.016746997833251953
447,1718718839675,0.01607060432434082
448,1718718839692,0.01674175262451172
449,1718718839709,0.01671147346496582
450,1718718839726,0.017168045043945312
451,1718718839745,0.018081188201904297
452,1718718839762,0.017524003982543945
453,1718718839779,0.01691150665283203
454,1718718839798,0.018472671508789062
455,1718718839816,0.01775979995727539
456,1718718839832,0.016713380813598633
457,1718718839847,0.014925479888916016
458,1718718839864,0.016349315643310547
459,1718718839880,0.015793561935424805
460,1718718839896,0.01585221290588379
461,1718718839911,0.015325784683227539
462,1718718839926,0.01508021354675293
463,1718718839942,0.016003847122192383
464,1718718839959,0.016442298889160156
465,1718718839976,0.01737046241760254
466,1718718839992,0.015909910202026367
467,1718718840010,0.018001079559326172
468,1718718840027,0.016829490661621094
469,1718718840044,0.01641559600830078
470,1718718840060,0.016483783721923828
471,1718718840075,0.014811038970947266
472,1718718840092,0.016592025756835938
473,1718718840108,0.01542520523071289
474,1718718840123,0.01547861099243164
475,1718718840141,0.017361164093017578
476,1718718840157,0.016752004623413086
477,1718718840174,0.01642465591430664
478,1718718840190,0.016127586364746094
479,1718718840207,0.016400814056396484
480,1718718840223,0.015901565551757812
481,1718718840239,0.01607537269592285
482,1718718840257,0.017745018005371094
483,1718718840273,0.01624298095703125
484,1718718840290,0.0174710750579834
485,1718718840307,0.016854286193847656
486,1718718840324,0.016556739807128906
487,1718718840341,0.017285823822021484
488,1718718840358,0.016286611557006836
489,1718718840375,0.016694068908691406
490,1718718840392,0.017358779907226562
491,1718718840409,0.0172271728515625
492,1718718840427,0.0175778865814209
493,1718718840444,0.01677107810974121
494,1718718840461,0.0168914794921875
495,1718718840478,0.017299890518188477
496,1718718840495,0.01688361167907715
497,1718718840511,0.01607346534729004
498,1718718840528,0.016691923141479492
499,1718718840544,0.016057729721069336
500,1718718840562,0.018079519271850586
501,1718718840580,0.017316818237304688
502,1718718840598,0.017879009246826172
503,1718718840615,0.01679515838623047
504,1718718840633,0.017507553100585938
505,1718718840650,0.01703476905822754
506,1718718840667,0.017083406448364258
507,1718718840684,0.017068147659301758
508,1718718840702,0.018306970596313477
509,1718718840719,0.016192913055419922
510,1718718840737,0.017897605895996094
511,1718718840753,0.016372203826904297
512,1718718840770,0.01659393310546875
513,1718718840786,0.015873193740844727
514,1718718840802,0.016455650329589844
515,1718718840820,0.017246007919311523
516,1718718840836,0.01629185676574707
517,1718718840852,0.015579700469970703
518,1718718840868,0.015941619873046875
519,1718718840883,0.014780282974243164
520,1718718840899,0.01659679412841797
521,1718718840916,0.016514301300048828
522,1718718840933,0.017254114151000977
523,1718718840949,0.016101598739624023
524,1718718840965,0.015399932861328125
525,1718718840983,0.01777505874633789
526,1718718841000,0.017596960067749023
527,1718718841018,0.01762676239013672
528,1718718841035,0.016673564910888672
529,1718718841051,0.01604437828063965
530,1718718841068,0.01687788963317871
531,1718718841086,0.0175168514251709
532,1718718841104,0.017855405807495117
533,1718718841121,0.01694202423095703
534,1718718841138,0.017546653747558594
535,1718718841157,0.018199920654296875
536,1718718841174,0.017564773559570312
537,1718718841192,0.01769232749938965
538,1718718841210,0.01781916618347168
539,1718718841227,0.016727447509765625
540,1718718841246,0.019116640090942383
541,1718718841263,0.0166471004486084
542,1718718841279,0.015831708908081055
543,1718718841297,0.018129825592041016
544,1718718841314,0.016917943954467773
545,1718718841331,0.016999006271362305
546,1718718841347,0.015976667404174805
547,1718718841363,0.015774965286254883
548,1718718841379,0.015918493270874023
549,1718718841395,0.016574621200561523
550,1718718841412,0.016737937927246094
551,1718718841429,0.016416072845458984
552,1718718841445,0.0163419246673584
553,1718718841461,0.016109704971313477
554,1718718841478,0.01619696617126465
555,1718718841495,0.016721248626708984
556,1718718841511,0.016407489776611328
557,1718718841527,0.01634669303894043
558,1718718841544,0.016602754592895508
559,1718718841562,0.017440319061279297
560,1718718841578,0.016045093536376953
561,1718718841596,0.017889022827148438
562,1718718841614,0.01802659034729004
563,1718718841631,0.016683578491210938
564,1718718841648,0.01771712303161621
565,1718718841666,0.01706218719482422
566,1718718841683,0.01690077781677246
567,1718718841699,0.015971660614013672
568,1718718841716,0.0169830322265625
569,1718718841734,0.017971038818359375
570,1718718841751,0.01753687858581543
571,1718718841769,0.01718616485595703
572,1718718841785,0.016112089157104492
573,1718718841803,0.017824172973632812
574,1718718841819,0.016595840454101562
575,1718718841838,0.018411636352539062
576,1718718841855,0.01675581932067871
577,1718718841871,0.015911340713500977
578,1718718841887,0.0161592960357666
579,1718718841904,0.016891956329345703
580,1718718841921,0.016685009002685547
581,1718718841937,0.016140222549438477
582,1718718841954,0.016777753829956055
583,1718718841971,0.01738572120666504
584,1718718841988,0.016632556915283203
585,1718718842004,0.01601099967956543
586,1718718842020,0.016060829162597656
587,1718718842038,0.01727008819580078
588,1718718842055,0.016710758209228516
589,1718718842072,0.017700672149658203
590,1718718842089,0.016998291015625
591,1718718842106,0.016988277435302734
592,1718718842123,0.016428470611572266
593,1718718842139,0.016305923461914062
594,1718718842156,0.016100168228149414
595,1718718842173,0.016880035400390625
596,1718718842190,0.017676353454589844
597,1718718842208,0.017063140869140625
598,1718718842225,0.01706218719482422
599,1718718842242,0.016999483108520508
600,1718718842259,0.01686573028564453
601,1718718842276,0.017053604125976562
602,1718718842294,0.017859220504760742
603,1718718842311,0.016385555267333984
604,1718718842328,0.017750978469848633
605,1718718842345,0.016710519790649414
606,1718718842363,0.017458438873291016
607,1718718842381,0.017960071563720703
608,1718718842398,0.017107248306274414
609,1718718842416,0.017754077911376953
610,1718718842433,0.0171201229095459
611,1718718842451,0.01740121841430664
612,1718718842467,0.0165860652923584
613,1718718842485,0.017626523971557617
614,1718718842502,0.017121076583862305
615,1718718842520,0.017348051071166992
616,1718718842539,0.01896071434020996
617,1718718842556,0.0172884464263916
618,1718718842573,0.016640186309814453
619,1718718842590,0.017357349395751953
620,1718718842608,0.01792597770690918
621,1718718842626,0.01735377311706543
622,1718718842642,0.016697168350219727
623,1718718842660,0.017473220825195312
624,1718718842678,0.01771855354309082
625,1718718842695,0.016808748245239258
626,1718718842711,0.016785383224487305
627,1718718842728,0.016468524932861328
628,1718718842746,0.0183408260345459
629,1718718842764,0.017287015914916992
630,1718718842782,0.018309593200683594
631,1718718842799,0.016452789306640625
632,1718718842815,0.016355037689208984
633,1718718842833,0.017687320709228516
634,1718718842850,0.017373085021972656
635,1718718842868,0.01711869239807129
636,1718718842885,0.017350196838378906
637,1718718842903,0.017530441284179688
638,1718718842920,0.017080068588256836
639,1718718842937,0.01680898666381836
640,1718718842954,0.016995668411254883
641,1718718842970,0.015974760055541992
642,1718718842986,0.015952110290527344
643,1718718843003,0.016504526138305664
644,1718718843020,0.017086505889892578
645,1718718843036,0.016462087631225586
646,1718718843053,0.017170190811157227
647,1718718843071,0.01747894287109375
648,1718718843090,0.018642663955688477
649,1718718843107,0.01703619956970215
650,1718718843124,0.017269134521484375
651,1718718843141,0.017144441604614258
652,1718718843159,0.017634868621826172
653,1718718843177,0.01783013343811035
654,1718718843194,0.01659226417541504
655,1718718843212,0.017914533615112305
656,1718718843230,0.0176694393157959
657,1718718843248,0.01847529411315918
658,1718718843266,0.017545461654663086
659,1718718843283,0.01749253273010254
660,1718718843302,0.01823282241821289
661,1718718843319,0.01705026626586914
662,1718718843337,0.01784372329711914
663,1718718843355,0.018443822860717773
664,1718718843373,0.017568588256835938
665,1718718843391,0.018036365509033203
666,1718718843408,0.01662445068359375
667,1718718843425,0.016823291778564453
668,1718718843442,0.017243146896362305
669,1718718843459,0.016889572143554688
670,1718718843476,0.016540050506591797
671,1718718843493,0.016819477081298828
672,1718718843509,0.016480684280395508
673,1718718843526,0.01691603660583496
674,1718718843542,0.016025304794311523
675,1718718843560,0.017152070999145508
676,1718718843577,0.017714977264404297
677,1718718843595,0.017159461975097656
678,1718718843612,0.017005205154418945
679,1718718843628,0.016546249389648438
680,1718718843646,0.0175933837890625
681,1718718843663,0.017008066177368164
682,1718718843680,0.01670980453491211
683,1718718843697,0.017484426498413086
684,1718718843714,0.01605057716369629
685,1718718843731,0.016895532608032227
686,1718718843747,0.01588129997253418
687,1718718843763,0.01651310920715332
688,1718718843780,0.016420364379882812
689,1718718843796,0.016651630401611328
690,1718718843814,0.017339468002319336
691,1718718843832,0.017634153366088867
692,1718718843849,0.017534255981445312
693,1718718843867,0.01759171485900879
694,1718718843884,0.01712942123413086
695,1718718843901,0.01679372787475586
696,1718718843918,0.016898632049560547
697,1718718843935,0.01668524742126465
698,1718718843951,0.016772747039794922
699,1718718843969,0.01750493049621582
700,1718718843987,0.017870187759399414
701,1718718844004,0.017078161239624023
702,1718718844021,0.016613245010375977
703,1718718844037,0.015597820281982422
704,1718718844053,0.016249418258666992
705,1718718844069,0.016145944595336914
706,1718718844086,0.016682863235473633
707,1718718844103,0.01642322540283203
708,1718718844120,0.01704692840576172
709,1718718844138,0.01796698570251465
710,1718718844157,0.018787384033203125
711,1718718844175,0.017998456954956055
712,1718718844191,0.016479015350341797
713,1718718844208,0.016953468322753906
714,1718718844226,0.018052101135253906
715,1718718844244,0.017563819885253906
716,1718718844262,0.01738142967224121
717,1718718844279,0.016914844512939453
718,1718718844296,0.017407894134521484
719,1718718844313,0.016577720642089844
720,1718718844331,0.018230915069580078
721,1718718844348,0.016623258590698242
722,1718718844365,0.016798019409179688
723,1718718844382,0.017186641693115234
724,1718718844399,0.017177581787109375
725,1718718844417,0.017544269561767578
726,1718718844434,0.01753091812133789
727,1718718844452,0.017220020294189453
728,1718718844469,0.01706719398498535
729,1718718844487,0.017544031143188477
730,1718718844505,0.01801609992980957
731,1718718844523,0.017888545989990234
732,1718718844540,0.017299413681030273
733,1718718844557,0.017323970794677734
734,1718718844574,0.016208171844482422
735,1718718844589,0.015565633773803711
736,1718718844605,0.015257835388183594
737,1718718844621,0.016144275665283203
738,1718718844637,0.015526771545410156
739,1718718844652,0.015616416931152344
740,1718718844669,0.017116785049438477
741,1718718844686,0.016072750091552734
742,1718718844701,0.015292882919311523
743,1718718844718,0.016489744186401367
744,1718718844733,0.01556253433227539
745,1718718844750,0.017073631286621094
746,1718718844768,0.017599105834960938
747,1718718844784,0.016164302825927734
748,1718718844802,0.01751255989074707
749,1718718844819,0.01683950424194336
750,1718718844837,0.018354415893554688
751,1718718844855,0.017621278762817383
752,1718718844872,0.016707420349121094
753,1718718844889,0.016618728637695312
754,1718718844906,0.017536640167236328
755,1718718844923,0.01649641990661621
756,1718718844941,0.01779770851135254
757,1718718844959,0.018224239349365234
758,1718718844976,0.01656484603881836
759,1718718844993,0.01668834686279297
760,1718718845010,0.01772761344909668
761,1718718845028,0.01754927635192871
762,1718718845044,0.01621556282043457
763,1718718845060,0.01584768295288086
764,1718718845077,0.016621828079223633
765,1718718845094,0.01641225814819336
766,1718718845109,0.015476226806640625
767,1718718845126,0.017098426818847656
768,1718718845143,0.016116857528686523
769,1718718845159,0.016405344009399414
770,1718718845176,0.016783952713012695
771,1718718845194,0.017540454864501953
772,1718718845212,0.018083810806274414
773,1718718845228,0.0162203311920166
774,1718718845244,0.016159534454345703
775,1718718845262,0.017542362213134766
776,1718718845279,0.016951560974121094
777,1718718845298,0.0190732479095459
778,1718718845314,0.01620006561279297
779,1718718845332,0.016979217529296875
780,1718718845348,0.016285181045532227
781,1718718845364,0.01646733283996582
782,1718718845382,0.01734137535095215
783,1718718845398,0.01565718650817871
784,1718718845414,0.01647043228149414
785,1718718845431,0.016316890716552734
786,1718718845447,0.016614913940429688
787,1718718845464,0.0162351131439209
788,1718718845481,0.017076730728149414
789,1718718845497,0.015787124633789062
790,1718718845514,0.01763439178466797
791,1718718845531,0.01637887954711914
792,1718718845549,0.018140792846679688
793,1718718845566,0.01665019989013672
794,1718718845583,0.016777992248535156
795,1718718845599,0.015841007232666016
796,1718718845614,0.014851093292236328
797,1718718845631,0.01736903190612793
798,1718718845649,0.0175321102142334
799,1718718845665,0.01653599739074707
800,1718718845682,0.016211271286010742
801,1718718845698,0.01630115509033203
802,1718718845715,0.016205310821533203
803,1718718845731,0.016138076782226562
804,1718718845746,0.01476907730102539
805,1718718845761,0.015309810638427734
806,1718718845777,0.015588998794555664
807,1718718845794,0.01707625389099121
808,1718718845809,0.014922618865966797
809,1718718845825,0.016040325164794922
810,1718718845842,0.016404390335083008
811,1718718845858,0.016489028930664062
812,1718718845876,0.017229080200195312
813,1718718845893,0.016881465911865234
814,1718718845910,0.017092466354370117
815,1718718845927,0.016988039016723633
816,1718718845944,0.016970396041870117
817,1718718845960,0.01637744903564453
818,1718718845977,0.016034364700317383
819,1718718845994,0.01746368408203125
820,1718718846012,0.017557621002197266
821,1718718846028,0.016139745712280273
