i,timestamp,time_taken
314,1718725737597,0.02264714241027832
315,1718725737618,0.020470857620239258
316,1718725737643,0.025315284729003906
317,1718725737665,0.0214540958404541
318,1718725737688,0.023319482803344727
319,1718725737709,0.020563602447509766
320,1718725737730,0.021592378616333008
321,1718725737751,0.02093791961669922
322,1718725737773,0.021127939224243164
323,1718725737796,0.023703575134277344
324,1718725737816,0.019753694534301758
325,1718725737839,0.022640466690063477
326,1718725737862,0.022957324981689453
327,1718725737884,0.022082805633544922
328,1718725737907,0.022389888763427734
329,1718725737926,0.01954054832458496
330,1718725737947,0.02062058448791504
331,1718725737969,0.021581172943115234
332,1718725737987,0.018528461456298828
333,1718725738010,0.022734403610229492
334,1718725738031,0.02139139175415039
335,1718725738054,0.022122621536254883
336,1718725738075,0.021327495574951172
337,1718725738097,0.021508216857910156
338,1718725738117,0.020171165466308594
339,1718725738139,0.02193760871887207
340,1718725738159,0.020550012588500977
341,1718725738182,0.022765159606933594
342,1718725738204,0.02141118049621582
343,1718725738226,0.02230358123779297
344,1718725738247,0.02116870880126953
345,1718725738268,0.020962238311767578
346,1718725738290,0.02160358428955078
347,1718725738311,0.020452499389648438
348,1718725738331,0.019998788833618164
349,1718725738349,0.018062829971313477
350,1718725738371,0.02219080924987793
351,1718725738395,0.02356266975402832
352,1718725738413,0.018082618713378906
353,1718725738434,0.020704269409179688
354,1718725738455,0.021754980087280273
355,1718725738475,0.019932031631469727
356,1718725738497,0.022037267684936523
357,1718725738520,0.022157669067382812
358,1718725738539,0.019613981246948242
359,1718725738561,0.021834373474121094
360,1718725738582,0.02071857452392578
361,1718725738604,0.021589994430541992
362,1718725738626,0.022597312927246094
363,1718725738647,0.020531415939331055
364,1718725738669,0.021414995193481445
365,1718725738691,0.022045135498046875
366,1718725738712,0.021088600158691406
367,1718725738733,0.020821332931518555
368,1718725738755,0.022031068801879883
369,1718725738777,0.021463394165039062
370,1718725738798,0.02152729034423828
371,1718725738819,0.020933151245117188
372,1718725738844,0.024567604064941406
373,1718725738863,0.01927351951599121
374,1718725738887,0.023548126220703125
375,1718725738908,0.020521163940429688
376,1718725738930,0.022665977478027344
377,1718725738952,0.022032499313354492
378,1718725738974,0.0211789608001709
379,1718725738996,0.022246360778808594
380,1718725739022,0.025645971298217773
381,1718725739046,0.023502588272094727
382,1718725739068,0.022315502166748047
383,1718725739090,0.022228479385375977
384,1718725739113,0.022141218185424805
385,1718725739133,0.020411252975463867
386,1718725739156,0.0226132869720459
387,1718725739179,0.023492097854614258
388,1718725739201,0.021532773971557617
389,1718725739220,0.018777132034301758
390,1718725739242,0.022423267364501953
391,1718725739265,0.02275681495666504
392,1718725739285,0.019344568252563477
393,1718725739309,0.02388930320739746
394,1718725739328,0.018906593322753906
395,1718725739352,0.023847103118896484
396,1718725739373,0.021386384963989258
397,1718725739395,0.021284818649291992
398,1718725739416,0.021523714065551758
399,1718725739438,0.02197265625
400,1718725739458,0.020083904266357422
401,1718725739479,0.019747018814086914
402,1718725739502,0.02322530746459961
403,1718725739523,0.021283864974975586
404,1718725739545,0.02144312858581543
405,1718725739564,0.0191500186920166
406,1718725739586,0.022199153900146484
407,1718725739607,0.020960569381713867
408,1718725739629,0.02205348014831543
409,1718725739651,0.02123546600341797
410,1718725739672,0.021088600158691406
411,1718725739694,0.021920204162597656
412,1718725739715,0.020654678344726562
413,1718725739737,0.022474050521850586
414,1718725739756,0.019074440002441406
415,1718725739782,0.025734424591064453
416,1718725739803,0.02116560935974121
417,1718725739824,0.02082204818725586
418,1718725739846,0.02207469940185547
419,1718725739868,0.02118825912475586
420,1718725739889,0.02161097526550293
421,1718725739911,0.021016359329223633
422,1718725739932,0.021737098693847656
423,1718725739955,0.022644758224487305
424,1718725739977,0.02229928970336914
425,1718725739996,0.018359899520874023
426,1718725740018,0.022368907928466797
427,1718725740039,0.020197391510009766
428,1718725740062,0.02353382110595703
429,1718725740084,0.021908044815063477
430,1718725740104,0.020168542861938477
431,1718725740129,0.02452826499938965
432,1718725740151,0.021517038345336914
433,1718725740172,0.02132868766784668
434,1718725740192,0.019920825958251953
435,1718725740215,0.022455215454101562
436,1718725740236,0.02089667320251465
437,1718725740256,0.020687580108642578
438,1718725740279,0.022804737091064453
439,1718725740300,0.020477294921875
440,1718725740324,0.0238039493560791
441,1718725740346,0.022392988204956055
442,1718725740366,0.019597291946411133
443,1718725740388,0.02184319496154785
444,1718725740411,0.02306079864501953
445,1718725740433,0.021730899810791016
446,1718725740452,0.018996238708496094
447,1718725740476,0.024026870727539062
448,1718725740499,0.022356510162353516
449,1718725740520,0.021656513214111328
450,1718725740539,0.018863201141357422
451,1718725740562,0.022034645080566406
452,1718725740584,0.022839069366455078
453,1718725740604,0.018967866897583008
454,1718725740628,0.024764537811279297
455,1718725740649,0.020964622497558594
456,1718725740671,0.021486759185791016
457,1718725740694,0.023052215576171875
458,1718725740716,0.021988868713378906
459,1718725740739,0.022260427474975586
460,1718725740761,0.022627830505371094
461,1718725740783,0.021744966506958008
462,1718725740806,0.022693157196044922
463,1718725740825,0.01937246322631836
464,1718725740847,0.021592140197753906
465,1718725740867,0.019968509674072266
466,1718725740891,0.023480653762817383
467,1718725740912,0.021585941314697266
468,1718725740934,0.021922588348388672
469,1718725740956,0.021552085876464844
470,1718725740980,0.024045944213867188
471,1718725741000,0.020081520080566406
472,1718725741020,0.01980304718017578
473,1718725741042,0.02179741859436035
474,1718725741065,0.022848844528198242
475,1718725741086,0.020835399627685547
476,1718725741105,0.01932549476623535
477,1718725741128,0.022466182708740234
478,1718725741147,0.019607067108154297
479,1718725741170,0.022594451904296875
480,1718725741189,0.01917099952697754
481,1718725741212,0.02250981330871582
482,1718725741234,0.0223238468170166
483,1718725741256,0.021723031997680664
484,1718725741279,0.02265787124633789
485,1718725741299,0.019408702850341797
486,1718725741322,0.023842573165893555
487,1718725741345,0.022804975509643555
488,1718725741366,0.020415306091308594
489,1718725741388,0.022358179092407227
490,1718725741410,0.021503448486328125
491,1718725741431,0.0211946964263916
492,1718725741452,0.020224809646606445
493,1718725741476,0.023863792419433594
494,1718725741499,0.023491382598876953
495,1718725741521,0.021771907806396484
496,1718725741542,0.020714998245239258
497,1718725741567,0.0248258113861084
498,1718725741586,0.018816709518432617
499,1718725741609,0.022743940353393555
500,1718725741631,0.022191524505615234
501,1718725741655,0.024102449417114258
502,1718725741679,0.02314448356628418
503,1718725741699,0.02018141746520996
504,1718725741720,0.021449804306030273
505,1718725741744,0.023452043533325195
506,1718725741778,0.033921241760253906
507,1718725741801,0.023434162139892578
508,1718725741823,0.021491527557373047
509,1718725741843,0.020145654678344727
510,1718725741866,0.02294445037841797
511,1718725741889,0.022325515747070312
512,1718725741911,0.022507190704345703
513,1718725741934,0.02213883399963379
514,1718725741956,0.022777318954467773
515,1718725741977,0.020107746124267578
516,1718725741999,0.022329330444335938
517,1718725742019,0.020045757293701172
518,1718725742040,0.02119135856628418
519,1718725742062,0.022060394287109375
520,1718725742084,0.021075725555419922
521,1718725742104,0.020794391632080078
522,1718725742126,0.021841049194335938
523,1718725742146,0.019961833953857422
524,1718725742167,0.02090930938720703
525,1718725742189,0.021954059600830078
526,1718725742210,0.02006244659423828
527,1718725742230,0.02052450180053711
528,1718725742253,0.02244114875793457
529,1718725742272,0.019472837448120117
530,1718725742294,0.021399736404418945
531,1718725742323,0.029004812240600586
532,1718725742346,0.022873640060424805
533,1718725742368,0.02186894416809082
534,1718725742387,0.019548654556274414
535,1718725742408,0.02097940444946289
536,1718725742431,0.02222609519958496
537,1718725742453,0.022182941436767578
538,1718725742474,0.020865201950073242
539,1718725742496,0.021448850631713867
540,1718725742517,0.021230697631835938
541,1718725742537,0.02033853530883789
542,1718725742559,0.021315813064575195
543,1718725742582,0.023421525955200195
544,1718725742602,0.020089387893676758
545,1718725742625,0.022800207138061523
546,1718725742648,0.022356510162353516
547,1718725742667,0.019205093383789062
548,1718725742689,0.021973133087158203
549,1718725742708,0.019081592559814453
550,1718725742731,0.022546768188476562
551,1718725742753,0.02176356315612793
552,1718725742775,0.022254467010498047
553,1718725742798,0.022620201110839844
554,1718725742816,0.01855301856994629
555,1718725742841,0.02449178695678711
556,1718725742860,0.018976211547851562
557,1718725742881,0.021500110626220703
558,1718725742903,0.021923542022705078
559,1718725742924,0.020955801010131836
560,1718725742945,0.020166397094726562
561,1718725742966,0.021164894104003906
562,1718725742989,0.02351522445678711
563,1718725743010,0.020664215087890625
564,1718725743032,0.021877765655517578
565,1718725743054,0.021567583084106445
566,1718725743075,0.02120661735534668
567,1718725743096,0.020738840103149414
568,1718725743119,0.02303767204284668
569,1718725743140,0.021360397338867188
570,1718725743161,0.02097320556640625
571,1718725743185,0.0239870548248291
572,1718725743205,0.01911306381225586
573,1718725743227,0.02283310890197754
574,1718725743245,0.017778396606445312
575,1718725743269,0.024096965789794922
576,1718725743291,0.021503210067749023
577,1718725743310,0.019272327423095703
578,1718725743333,0.02206254005432129
579,1718725743354,0.021549701690673828
580,1718725743372,0.017737388610839844
581,1718725743395,0.02298569679260254
582,1718725743419,0.023723602294921875
583,1718725743441,0.02190542221069336
584,1718725743461,0.02002739906311035
585,1718725743485,0.023540258407592773
586,1718725743506,0.02183699607849121
587,1718725743528,0.021106481552124023
588,1718725743547,0.019713401794433594
589,1718725743569,0.02128124237060547
590,1718725743591,0.022231101989746094
591,1718725743613,0.021862030029296875
592,1718725743633,0.019607067108154297
593,1718725743657,0.024274349212646484
594,1718725743679,0.021575212478637695
595,1718725743700,0.02119731903076172
596,1718725743722,0.021849393844604492
597,1718725743743,0.020812273025512695
598,1718725743763,0.01995682716369629
599,1718725743783,0.02051544189453125
600,1718725743805,0.02181267738342285
601,1718725743828,0.022278547286987305
602,1718725743848,0.01979660987854004
603,1718725743869,0.02130913734436035
604,1718725743892,0.02312159538269043
605,1718725743912,0.019150972366333008
606,1718725743934,0.022078514099121094
607,1718725743954,0.020702362060546875
608,1718725743976,0.02129650115966797
609,1718725743995,0.019396066665649414
610,1718725744017,0.021195411682128906
611,1718725744040,0.023579835891723633
612,1718725744060,0.0196073055267334
613,1718725744082,0.02214217185974121
614,1718725744103,0.020992517471313477
615,1718725744121,0.01832747459411621
616,1718725744144,0.02259373664855957
617,1718725744166,0.022247791290283203
618,1718725744186,0.01905536651611328
619,1718725744208,0.02259969711303711
620,1718725744230,0.0213925838470459
621,1718725744250,0.0202486515045166
622,1718725744272,0.02197575569152832
623,1718725744291,0.019225120544433594
624,1718725744313,0.021994590759277344
625,1718725744335,0.0217897891998291
626,1718725744357,0.02152705192565918
627,1718725744378,0.02040410041809082
628,1718725744401,0.023427963256835938
629,1718725744421,0.019666671752929688
630,1718725744442,0.021368980407714844
631,1718725744466,0.02334761619567871
632,1718725744488,0.021837711334228516
633,1718725744510,0.02248978614807129
634,1718725744531,0.020293474197387695
635,1718725744552,0.020775318145751953
636,1718725744571,0.019220829010009766
637,1718725744594,0.023256778717041016
638,1718725744617,0.022614479064941406
639,1718725744638,0.020764827728271484
640,1718725744657,0.01957559585571289
641,1718725744679,0.021745681762695312
642,1718725744702,0.022839069366455078
643,1718725744726,0.02368450164794922
644,1718725744747,0.021246910095214844
645,1718725744770,0.022372961044311523
646,1718725744787,0.017624616622924805
647,1718725744812,0.024156808853149414
648,1718725744832,0.020520687103271484
649,1718725744855,0.022498130798339844
650,1718725744875,0.02021169662475586
651,1718725744898,0.02324056625366211
652,1718725744918,0.01991868019104004
653,1718725744940,0.021778106689453125
654,1718725744962,0.02127361297607422
655,1718725744986,0.02440643310546875
656,1718725745008,0.02157449722290039
657,1718725745030,0.021800518035888672
658,1718725745051,0.021520614624023438
659,1718725745070,0.01863551139831543
660,1718725745095,0.024465560913085938
661,1718725745117,0.021887779235839844
662,1718725745140,0.023454904556274414
663,1718725745161,0.020307540893554688
664,1718725745184,0.023499011993408203
665,1718725745206,0.02179265022277832
666,1718725745230,0.023271560668945312
667,1718725745249,0.019646644592285156
668,1718725745270,0.020122528076171875
669,1718725745292,0.022295475006103516
670,1718725745311,0.018758535385131836
671,1718725745334,0.02364039421081543
672,1718725745355,0.020328521728515625
673,1718725745375,0.020576000213623047
674,1718725745396,0.020874977111816406
675,1718725745419,0.02219700813293457
676,1718725745438,0.019614458084106445
677,1718725745461,0.022322654724121094
678,1718725745482,0.02123546600341797
679,1718725745504,0.022223234176635742
680,1718725745527,0.022469043731689453
681,1718725745547,0.019774436950683594
682,1718725745568,0.021054983139038086
683,1718725745590,0.02193760871887207
684,1718725745611,0.020883560180664062
685,1718725745629,0.018512964248657227
686,1718725745665,0.035019636154174805
687,1718725745688,0.022942304611206055
688,1718725745708,0.020545482635498047
689,1718725745729,0.021178483963012695
690,1718725745752,0.022925138473510742
691,1718725745773,0.020114898681640625
692,1718725745796,0.023604154586791992
693,1718725745819,0.0223233699798584
694,1718725745839,0.020549774169921875
695,1718725745861,0.021917343139648438
696,1718725745882,0.021095752716064453
697,1718725745904,0.021094083786010742
698,1718725745926,0.022099971771240234
699,1718725745948,0.021777868270874023
700,1718725745970,0.021951913833618164
701,1718725745991,0.020818710327148438
702,1718725746011,0.020617246627807617
703,1718725746034,0.022179603576660156
704,1718725746055,0.021212100982666016
705,1718725746075,0.020150423049926758
706,1718725746106,0.031042098999023438
707,1718725746130,0.02321934700012207
708,1718725746153,0.022788047790527344
709,1718725746172,0.019537925720214844
710,1718725746194,0.02221822738647461
711,1718725746216,0.021258115768432617
712,1718725746236,0.020088911056518555
713,1718725746257,0.021152973175048828
714,1718725746278,0.020506858825683594
715,1718725746297,0.019542932510375977
716,1718725746316,0.018659591674804688
717,1718725746339,0.023031234741210938
718,1718725746359,0.019557476043701172
719,1718725746380,0.02161574363708496
720,1718725746403,0.022308349609375
721,1718725746424,0.021013498306274414
722,1718725746445,0.020818471908569336
723,1718725746465,0.020043611526489258
724,1718725746486,0.02128124237060547
725,1718725746509,0.022473573684692383
726,1718725746529,0.01967787742614746
727,1718725746551,0.022145748138427734
728,1718725746572,0.021242618560791016
729,1718725746594,0.021501779556274414
730,1718725746614,0.0203092098236084
731,1718725746636,0.022315263748168945
732,1718725746655,0.01824188232421875
733,1718725746679,0.023736238479614258
734,1718725746701,0.02252960205078125
735,1718725746723,0.02176380157470703
736,1718725746744,0.02062392234802246
737,1718725746765,0.021245241165161133
738,1718725746788,0.02320408821105957
739,1718725746809,0.020525693893432617
740,1718725746832,0.022820234298706055
741,1718725746851,0.019578933715820312
742,1718725746874,0.02251601219177246
743,1718725746896,0.0214688777923584
744,1718725746918,0.022340774536132812
745,1718725746940,0.02192211151123047
746,1718725746958,0.0182187557220459
747,1718725746982,0.02319192886352539
748,1718725747003,0.021735668182373047
749,1718725747026,0.02241063117980957
750,1718725747047,0.02151036262512207
751,1718725747069,0.021384239196777344
752,1718725747091,0.02213740348815918
753,1718725747115,0.0233457088470459
754,1718725747135,0.020550966262817383
755,1718725747156,0.020258188247680664
756,1718725747178,0.02274179458618164
757,1718725747199,0.020419597625732422
758,1718725747221,0.022264480590820312
759,1718725747240,0.018660783767700195
760,1718725747264,0.023874759674072266
761,1718725747285,0.02087259292602539
762,1718725747307,0.021485328674316406
763,1718725747328,0.02083754539489746
764,1718725747349,0.02137446403503418
765,1718725747372,0.022623300552368164
766,1718725747394,0.022298574447631836
767,1718725747414,0.02019333839416504
768,1718725747434,0.019979476928710938
769,1718725747457,0.022335052490234375
770,1718725747479,0.021841764450073242
771,1718725747498,0.01956915855407715
772,1718725747519,0.020663738250732422
773,1718725747540,0.021080493927001953
774,1718725747561,0.02022862434387207
775,1718725747583,0.022667884826660156
776,1718725747603,0.019332170486450195
777,1718725747626,0.022937297821044922
778,1718725747644,0.01795506477355957
779,1718725747666,0.022420406341552734
780,1718725747687,0.020685195922851562
781,1718725747708,0.020839452743530273
782,1718725747731,0.022523164749145508
783,1718725747750,0.019680500030517578
784,1718725747772,0.021564483642578125
785,1718725747795,0.022607803344726562
786,1718725747815,0.02032780647277832
787,1718725747838,0.022646665573120117
788,1718725747859,0.021281003952026367
789,1718725747878,0.01863694190979004
790,1718725747901,0.022700786590576172
791,1718725747924,0.022767305374145508
792,1718725747947,0.022910118103027344
793,1718725747968,0.021610021591186523
794,1718725747991,0.02201986312866211
795,1718725748010,0.019394397735595703
796,1718725748034,0.023656368255615234
797,1718725748054,0.020488977432250977
798,1718725748077,0.022721052169799805
799,1718725748100,0.022991418838500977
800,1718725748120,0.02018904685974121
801,1718725748141,0.02072739601135254
802,1718725748163,0.021447420120239258
803,1718725748184,0.020994186401367188
804,1718725748206,0.02183699607849121
805,1718725748229,0.022425413131713867
806,1718725748250,0.021734952926635742
807,1718725748273,0.022595643997192383
808,1718725748292,0.01884317398071289
809,1718725748315,0.02311253547668457
810,1718725748338,0.022393465042114258
811,1718725748360,0.021835803985595703
812,1718725748378,0.01851201057434082
813,1718725748400,0.021225452423095703
814,1718725748423,0.02300548553466797
815,1718725748444,0.02154064178466797
816,1718725748466,0.021656036376953125
817,1718725748487,0.02060079574584961
818,1718725748508,0.02091240882873535
819,1718725748530,0.02175736427307129
820,1718725748551,0.021862506866455078
821,1718725748571,0.019893646240234375
