i,timestamp,time_taken
271,1718726838508,0.0386354923248291
272,1718726838543,0.034789085388183594
273,1718726838580,0.03704190254211426
274,1718726838617,0.03660869598388672
275,1718726838654,0.037155866622924805
276,1718726838694,0.039813995361328125
277,1718726838735,0.04108309745788574
278,1718726838774,0.03890109062194824
279,1718726838813,0.03861737251281738
280,1718726838852,0.03928065299987793
281,1718726838891,0.03869819641113281
282,1718726838931,0.0397336483001709
283,1718726838969,0.03773760795593262
284,1718726839009,0.04067230224609375
285,1718726839050,0.040970802307128906
286,1718726839087,0.03620314598083496
287,1718726839124,0.037471771240234375
288,1718726839164,0.03921365737915039
289,1718726839206,0.042587995529174805
290,1718726839247,0.04054379463195801
291,1718726839287,0.040233612060546875
292,1718726839327,0.03952503204345703
293,1718726839366,0.03909111022949219
294,1718726839405,0.03847336769104004
295,1718726839441,0.0368196964263916
296,1718726839480,0.03809309005737305
297,1718726839517,0.03696012496948242
298,1718726839556,0.03893566131591797
299,1718726839592,0.03643512725830078
300,1718726839631,0.038704633712768555
301,1718726839670,0.03803205490112305
302,1718726839708,0.038014888763427734
303,1718726839748,0.03965950012207031
304,1718726839788,0.040350914001464844
305,1718726839828,0.03928542137145996
306,1718726839867,0.03932499885559082
307,1718726839906,0.0385899543762207
308,1718726839945,0.03929758071899414
309,1718726839985,0.04025745391845703
310,1718726840025,0.03913712501525879
311,1718726840063,0.038747549057006836
312,1718726840104,0.0400233268737793
313,1718726840143,0.03908419609069824
314,1718726840182,0.03895115852355957
315,1718726840221,0.03880476951599121
316,1718726840259,0.038109779357910156
317,1718726840297,0.037870168685913086
318,1718726840334,0.03709888458251953
319,1718726840372,0.03795218467712402
320,1718726840409,0.03694033622741699
321,1718726840447,0.0372920036315918
322,1718726840484,0.03776812553405762
323,1718726840521,0.03680062294006348
324,1718726840559,0.03759002685546875
325,1718726840596,0.03723454475402832
326,1718726840631,0.034551143646240234
327,1718726840667,0.035907745361328125
328,1718726840706,0.03835272789001465
329,1718726840742,0.035993099212646484
330,1718726840778,0.03590583801269531
331,1718726840814,0.03576374053955078
332,1718726840848,0.03451061248779297
333,1718726840882,0.033800601959228516
334,1718726840918,0.03545832633972168
335,1718726840958,0.040715932846069336
336,1718726840995,0.036731719970703125
337,1718726841033,0.037175893783569336
338,1718726841068,0.03585696220397949
339,1718726841105,0.036614418029785156
340,1718726841143,0.03731942176818848
341,1718726841180,0.03703188896179199
342,1718726841219,0.0389556884765625
343,1718726841259,0.03987884521484375
344,1718726841296,0.03733706474304199
345,1718726841333,0.03697848320007324
346,1718726841373,0.040021419525146484
347,1718726841412,0.03806281089782715
348,1718726841451,0.039690494537353516
349,1718726841489,0.03751635551452637
350,1718726841527,0.03786325454711914
351,1718726841567,0.04011893272399902
352,1718726841606,0.03917574882507324
353,1718726841646,0.03987455368041992
354,1718726841686,0.039766788482666016
355,1718726841727,0.04081892967224121
356,1718726841767,0.03987932205200195
357,1718726841806,0.0380864143371582
358,1718726841844,0.03849291801452637
359,1718726841885,0.04063677787780762
360,1718726841924,0.03883671760559082
361,1718726841963,0.03903079032897949
362,1718726842002,0.0392603874206543
363,1718726842040,0.037561655044555664
364,1718726842077,0.03676271438598633
365,1718726842116,0.03919506072998047
366,1718726842156,0.039286136627197266
367,1718726842194,0.03877139091491699
368,1718726842233,0.0386049747467041
369,1718726842272,0.038717031478881836
370,1718726842312,0.040332794189453125
371,1718726842351,0.038522958755493164
372,1718726842388,0.036615610122680664
373,1718726842428,0.03994011878967285
374,1718726842467,0.03946352005004883
375,1718726842507,0.03992795944213867
376,1718726842549,0.04182934761047363
377,1718726842589,0.03959250450134277
378,1718726842626,0.03741455078125
379,1718726842663,0.03652620315551758
380,1718726842701,0.03776383399963379
381,1718726842747,0.04573202133178711
382,1718726842786,0.03865933418273926
383,1718726842826,0.04050302505493164
384,1718726842864,0.03782939910888672
385,1718726842904,0.03989863395690918
386,1718726842943,0.03849482536315918
387,1718726842982,0.03955698013305664
388,1718726843022,0.03925609588623047
389,1718726843066,0.04382586479187012
390,1718726843104,0.03771018981933594
391,1718726843143,0.039264678955078125
392,1718726843183,0.04025888442993164
393,1718726843220,0.03681135177612305
394,1718726843257,0.03717684745788574
395,1718726843293,0.03569936752319336
396,1718726843330,0.03650856018066406
397,1718726843367,0.036744117736816406
398,1718726843404,0.03674030303955078
399,1718726843437,0.03346681594848633
400,1718726843472,0.03489804267883301
401,1718726843507,0.03491616249084473
402,1718726843544,0.03668498992919922
403,1718726843581,0.03702521324157715
404,1718726843620,0.038323163986206055
405,1718726843658,0.03845024108886719
406,1718726843694,0.03592348098754883
407,1718726843732,0.03705096244812012
408,1718726843767,0.03495049476623535
409,1718726843803,0.03618907928466797
410,1718726843841,0.03837728500366211
411,1718726843878,0.03677058219909668
412,1718726843920,0.04114341735839844
413,1718726843955,0.03508400917053223
414,1718726843990,0.03525424003601074
415,1718726844028,0.03757166862487793
416,1718726844065,0.036699533462524414
417,1718726844100,0.03531789779663086
418,1718726844137,0.03667593002319336
419,1718726844173,0.03604555130004883
420,1718726844212,0.038834571838378906
421,1718726844249,0.03700423240661621
422,1718726844288,0.03833460807800293
423,1718726844324,0.03639030456542969
424,1718726844363,0.03820610046386719
425,1718726844400,0.03699326515197754
426,1718726844434,0.03423643112182617
427,1718726844471,0.03688359260559082
428,1718726844508,0.037065982818603516
429,1718726844543,0.03478121757507324
430,1718726844580,0.037215232849121094
431,1718726844618,0.03752636909484863
432,1718726844654,0.03590559959411621
433,1718726844690,0.03600621223449707
434,1718726844727,0.03665637969970703
435,1718726844765,0.0376887321472168
436,1718726844803,0.037770986557006836
437,1718726844842,0.03971266746520996
438,1718726844878,0.035701751708984375
439,1718726844918,0.04007601737976074
440,1718726844959,0.040337562561035156
441,1718726844997,0.03773307800292969
442,1718726845032,0.03541851043701172
443,1718726845068,0.0359041690826416
444,1718726845106,0.03793072700500488
445,1718726845142,0.03531217575073242
446,1718726845179,0.03728604316711426
447,1718726845216,0.037152767181396484
448,1718726845256,0.03909659385681152
449,1718726845296,0.04035019874572754
450,1718726845335,0.038936614990234375
451,1718726845375,0.03982734680175781
452,1718726845411,0.03600811958312988
453,1718726845449,0.03723740577697754
454,1718726845486,0.03689885139465332
455,1718726845523,0.037252187728881836
456,1718726845559,0.03631234169006348
457,1718726845595,0.035685062408447266
458,1718726845632,0.03676199913024902
459,1718726845671,0.03860282897949219
460,1718726845711,0.040402889251708984
461,1718726845750,0.03903961181640625
462,1718726845788,0.03701305389404297
463,1718726845825,0.03777480125427246
464,1718726845862,0.036046504974365234
465,1718726845896,0.034340620040893555
466,1718726845933,0.036455392837524414
467,1718726845971,0.03812360763549805
468,1718726846008,0.03735494613647461
469,1718726846045,0.03654980659484863
470,1718726846083,0.03763437271118164
471,1718726846120,0.03674793243408203
472,1718726846159,0.03901076316833496
473,1718726846197,0.038080453872680664
474,1718726846235,0.038049936294555664
475,1718726846279,0.04379439353942871
476,1718726846318,0.03842520713806152
477,1718726846355,0.037302494049072266
478,1718726846391,0.035692691802978516
479,1718726846428,0.03674936294555664
480,1718726846466,0.03828763961791992
481,1718726846503,0.036643028259277344
482,1718726846539,0.03639388084411621
483,1718726846576,0.03631019592285156
484,1718726846612,0.03618431091308594
485,1718726846649,0.03649330139160156
486,1718726846685,0.03636908531188965
487,1718726846723,0.03752613067626953
488,1718726846760,0.037367820739746094
489,1718726846798,0.03715848922729492
490,1718726846836,0.03806161880493164
491,1718726846873,0.03733634948730469
492,1718726846911,0.03729724884033203
493,1718726846948,0.03701281547546387
494,1718726846983,0.03529810905456543
495,1718726847022,0.03856015205383301
496,1718726847059,0.037046194076538086
497,1718726847096,0.03676462173461914
498,1718726847135,0.03869128227233887
499,1718726847172,0.037419795989990234
500,1718726847212,0.03954029083251953
501,1718726847249,0.036533355712890625
502,1718726847285,0.03593564033508301
503,1718726847322,0.036525726318359375
504,1718726847359,0.03688168525695801
505,1718726847395,0.03671431541442871
506,1718726847431,0.03510117530822754
507,1718726847466,0.035147666931152344
508,1718726847502,0.036099910736083984
509,1718726847538,0.03569960594177246
510,1718726847572,0.03367018699645996
511,1718726847609,0.03742408752441406
512,1718726847646,0.0368800163269043
513,1718726847685,0.038048744201660156
514,1718726847721,0.03614044189453125
515,1718726847757,0.03580665588378906
516,1718726847792,0.03565216064453125
517,1718726847827,0.034392356872558594
518,1718726847865,0.037908315658569336
519,1718726847903,0.03767585754394531
520,1718726847942,0.03863668441772461
521,1718726847977,0.035066843032836914
522,1718726848016,0.039229393005371094
523,1718726848052,0.0361018180847168
524,1718726848090,0.03766155242919922
525,1718726848127,0.036687374114990234
526,1718726848164,0.037093400955200195
527,1718726848198,0.03417634963989258
528,1718726848235,0.036238908767700195
529,1718726848271,0.03634047508239746
530,1718726848309,0.03762412071228027
531,1718726848345,0.036425113677978516
532,1718726848384,0.03818464279174805
533,1718726848420,0.03592944145202637
534,1718726848456,0.036264657974243164
535,1718726848492,0.03542304039001465
536,1718726848527,0.034935712814331055
537,1718726848562,0.0352785587310791
538,1718726848598,0.03606438636779785
539,1718726848633,0.03444838523864746
540,1718726848667,0.0336604118347168
541,1718726848706,0.039182186126708984
542,1718726848741,0.03529977798461914
543,1718726848780,0.03821754455566406
544,1718726848817,0.03708243370056152
545,1718726848856,0.03922271728515625
546,1718726848895,0.03813433647155762
547,1718726848935,0.039878129959106445
548,1718726848972,0.03735828399658203
549,1718726849012,0.039754390716552734
550,1718726849051,0.03899121284484863
551,1718726849088,0.03719139099121094
552,1718726849132,0.043288230895996094
553,1718726849166,0.03451824188232422
554,1718726849199,0.03217339515686035
555,1718726849232,0.03322315216064453
556,1718726849267,0.03531336784362793
557,1718726849302,0.03487563133239746
558,1718726849336,0.03340864181518555
559,1718726849374,0.03844499588012695
560,1718726849411,0.03646731376647949
561,1718726849446,0.034999847412109375
562,1718726849482,0.03610396385192871
563,1718726849516,0.03344130516052246
564,1718726849550,0.03471779823303223
565,1718726849586,0.0358281135559082
566,1718726849621,0.034052133560180664
567,1718726849654,0.03332400321960449
568,1718726849691,0.03741049766540527
569,1718726849731,0.039444923400878906
570,1718726849767,0.03561663627624512
571,1718726849804,0.03712797164916992
572,1718726849841,0.03710126876831055
573,1718726849877,0.03519701957702637
574,1718726849914,0.03702878952026367
575,1718726849950,0.03665566444396973
576,1718726849987,0.036224365234375
577,1718726850021,0.03442549705505371
578,1718726850057,0.03574800491333008
579,1718726850094,0.036437034606933594
580,1718726850129,0.035414934158325195
581,1718726850166,0.036917924880981445
582,1718726850203,0.03715658187866211
583,1718726850241,0.03747224807739258
584,1718726850279,0.03815150260925293
585,1718726850318,0.03889060020446777
586,1718726850356,0.03783226013183594
587,1718726850394,0.03778386116027832
588,1718726850432,0.03830528259277344
589,1718726850470,0.03742623329162598
590,1718726850507,0.03716278076171875
591,1718726850544,0.03624892234802246
592,1718726850581,0.03683638572692871
593,1718726850619,0.037980079650878906
594,1718726850659,0.03985714912414551
595,1718726850697,0.037908077239990234
596,1718726850735,0.03827023506164551
597,1718726850773,0.03817558288574219
598,1718726850812,0.03820657730102539
599,1718726850849,0.037633419036865234
600,1718726850889,0.03928828239440918
601,1718726850927,0.03809952735900879
602,1718726850966,0.0387270450592041
603,1718726851004,0.03751111030578613
604,1718726851044,0.0401308536529541
605,1718726851080,0.03614616394042969
606,1718726851118,0.037308454513549805
607,1718726851156,0.03761124610900879
608,1718726851192,0.03617358207702637
609,1718726851228,0.036298274993896484
610,1718726851267,0.03898334503173828
611,1718726851307,0.03990983963012695
612,1718726851349,0.04177379608154297
613,1718726851389,0.03914833068847656
614,1718726851427,0.03854179382324219
615,1718726851469,0.04180121421813965
616,1718726851512,0.04309511184692383
617,1718726851551,0.038373470306396484
618,1718726851591,0.03975033760070801
619,1718726851630,0.03866100311279297
620,1718726851668,0.038512229919433594
621,1718726851707,0.0384218692779541
622,1718726851744,0.03725886344909668
623,1718726851780,0.036199092864990234
624,1718726851818,0.03756403923034668
625,1718726851858,0.0395817756652832
626,1718726851894,0.03643679618835449
627,1718726851932,0.03748035430908203
628,1718726851970,0.03766942024230957
629,1718726852008,0.03770017623901367
630,1718726852047,0.03947329521179199
631,1718726852087,0.039098501205444336
632,1718726852126,0.03951573371887207
633,1718726852167,0.040529727935791016
634,1718726852206,0.03936147689819336
635,1718726852245,0.038208723068237305
636,1718726852283,0.03785395622253418
637,1718726852323,0.04018068313598633
638,1718726852362,0.03931736946105957
639,1718726852401,0.03838539123535156
640,1718726852439,0.0384364128112793
641,1718726852479,0.03992438316345215
642,1718726852518,0.03881359100341797
643,1718726852559,0.040369272232055664
644,1718726852599,0.04007458686828613
645,1718726852637,0.03806447982788086
646,1718726852675,0.037360191345214844
647,1718726852714,0.03916478157043457
648,1718726852752,0.03805279731750488
649,1718726852789,0.03696084022521973
650,1718726852828,0.03877854347229004
651,1718726852866,0.03820443153381348
652,1718726852904,0.037774085998535156
653,1718726852940,0.035356998443603516
654,1718726852977,0.03725743293762207
655,1718726853018,0.04044842720031738
656,1718726853056,0.038092613220214844
657,1718726853094,0.03818774223327637
658,1718726853132,0.03766155242919922
659,1718726853169,0.03699851036071777
660,1718726853207,0.03740715980529785
661,1718726853244,0.03711676597595215
662,1718726853281,0.03650999069213867
663,1718726853323,0.04222822189331055
664,1718726853360,0.03723597526550293
665,1718726853399,0.03818941116333008
666,1718726853435,0.03599095344543457
667,1718726853472,0.03663802146911621
668,1718726853509,0.03714156150817871
669,1718726853547,0.03764772415161133
670,1718726853584,0.03767251968383789
671,1718726853623,0.03814244270324707
672,1718726853660,0.03691816329956055
673,1718726853698,0.03822588920593262
674,1718726853739,0.040752410888671875
675,1718726853780,0.04083085060119629
676,1718726853819,0.03847479820251465
677,1718726853858,0.03979897499084473
678,1718726853898,0.03970599174499512
679,1718726853938,0.03976845741271973
680,1718726853980,0.04194021224975586
681,1718726854020,0.039818525314331055
682,1718726854060,0.03933358192443848
683,1718726854099,0.0393671989440918
684,1718726854137,0.037867069244384766
685,1718726854176,0.0389857292175293
686,1718726854217,0.04043388366699219
687,1718726854256,0.0388031005859375
688,1718726854295,0.03906559944152832
689,1718726854335,0.0403444766998291
690,1718726854376,0.04075884819030762
691,1718726854413,0.03654980659484863
692,1718726854452,0.03895449638366699
693,1718726854491,0.0387883186340332
694,1718726854529,0.03838491439819336
695,1718726854568,0.03875255584716797
696,1718726854608,0.03934502601623535
697,1718726854648,0.040196895599365234
698,1718726854686,0.0377349853515625
699,1718726854722,0.03634333610534668
700,1718726854760,0.037288665771484375
701,1718726854799,0.038492679595947266
702,1718726854835,0.036023616790771484
703,1718726854872,0.03725433349609375
704,1718726854911,0.03886747360229492
705,1718726854949,0.03796887397766113
706,1718726854987,0.038051605224609375
707,1718726855024,0.036708831787109375
708,1718726855064,0.03926444053649902
709,1718726855104,0.040758371353149414
710,1718726855147,0.04303264617919922
711,1718726855184,0.03602790832519531
712,1718726855223,0.0388486385345459
713,1718726855263,0.04006600379943848
714,1718726855301,0.03790283203125
715,1718726855340,0.03891324996948242
716,1718726855378,0.038160085678100586
717,1718726855414,0.035964250564575195
718,1718726855453,0.038385868072509766
719,1718726855492,0.03921318054199219
720,1718726855531,0.038744449615478516
721,1718726855572,0.040961503982543945
722,1718726855610,0.03836870193481445
723,1718726855648,0.037558794021606445
724,1718726855684,0.03563642501831055
725,1718726855721,0.037427425384521484
726,1718726855755,0.03391122817993164
727,1718726855791,0.035706520080566406
728,1718726855828,0.0361781120300293
729,1718726855862,0.034734487533569336
730,1718726855898,0.03554654121398926
731,1718726855934,0.03624773025512695
732,1718726855971,0.03595232963562012
733,1718726856006,0.03534650802612305
734,1718726856040,0.03422069549560547
735,1718726856076,0.03534722328186035
736,1718726856111,0.03460693359375
737,1718726856144,0.03333115577697754
738,1718726856177,0.03258013725280762
739,1718726856211,0.034255027770996094
740,1718726856245,0.03333401679992676
741,1718726856279,0.03466296195983887
742,1718726856315,0.03585004806518555
743,1718726856350,0.03484845161437988
744,1718726856387,0.03604435920715332
745,1718726856432,0.04555058479309082
746,1718726856469,0.036752939224243164
747,1718726856507,0.03745007514953613
748,1718726856541,0.034230709075927734
749,1718726856575,0.03391098976135254
750,1718726856608,0.03339719772338867
751,1718726856642,0.03349876403808594
752,1718726856678,0.03554797172546387
753,1718726856715,0.037008047103881836
754,1718726856750,0.0350956916809082
755,1718726856785,0.0345308780670166
756,1718726856818,0.033040523529052734
757,1718726856856,0.03812217712402344
758,1718726856893,0.03732895851135254
759,1718726856931,0.03705000877380371
760,1718726856967,0.03594660758972168
761,1718726857004,0.03715181350708008
762,1718726857039,0.03475499153137207
763,1718726857075,0.03630375862121582
764,1718726857113,0.03754997253417969
765,1718726857150,0.037220001220703125
766,1718726857185,0.03459668159484863
767,1718726857220,0.03481459617614746
768,1718726857256,0.035851478576660156
769,1718726857291,0.03499031066894531
770,1718726857325,0.03432583808898926
771,1718726857358,0.032892465591430664
772,1718726857394,0.03520917892456055
773,1718726857429,0.03481411933898926
774,1718726857463,0.03471946716308594
775,1718726857499,0.03542351722717285
776,1718726857534,0.03499865531921387
777,1718726857568,0.0339663028717041
778,1718726857605,0.03625917434692383
779,1718726857639,0.03455710411071777
780,1718726857676,0.036940574645996094
781,1718726857711,0.03461933135986328
782,1718726857747,0.03568243980407715
783,1718726857784,0.03674578666687012
784,1718726857820,0.03626823425292969
785,1718726857857,0.03727865219116211
786,1718726857891,0.03316068649291992
787,1718726857927,0.03636646270751953
788,1718726857963,0.03567767143249512
789,1718726857998,0.03460192680358887
790,1718726858035,0.037662506103515625
791,1718726858074,0.03856992721557617
792,1718726858110,0.035823822021484375
793,1718726858144,0.03415703773498535
794,1718726858181,0.03669571876525879
795,1718726858219,0.03792738914489746
796,1718726858256,0.03629755973815918
797,1718726858291,0.035691261291503906
798,1718726858330,0.0381474494934082
799,1718726858368,0.03762030601501465
800,1718726858403,0.035568952560424805
801,1718726858441,0.03723454475402832
802,1718726858479,0.03811907768249512
803,1718726858520,0.040355682373046875
804,1718726858556,0.03673672676086426
805,1718726858595,0.03821444511413574
806,1718726858634,0.03933143615722656
807,1718726858671,0.03713583946228027
808,1718726858711,0.039676666259765625
809,1718726858748,0.036972761154174805
810,1718726858787,0.03818511962890625
811,1718726858827,0.040357351303100586
812,1718726858867,0.039725303649902344
813,1718726858906,0.038677215576171875
814,1718726858945,0.03840780258178711
815,1718726858982,0.03751182556152344
816,1718726859020,0.037789344787597656
817,1718726859056,0.0357358455657959
818,1718726859095,0.039231300354003906
819,1718726859134,0.03881502151489258
820,1718726859174,0.03937363624572754
821,1718726859212,0.037699222564697266
