i,timestamp,time_taken
415,1718717682507,0.00951838493347168
416,1718717682516,0.008610963821411133
417,1718717682525,0.008897781372070312
418,1718717682534,0.009196281433105469
419,1718717682543,0.00903630256652832
420,1718717682552,0.00908207893371582
421,1718717682561,0.008874893188476562
422,1718717682571,0.009528398513793945
423,1718717682580,0.009462833404541016
424,1718717682589,0.00864553451538086
425,1718717682598,0.009155511856079102
426,1718717682607,0.009350776672363281
427,1718717682617,0.009022235870361328
428,1718717682626,0.009264945983886719
429,1718717682635,0.009160280227661133
430,1718717682644,0.009224891662597656
431,1718717682653,0.008206844329833984
432,1718717682662,0.009026527404785156
433,1718717682670,0.008229494094848633
434,1718717682678,0.00823354721069336
435,1718717682687,0.008794784545898438
436,1718717682697,0.00976252555847168
437,1718717682706,0.008970260620117188
438,1718717682716,0.00948476791381836
439,1718717682724,0.008754491806030273
440,1718717682733,0.008917093276977539
441,1718717682743,0.009440183639526367
442,1718717682752,0.00903177261352539
443,1718717682761,0.009021997451782227
444,1718717682771,0.00968480110168457
445,1718717682780,0.008648872375488281
446,1718717682789,0.009246587753295898
447,1718717682798,0.009506464004516602
448,1718717682808,0.009279012680053711
449,1718717682817,0.00902247428894043
450,1718717682826,0.009443521499633789
451,1718717682836,0.009212970733642578
452,1718717682844,0.00845789909362793
453,1718717682854,0.009408950805664062
454,1718717682863,0.008832216262817383
455,1718717682872,0.008910417556762695
456,1718717682881,0.009641885757446289
457,1718717682891,0.009917020797729492
458,1718717682900,0.008760929107666016
459,1718717682909,0.008904218673706055
460,1718717682917,0.008387088775634766
461,1718717682927,0.009729862213134766
462,1718717682937,0.00979161262512207
463,1718717682946,0.009284019470214844
464,1718717682956,0.00963902473449707
465,1718717682966,0.009910345077514648
466,1718717682975,0.00859379768371582
467,1718717682984,0.009583234786987305
468,1718717682994,0.009460210800170898
469,1718717683003,0.009419918060302734
470,1718717683012,0.008969545364379883
471,1718717683022,0.009434223175048828
472,1718717683031,0.009470462799072266
473,1718717683040,0.008875131607055664
474,1718717683049,0.008855819702148438
475,1718717683058,0.008836984634399414
476,1718717683068,0.009253740310668945
477,1718717683076,0.008555412292480469
478,1718717683084,0.008058786392211914
479,1718717683093,0.008734703063964844
480,1718717683102,0.008702993392944336
481,1718717683111,0.008957147598266602
482,1718717683119,0.008487939834594727
483,1718717683128,0.008731842041015625
484,1718717683137,0.008533239364624023
485,1718717683146,0.009298563003540039
486,1718717683155,0.008919715881347656
487,1718717683164,0.008801698684692383
488,1718717683173,0.009016752243041992
489,1718717683182,0.008730411529541016
490,1718717683191,0.008954286575317383
491,1718717683200,0.009463071823120117
492,1718717683209,0.008964300155639648
493,1718717683218,0.00893855094909668
494,1718717683227,0.00879812240600586
495,1718717683236,0.008918523788452148
496,1718717683246,0.009506940841674805
497,1718717683256,0.00992584228515625
498,1718717683265,0.008745431900024414
499,1718717683274,0.009433746337890625
500,1718717683284,0.009487390518188477
501,1718717683293,0.00943136215209961
502,1718717683303,0.009052276611328125
503,1718717683312,0.009181022644042969
504,1718717683321,0.009374380111694336
505,1718717683332,0.010249137878417969
506,1718717683340,0.008774995803833008
507,1718717683350,0.00934910774230957
508,1718717683359,0.009536504745483398
509,1718717683369,0.00962519645690918
510,1718717683379,0.009325981140136719
511,1718717683387,0.008684635162353516
512,1718717683397,0.00948643684387207
513,1718717683406,0.009352922439575195
514,1718717683415,0.009026527404785156
515,1718717683424,0.008618354797363281
516,1718717683434,0.009550809860229492
517,1718717683443,0.00943303108215332
518,1718717683452,0.008891105651855469
519,1718717683461,0.008961200714111328
520,1718717683471,0.009395122528076172
521,1718717683480,0.009521245956420898
522,1718717683489,0.00857400894165039
523,1718717683498,0.008831262588500977
524,1718717683507,0.00899052619934082
525,1718717683516,0.009356975555419922
526,1718717683525,0.008995532989501953
527,1718717683535,0.00952291488647461
528,1718717683543,0.00820016860961914
529,1718717683552,0.00918126106262207
530,1718717683561,0.008924484252929688
531,1718717683571,0.009338140487670898
532,1718717683580,0.008924007415771484
533,1718717683589,0.009040117263793945
534,1718717683598,0.009581565856933594
535,1718717683608,0.009487390518188477
536,1718717683616,0.008344650268554688
537,1718717683625,0.008772850036621094
538,1718717683634,0.008672714233398438
539,1718717683643,0.009167909622192383
540,1718717683652,0.008852720260620117
541,1718717683660,0.008021354675292969
542,1718717683669,0.008294343948364258
543,1718717683679,0.010013341903686523
544,1718717683688,0.009781122207641602
545,1718717683698,0.009204387664794922
546,1718717683706,0.00869894027709961
547,1718717683716,0.009096622467041016
548,1718717683725,0.009124040603637695
549,1718717683734,0.008970022201538086
550,1718717683742,0.008427619934082031
551,1718717683752,0.009332656860351562
552,1718717683762,0.009918212890625
553,1718717683770,0.008784770965576172
554,1718717683780,0.009096145629882812
555,1718717683788,0.008740901947021484
556,1718717683798,0.009546995162963867
557,1718717683808,0.009570598602294922
558,1718717683817,0.008878707885742188
559,1718717683827,0.010117530822753906
560,1718717683836,0.008890867233276367
561,1718717683845,0.009113788604736328
562,1718717683855,0.009716987609863281
563,1718717683864,0.008930683135986328
564,1718717683873,0.009583473205566406
565,1718717683883,0.009279727935791016
566,1718717683892,0.009284496307373047
567,1718717683900,0.008260488510131836
568,1718717683910,0.009849786758422852
569,1718717683920,0.00958561897277832
570,1718717683929,0.009459733963012695
571,1718717683939,0.009192466735839844
572,1718717683949,0.009801387786865234
573,1718717683958,0.009578227996826172
574,1718717683967,0.008548498153686523
575,1718717683976,0.00912618637084961
576,1718717683986,0.009509086608886719
577,1718717683995,0.009195804595947266
578,1718717684003,0.007822036743164062
579,1718717684012,0.009263753890991211
580,1718717684021,0.008748292922973633
581,1718717684030,0.00877833366394043
582,1718717684039,0.009222269058227539
583,1718717684048,0.008519887924194336
584,1718717684057,0.009420633316040039
585,1718717684066,0.008945465087890625
586,1718717684075,0.008570194244384766
587,1718717684084,0.009047746658325195
588,1718717684093,0.009000539779663086
589,1718717684102,0.009003639221191406
590,1718717684111,0.009027957916259766
591,1718717684120,0.009263753890991211
592,1718717684129,0.008716583251953125
593,1718717684139,0.009507417678833008
594,1718717684148,0.008910417556762695
595,1718717684157,0.00893855094909668
596,1718717684166,0.009372472763061523
597,1718717684175,0.00892186164855957
598,1718717684184,0.008701562881469727
599,1718717684193,0.009473085403442383
600,1718717684202,0.008758068084716797
601,1718717684211,0.00902104377746582
602,1718717684221,0.009428977966308594
603,1718717684230,0.009044647216796875
604,1718717684240,0.009522438049316406
605,1718717684249,0.009455680847167969
606,1718717684258,0.008384466171264648
607,1718717684267,0.009767293930053711
608,1718717684276,0.008445024490356445
609,1718717684285,0.008956432342529297
610,1718717684293,0.008437633514404297
611,1718717684302,0.008874177932739258
612,1718717684312,0.009617328643798828
613,1718717684321,0.008602380752563477
614,1718717684330,0.008742570877075195
615,1718717684339,0.008927583694458008
616,1718717684348,0.00931406021118164
617,1718717684358,0.009721040725708008
618,1718717684367,0.00894308090209961
619,1718717684376,0.008732795715332031
620,1718717684385,0.009211063385009766
621,1718717684396,0.01084280014038086
622,1718717684405,0.009172916412353516
623,1718717684414,0.009302616119384766
624,1718717684424,0.009226560592651367
625,1718717684433,0.009181976318359375
626,1718717684441,0.008415460586547852
627,1718717684451,0.009153366088867188
628,1718717684460,0.008904218673706055
629,1718717684469,0.009341716766357422
630,1718717684479,0.00970005989074707
631,1718717684488,0.009505033493041992
632,1718717684498,0.00917506217956543
633,1718717684509,0.011010408401489258
634,1718717684518,0.009072303771972656
635,1718717684528,0.009736776351928711
636,1718717684537,0.008955240249633789
637,1718717684545,0.008793354034423828
638,1718717684555,0.009911298751831055
639,1718717684564,0.008636951446533203
640,1718717684573,0.008646726608276367
641,1718717684581,0.008542299270629883
642,1718717684591,0.009115934371948242
643,1718717684600,0.008919715881347656
644,1718717684609,0.009196043014526367
645,1718717684618,0.008817672729492188
646,1718717684627,0.009252309799194336
647,1718717684636,0.00921320915222168
648,1718717684645,0.008177757263183594
649,1718717684654,0.00889444351196289
650,1718717684663,0.009162664413452148
651,1718717684672,0.009156942367553711
652,1718717684681,0.008658885955810547
653,1718717684690,0.008962392807006836
654,1718717684699,0.00921630859375
655,1718717684708,0.009342432022094727
656,1718717684718,0.009625673294067383
657,1718717684727,0.008930206298828125
658,1718717684736,0.00922393798828125
659,1718717684746,0.00936579704284668
660,1718717684754,0.008558034896850586
661,1718717684765,0.010247945785522461
662,1718717684775,0.010188817977905273
663,1718717684786,0.0109405517578125
664,1718717684795,0.00890660285949707
665,1718717684804,0.009139537811279297
666,1718717684814,0.009673595428466797
667,1718717684823,0.008664369583129883
668,1718717684832,0.008666753768920898
669,1718717684841,0.00902414321899414
670,1718717684849,0.008764505386352539
671,1718717684859,0.009876489639282227
672,1718717684869,0.009279727935791016
673,1718717684877,0.008318901062011719
674,1718717684886,0.008550882339477539
675,1718717684895,0.00893402099609375
676,1718717684904,0.008733510971069336
677,1718717684912,0.008191347122192383
678,1718717684921,0.00928354263305664
679,1718717684931,0.009349822998046875
680,1718717684940,0.009152412414550781
681,1718717684949,0.009021282196044922
682,1718717684958,0.008819580078125
683,1718717684967,0.009072542190551758
684,1718717684976,0.009355545043945312
685,1718717684986,0.009864091873168945
686,1718717684995,0.008278846740722656
687,1718717685003,0.008232593536376953
688,1718717685012,0.00921177864074707
689,1718717685021,0.008416891098022461
690,1718717685030,0.008966922760009766
691,1718717685039,0.00914621353149414
692,1718717685047,0.008627176284790039
693,1718717685057,0.009610652923583984
694,1718717685066,0.00890970230102539
695,1718717685075,0.009273767471313477
696,1718717685084,0.008934974670410156
697,1718717685094,0.009133338928222656
698,1718717685102,0.008338212966918945
699,1718717685111,0.008824348449707031
700,1718717685120,0.009057044982910156
701,1718717685129,0.008945226669311523
702,1718717685138,0.008871078491210938
703,1718717685147,0.008907079696655273
704,1718717685156,0.008886575698852539
705,1718717685165,0.008620023727416992
706,1718717685174,0.009337663650512695
707,1718717685183,0.008386373519897461
708,1718717685192,0.009147167205810547
709,1718717685202,0.009611129760742188
710,1718717685212,0.009974002838134766
711,1718717685221,0.009195804595947266
712,1718717685230,0.008820533752441406
713,1718717685240,0.009909868240356445
714,1718717685249,0.008900642395019531
715,1718717685257,0.007897615432739258
716,1718717685266,0.009133100509643555
717,1718717685275,0.008933544158935547
718,1718717685284,0.009293079376220703
719,1718717685293,0.008590459823608398
720,1718717685302,0.009121179580688477
721,1718717685311,0.00933218002319336
722,1718717685320,0.008749961853027344
723,1718717685329,0.008423089981079102
724,1718717685338,0.008880376815795898
725,1718717685347,0.009645938873291016
726,1718717685356,0.008623600006103516
727,1718717685365,0.009150028228759766
728,1718717685375,0.009431123733520508
729,1718717685384,0.008921146392822266
730,1718717685393,0.008827447891235352
731,1718717685402,0.00902700424194336
732,1718717685410,0.00873255729675293
733,1718717685420,0.009643077850341797
734,1718717685430,0.009252309799194336
735,1718717685438,0.008545875549316406
736,1718717685447,0.008718013763427734
737,1718717685456,0.008971691131591797
738,1718717685464,0.008438587188720703
739,1718717685473,0.00871419906616211
740,1718717685483,0.009332656860351562
741,1718717685492,0.009115219116210938
742,1718717685501,0.009020090103149414
743,1718717685510,0.008971214294433594
744,1718717685519,0.008802413940429688
745,1718717685527,0.008078336715698242
746,1718717685536,0.009450197219848633
747,1718717685546,0.009129047393798828
748,1718717685555,0.009328842163085938
749,1718717685564,0.00910639762878418
750,1718717685573,0.008754491806030273
751,1718717685582,0.008606672286987305
752,1718717685591,0.009145259857177734
753,1718717685600,0.008935213088989258
754,1718717685609,0.008725404739379883
755,1718717685618,0.009140491485595703
756,1718717685627,0.008767366409301758
757,1718717685636,0.009100914001464844
758,1718717685645,0.008795976638793945
759,1718717685654,0.008766651153564453
760,1718717685663,0.009107828140258789
761,1718717685672,0.009064197540283203
762,1718717685681,0.009112358093261719
763,1718717685690,0.008952617645263672
764,1718717685699,0.008712291717529297
765,1718717685708,0.009388446807861328
766,1718717685718,0.009499788284301758
767,1718717685727,0.009241819381713867
768,1718717685736,0.009109020233154297
769,1718717685745,0.008313894271850586
770,1718717685754,0.008805513381958008
771,1718717685762,0.008600950241088867
772,1718717685771,0.00898432731628418
773,1718717685780,0.008478403091430664
774,1718717685789,0.008889913558959961
775,1718717685798,0.008910417556762695
776,1718717685807,0.009372234344482422
777,1718717685817,0.009284734725952148
778,1718717685826,0.009719610214233398
779,1718717685835,0.008438825607299805
780,1718717685843,0.008404970169067383
781,1718717685853,0.009311437606811523
782,1718717685862,0.00939178466796875
783,1718717685871,0.009274482727050781
784,1718717685880,0.00839543342590332
785,1718717685889,0.008554220199584961
786,1718717685898,0.009342432022094727
787,1718717685907,0.00878596305847168
788,1718717685916,0.00917506217956543
789,1718717685926,0.009591817855834961
790,1718717685934,0.00877690315246582
791,1718717685944,0.009500980377197266
792,1718717685953,0.008998394012451172
793,1718717685963,0.009402275085449219
794,1718717685972,0.008893966674804688
795,1718717685981,0.009372711181640625
796,1718717685990,0.008757591247558594
797,1718717685999,0.008739709854125977
798,1718717686007,0.008454561233520508
799,1718717686016,0.008612632751464844
800,1718717686025,0.008749008178710938
801,1718717686035,0.009747743606567383
802,1718717686044,0.0096282958984375
803,1718717686053,0.009025335311889648
804,1718717686063,0.00936579704284668
805,1718717686072,0.008656501770019531
806,1718717686080,0.008788108825683594
807,1718717686089,0.008873701095581055
808,1718717686098,0.008428096771240234
809,1718717686107,0.009523391723632812
810,1718717686117,0.009255409240722656
811,1718717686125,0.00858306884765625
812,1718717686135,0.009268760681152344
813,1718717686143,0.008280754089355469
814,1718717686152,0.008994340896606445
815,1718717686162,0.009567499160766602
816,1718717686171,0.00904226303100586
817,1718717686180,0.009434223175048828
818,1718717686189,0.008466720581054688
819,1718717686199,0.010185718536376953
820,1718717686208,0.008504390716552734
821,1718717686216,0.008337736129760742
