i,creation_time,retrieval_time,deletion_time
0,0.013615608215332031,0.0044291019439697266,0.005476951599121094
0,0.012314558029174805,0.004840373992919922,0.005116701126098633
0,0.012816429138183594,0.005116701126098633,0.005534172058105469
0,0.011445283889770508,0.004572153091430664,0.006142616271972656
0,0.012881278991699219,0.005503177642822266,0.006795644760131836
0,0.014841079711914062,0.005877494812011719,0.006559848785400391
0,0.01512455940246582,0.0059087276458740234,0.006722450256347656
0,0.014752388000488281,0.005991220474243164,0.006670713424682617
0,0.014004707336425781,0.00628352165222168,0.006733894348144531
0,0.014126062393188477,0.006463527679443359,0.006688356399536133
0,0.014516592025756836,0.005814552307128906,0.00671076774597168
0,0.014722824096679688,0.0059664249420166016,0.006840229034423828
0,0.014241695404052734,0.006002902984619141,0.0068395137786865234
0,0.014258384704589844,0.006284236907958984,0.00725555419921875
0,0.013905048370361328,0.0059108734130859375,0.007059574127197266
0,0.013845205307006836,0.005966901779174805,0.006982088088989258
0,0.013307809829711914,0.0060999393463134766,0.006894350051879883
0,0.014011621475219727,0.0056951045989990234,0.006468772888183594
0,0.013884305953979492,0.005800008773803711,0.006952762603759766
0,0.013680696487426758,0.006159782409667969,0.006666898727416992
0,0.013622522354125977,0.00577998161315918,0.0068132877349853516
0,0.014852046966552734,0.0062160491943359375,0.006971120834350586
0,0.014121055603027344,0.006247282028198242,0.0068776607513427734
0,0.01424264907836914,0.006012439727783203,0.007877826690673828
0,0.015050888061523438,0.0061643123626708984,0.007234334945678711
0,0.015142202377319336,0.006683826446533203,0.00707244873046875
0,0.015044212341308594,0.006098508834838867,0.0075342655181884766
0,0.014096498489379883,0.006001472473144531,0.006986379623413086
0,0.015153646469116211,0.006110191345214844,0.006892204284667969
0,0.01420450210571289,0.005990266799926758,0.006800651550292969
0,0.013896465301513672,0.005789518356323242,0.006796360015869141
0,0.015318632125854492,0.005945682525634766,0.006920814514160156
0,0.014220714569091797,0.006381988525390625,0.006998777389526367
0,0.014020919799804688,0.005987644195556641,0.006858110427856445
0,0.013924598693847656,0.006780862808227539,0.007581949234008789
0,0.014056205749511719,0.006342172622680664,0.0069580078125
0,0.015224218368530273,0.006394147872924805,0.006804704666137695
0,0.013846158981323242,0.005975008010864258,0.006792545318603516
0,0.014615297317504883,0.005923271179199219,0.006882190704345703
0,0.014182090759277344,0.005903720855712891,0.006899595260620117
0,0.014078140258789062,0.005985260009765625,0.006838560104370117
0,0.014278411865234375,0.0060307979583740234,0.006976604461669922
0,0.014114856719970703,0.0063190460205078125,0.006822824478149414
0,0.014088153839111328,0.006051301956176758,0.006775379180908203
0,0.014193534851074219,0.006314277648925781,0.006626605987548828
0,0.014154911041259766,0.0059854984283447266,0.0077931880950927734
0,0.014433145523071289,0.0060613155364990234,0.007112979888916016
0,0.014099836349487305,0.005896329879760742,0.007082939147949219
0,0.014317035675048828,0.00572657585144043,0.006941795349121094
0,0.014736652374267578,0.006475925445556641,0.006884098052978516
0,0.014016866683959961,0.00592803955078125,0.006683349609375
0,0.014998674392700195,0.006060361862182617,0.006861448287963867
0,0.015023469924926758,0.006117343902587891,0.007610797882080078
0,0.015877962112426758,0.006109476089477539,0.00701451301574707
0,0.014450311660766602,0.006295204162597656,0.0075800418853759766
0,0.014674186706542969,0.006037712097167969,0.007162332534790039
0,0.014086008071899414,0.005716085433959961,0.007009029388427734
0,0.01355600357055664,0.0062103271484375,0.007059812545776367
0,0.013798952102661133,0.005837678909301758,0.007424116134643555
0,0.01452779769897461,0.005897998809814453,0.007021903991699219
0,0.01418304443359375,0.005925178527832031,0.006838560104370117
0,0.015328407287597656,0.006010293960571289,0.007150888442993164
0,0.014087677001953125,0.005937814712524414,0.00761723518371582
0,0.014177322387695312,0.005932807922363281,0.0068624019622802734
0,0.013951778411865234,0.006055116653442383,0.007111787796020508
0,0.014531612396240234,0.006802558898925781,0.006659507751464844
0,0.015207052230834961,0.0059969425201416016,0.007015228271484375
0,0.014013290405273438,0.006078004837036133,0.0070955753326416016
0,0.014128684997558594,0.006151437759399414,0.006803035736083984
0,0.014331579208374023,0.006570577621459961,0.007534503936767578
0,0.014404535293579102,0.006384372711181641,0.00671839714050293
0,0.015279531478881836,0.0058591365814208984,0.008012056350708008
0,0.014253616333007812,0.005925178527832031,0.006830930709838867
0,0.014115571975708008,0.00650787353515625,0.006787776947021484
0,0.014310598373413086,0.005856513977050781,0.006613492965698242
0,0.014505147933959961,0.00591731071472168,0.006745815277099609
0,0.013953924179077148,0.005914449691772461,0.007025480270385742
0,0.014034271240234375,0.007407426834106445,0.006952524185180664
0,0.014903783798217773,0.006131172180175781,0.007065534591674805
0,0.014452695846557617,0.006688594818115234,0.007033109664916992
0,0.013759136199951172,0.005858182907104492,0.0067827701568603516
0,0.014847755432128906,0.005957603454589844,0.0070056915283203125
0,0.015412330627441406,0.006784677505493164,0.007758140563964844
0,0.014050006866455078,0.005931377410888672,0.006622314453125
0,0.014139175415039062,0.006181240081787109,0.005676746368408203
0,0.013009309768676758,0.004891872406005859,0.0051708221435546875
0,0.012654542922973633,0.004682064056396484,0.005165815353393555
0,0.012221574783325195,0.005066871643066406,0.005099296569824219
0,0.012574911117553711,0.0044612884521484375,0.0055997371673583984
0,0.012900114059448242,0.00467681884765625,0.005272865295410156
0,0.012755155563354492,0.004946708679199219,0.005304813385009766
0,0.012472867965698242,0.00433039665222168,0.006225109100341797
0,0.01259160041809082,0.004447221755981445,0.005889892578125
0,0.01124119758605957,0.00403904914855957,0.004809379577636719
0,0.009711742401123047,0.004303455352783203,0.00493621826171875
0,0.010260343551635742,0.0046539306640625,0.004385471343994141
0,0.009714126586914062,0.004293203353881836,0.004580020904541016
0,0.011003732681274414,0.004024505615234375,0.00536346435546875
0,0.010269641876220703,0.004469871520996094,0.0047185420989990234
0,0.009997367858886719,0.004422903060913086,0.004835605621337891
0,0.010565519332885742,0.0050051212310791016,0.004834651947021484
0,0.009897470474243164,0.0051097869873046875,0.004659891128540039
0,0.010487556457519531,0.004191398620605469,0.004627704620361328
0,0.01032876968383789,0.00405430793762207,0.004747867584228516
0,0.010358810424804688,0.0047588348388671875,0.0053594112396240234
0,0.01327061653137207,0.004471302032470703,0.005255937576293945
0,0.012267112731933594,0.005135297775268555,0.006161212921142578
0,0.013061285018920898,0.005625009536743164,0.006330251693725586
0,0.013051271438598633,0.005591869354248047,0.0063440799713134766
0,0.01306915283203125,0.006205081939697266,0.007028102874755859
0,0.013870716094970703,0.005663156509399414,0.006391286849975586
0,0.014210224151611328,0.005741119384765625,0.0062923431396484375
0,0.014969587326049805,0.006197214126586914,0.007096767425537109
0,0.01342463493347168,0.00575566291809082,0.006516695022583008
0,0.013139486312866211,0.005772113800048828,0.006892681121826172
0,0.013085126876831055,0.005596160888671875,0.0074079036712646484
0,0.014323711395263672,0.005682468414306641,0.007230043411254883
0,0.01411890983581543,0.005719900131225586,0.006424427032470703
0,0.013608694076538086,0.0058135986328125,0.0063190460205078125
0,0.013332128524780273,0.006694316864013672,0.006600618362426758
0,0.015116691589355469,0.005858421325683594,0.006553173065185547
0,0.014087915420532227,0.005685329437255859,0.0065310001373291016
0,0.014578819274902344,0.005682468414306641,0.00677037239074707
0,0.013799190521240234,0.0057299137115478516,0.006682157516479492
0,0.013806581497192383,0.005923032760620117,0.007285118103027344
0,0.014691591262817383,0.005825519561767578,0.006737709045410156
0,0.013691902160644531,0.005830049514770508,0.0070171356201171875
0,0.014915227890014648,0.005762815475463867,0.006704807281494141
0,0.014035701751708984,0.0060291290283203125,0.006750583648681641
0,0.014260530471801758,0.005911350250244141,0.00670170783996582
0,0.013671875,0.006053924560546875,0.007569789886474609
0,0.014135360717773438,0.006283283233642578,0.006583452224731445
0,0.014263153076171875,0.006031036376953125,0.006826877593994141
0,0.014865636825561523,0.006206512451171875,0.006918907165527344
0,0.013754844665527344,0.005749225616455078,0.006566524505615234
0,0.013884782791137695,0.006021022796630859,0.0072536468505859375
0,0.014377117156982422,0.006215095520019531,0.00647425651550293
0,0.013602495193481445,0.006398439407348633,0.0067751407623291016
0,0.014444112777709961,0.005569934844970703,0.006448984146118164
0,0.014786243438720703,0.005646944046020508,0.0063381195068359375
0,0.013229608535766602,0.005698680877685547,0.006895542144775391
0,0.013993978500366211,0.0056459903717041016,0.006355762481689453
0,0.013671636581420898,0.006168842315673828,0.006932973861694336
0,0.014455318450927734,0.0052890777587890625,0.0067064762115478516
0,0.013279438018798828,0.00594782829284668,0.006069660186767578
0,0.012701749801635742,0.005490541458129883,0.0070264339447021484
0,0.013418197631835938,0.00553131103515625,0.006842613220214844
0,0.013694286346435547,0.005964040756225586,0.006699800491333008
0,0.014345645904541016,0.005665779113769531,0.006676197052001953
0,0.013201713562011719,0.005470991134643555,0.006608724594116211
0,0.013105154037475586,0.0055959224700927734,0.007114887237548828
0,0.014091968536376953,0.005719661712646484,0.006736040115356445
0,0.013957500457763672,0.0056002140045166016,0.007090330123901367
0,0.013475418090820312,0.006034135818481445,0.00664520263671875
0,0.013370513916015625,0.00557398796081543,0.006364107131958008
0,0.014091253280639648,0.005896329879760742,0.0065195560455322266
0,0.014415979385375977,0.006498098373413086,0.006681203842163086
0,0.013761758804321289,0.005636453628540039,0.006600618362426758
0,0.014909744262695312,0.0059430599212646484,0.007608652114868164
0,0.014318704605102539,0.005965232849121094,0.0073032379150390625
0,0.014081239700317383,0.0059032440185546875,0.006752967834472656
0,0.013280391693115234,0.004879951477050781,0.00609278678894043
0,0.013698101043701172,0.005822181701660156,0.006993532180786133
0,0.013932228088378906,0.005960226058959961,0.00655364990234375
0,0.014198780059814453,0.005753755569458008,0.007025718688964844
0,0.014282464981079102,0.0068607330322265625,0.007260322570800781
0,0.014174938201904297,0.006615400314331055,0.00679469108581543
0,0.015004396438598633,0.006350517272949219,0.006767988204956055
0,0.014163494110107422,0.005721569061279297,0.007135868072509766
0,0.013704776763916016,0.005816936492919922,0.006625652313232422
0,0.014705419540405273,0.0060577392578125,0.007259845733642578
0,0.01506948471069336,0.0057964324951171875,0.006953001022338867
0,0.014748573303222656,0.0059278011322021484,0.007372140884399414
0,0.015329599380493164,0.0064697265625,0.006787538528442383
0,0.014544248580932617,0.005833864212036133,0.006791114807128906
0,0.014260530471801758,0.006387472152709961,0.007804155349731445
0,0.014600753784179688,0.006269693374633789,0.007248640060424805
0,0.014699220657348633,0.006034135818481445,0.007021665573120117
0,0.015254020690917969,0.006450653076171875,0.006970405578613281
0,0.014645099639892578,0.0068933963775634766,0.006371021270751953
0,0.014184713363647461,0.005692481994628906,0.006757497787475586
0,0.014281272888183594,0.005830287933349609,0.00675201416015625
0,0.014126062393188477,0.006098747253417969,0.007212162017822266
0,0.014526605606079102,0.0060236454010009766,0.006880283355712891
0,0.015313863754272461,0.006221771240234375,0.007876873016357422
0,0.01487874984741211,0.006463050842285156,0.0069844722747802734
0,0.014454364776611328,0.006239652633666992,0.006983757019042969
0,0.015240669250488281,0.006207704544067383,0.00690770149230957
0,0.014450550079345703,0.00591731071472168,0.00680851936340332
0,0.013864517211914062,0.0056803226470947266,0.006783723831176758
0,0.013825178146362305,0.005891084671020508,0.006743669509887695
0,0.013727903366088867,0.0058977603912353516,0.007126569747924805
0,0.013586282730102539,0.005860328674316406,0.006955385208129883
0,0.015404701232910156,0.006039142608642578,0.0069353580474853516
0,0.01465153694152832,0.006062746047973633,0.006891012191772461
0,0.013869285583496094,0.006119728088378906,0.007685422897338867
0,0.014435291290283203,0.005917072296142578,0.007577657699584961
0,0.013623237609863281,0.005939483642578125,0.006913661956787109
0,0.013515233993530273,0.006063938140869141,0.006716489791870117
0,0.015151500701904297,0.006526470184326172,0.007158756256103516
0,0.014633893966674805,0.00592041015625,0.007328033447265625
0,0.01437830924987793,0.005933046340942383,0.006754875183105469
0,0.015458106994628906,0.006125211715698242,0.007083892822265625
0,0.014180183410644531,0.0059947967529296875,0.007488250732421875
0,0.014822959899902344,0.006177186965942383,0.007239103317260742
0,0.01382589340209961,0.00577235221862793,0.006676673889160156
0,0.014906167984008789,0.006403446197509766,0.007271766662597656
0,0.014781475067138672,0.0069561004638671875,0.006802797317504883
0,0.014713525772094727,0.006178379058837891,0.0071942806243896484
0,0.014753580093383789,0.0059702396392822266,0.007812976837158203
0,0.014764547348022461,0.007101774215698242,0.0068471431732177734
0,0.014572381973266602,0.006000518798828125,0.0070858001708984375
0,0.015388727188110352,0.0059299468994140625,0.00669097900390625
0,0.014405965805053711,0.0065991878509521484,0.007177591323852539
0,0.01488041877746582,0.005689859390258789,0.007340908050537109
0,0.014221906661987305,0.006071805953979492,0.006972074508666992
0,0.015049219131469727,0.006143093109130859,0.006936311721801758
0,0.013710260391235352,0.006063938140869141,0.0073642730712890625
0,0.013871431350708008,0.005936622619628906,0.006750822067260742
0,0.013992786407470703,0.005836963653564453,0.0067751407623291016
0,0.01544332504272461,0.00647735595703125,0.006788015365600586
0,0.014278173446655273,0.0068340301513671875,0.0069658756256103516
0,0.0146942138671875,0.006242513656616211,0.0076563358306884766
0,0.014509201049804688,0.005898714065551758,0.007400989532470703
0,0.014381170272827148,0.0065195560455322266,0.007445573806762695
0,0.014386177062988281,0.00600743293762207,0.006994962692260742
0,0.013933658599853516,0.006385087966918945,0.00692296028137207
0,0.014448404312133789,0.005990743637084961,0.006887674331665039
0,0.01378178596496582,0.00609135627746582,0.0068967342376708984
0,0.014925956726074219,0.006108760833740234,0.0069828033447265625
0,0.014548778533935547,0.0061490535736083984,0.008221626281738281
0,0.014378070831298828,0.00618743896484375,0.007216691970825195
0,0.014523029327392578,0.005940437316894531,0.006829977035522461
0,0.014458656311035156,0.006001710891723633,0.006861209869384766
0,0.014566421508789062,0.00590825080871582,0.006880998611450195
0,0.015428304672241211,0.006116628646850586,0.006926298141479492
0,0.014375925064086914,0.006844758987426758,0.007111787796020508
0,0.015138864517211914,0.006211519241333008,0.0077664852142333984
0,0.014808416366577148,0.006151914596557617,0.0075190067291259766
0,0.014502525329589844,0.006391286849975586,0.00795745849609375
0,0.015296220779418945,0.006243467330932617,0.0068206787109375
0,0.014565706253051758,0.006066560745239258,0.007500886917114258
0,0.015584707260131836,0.006341695785522461,0.007170915603637695
0,0.014068841934204102,0.0067594051361083984,0.007211446762084961
0,0.015576362609863281,0.006083488464355469,0.007073163986206055
0,0.014247417449951172,0.006318092346191406,0.007010936737060547
0,0.014604806900024414,0.006274700164794922,0.008207321166992188
0,0.014944791793823242,0.005964756011962891,0.006699323654174805
0,0.014237165451049805,0.00584721565246582,0.006818294525146484
0,0.015188217163085938,0.006071805953979492,0.0072536468505859375
0,0.014131784439086914,0.005976438522338867,0.006865024566650391
0,0.0140533447265625,0.006231784820556641,0.006707191467285156
0,0.01419687271118164,0.005885124206542969,0.007611751556396484
0,0.015025138854980469,0.0058825016021728516,0.0071146488189697266
0,0.013989686965942383,0.005888462066650391,0.006885051727294922
0,0.014597177505493164,0.005972862243652344,0.007455110549926758
0,0.01515960693359375,0.005923271179199219,0.00693964958190918
0,0.013490676879882812,0.005781650543212891,0.006677865982055664
0,0.015364885330200195,0.0059664249420166016,0.006804704666137695
0,0.014107704162597656,0.005799055099487305,0.0066051483154296875
0,0.013664007186889648,0.005787849426269531,0.007447004318237305
0,0.015450239181518555,0.006136894226074219,0.00701141357421875
0,0.013642549514770508,0.005866527557373047,0.006478548049926758
0,0.013282537460327148,0.005702972412109375,0.006323575973510742
0,0.014214754104614258,0.005674839019775391,0.0063436031341552734
0,0.013527154922485352,0.005911111831665039,0.007523536682128906
0,0.014116525650024414,0.00634455680847168,0.006664276123046875
0,0.014039278030395508,0.0058939456939697266,0.006288051605224609
0,0.013709545135498047,0.0059506893157958984,0.007088184356689453
0,0.013686418533325195,0.005619525909423828,0.0066030025482177734
0,0.013461112976074219,0.005415201187133789,0.007371187210083008
0,0.013292789459228516,0.005469083786010742,0.006454944610595703
0,0.013360738754272461,0.005578517913818359,0.0064542293548583984
0,0.013021230697631836,0.005491733551025391,0.0064814090728759766
0,0.012400150299072266,0.00444793701171875,0.0045125484466552734
0,0.011785745620727539,0.004061460494995117,0.004529476165771484
0,0.012328624725341797,0.0054073333740234375,0.0056514739990234375
0,0.012532234191894531,0.00605010986328125,0.006400346755981445
0,0.014044761657714844,0.0057408809661865234,0.0066356658935546875
0,0.014300823211669922,0.005913972854614258,0.0066301822662353516
0,0.01473546028137207,0.006438016891479492,0.0066928863525390625
0,0.014113903045654297,0.005858659744262695,0.006685972213745117
0,0.015156984329223633,0.005780696868896484,0.006658077239990234
0,0.013752460479736328,0.005604267120361328,0.0068225860595703125
0,0.014489889144897461,0.005881309509277344,0.006514549255371094
0,0.014910221099853516,0.005797147750854492,0.006847858428955078
0,0.014049768447875977,0.00585174560546875,0.006891489028930664
0,0.013948202133178711,0.005892515182495117,0.007550954818725586
0,0.014505147933959961,0.005827426910400391,0.007601499557495117
0,0.013803243637084961,0.006624698638916016,0.006545305252075195
0,0.015217304229736328,0.0060961246490478516,0.006848573684692383
0,0.014277219772338867,0.005887746810913086,0.007611513137817383
0,0.014038324356079102,0.004963874816894531,0.0056302547454833984
0,0.012475013732910156,0.0047910213470458984,0.006265878677368164
0,0.012803077697753906,0.005603790283203125,0.0064678192138671875
0,0.01380777359008789,0.005651235580444336,0.007058858871459961
0,0.014101982116699219,0.0057523250579833984,0.007226467132568359
0,0.014354944229125977,0.005659580230712891,0.0068759918212890625
0,0.013458251953125,0.005898237228393555,0.00710606575012207
0,0.014581441879272461,0.0056531429290771484,0.006213188171386719
0,0.013685226440429688,0.005223751068115234,0.006949424743652344
0,0.012941360473632812,0.006201028823852539,0.0061419010162353516
0,0.013889074325561523,0.0063648223876953125,0.006510734558105469
0,0.014531373977661133,0.005732297897338867,0.006798744201660156
0,0.013097524642944336,0.004580497741699219,0.005511045455932617
0,0.01291203498840332,0.004358053207397461,0.005240917205810547
0,0.012276411056518555,0.0044994354248046875,0.006197690963745117
0,0.012171030044555664,0.004582881927490234,0.005560636520385742
0,0.013181924819946289,0.004671812057495117,0.005303621292114258
0,0.01254582405090332,0.004673480987548828,0.005349636077880859
0,0.012868881225585938,0.004642009735107422,0.005614757537841797
0,0.012438774108886719,0.005262613296508789,0.005669116973876953
0,0.012841224670410156,0.004790067672729492,0.005677223205566406
0,0.012731075286865234,0.004709959030151367,0.005685567855834961
0,0.012647390365600586,0.004717111587524414,0.005450725555419922
0,0.012315511703491211,0.004436492919921875,0.005545377731323242
0,0.01255488395690918,0.0045964717864990234,0.006270647048950195
0,0.012959003448486328,0.004828453063964844,0.005510807037353516
0,0.012455224990844727,0.004492282867431641,0.0053102970123291016
0,0.013314485549926758,0.004488706588745117,0.005545139312744141
0,0.012267589569091797,0.005113124847412109,0.006258249282836914
0,0.013288736343383789,0.004651784896850586,0.00608515739440918
0,0.012471199035644531,0.004483222961425781,0.005311727523803711
0,0.012524843215942383,0.004426002502441406,0.005716085433959961
0,0.012199163436889648,0.005215644836425781,0.004843473434448242
0,0.011108160018920898,0.004707813262939453,0.00520634651184082
0,0.012284040451049805,0.004787445068359375,0.005387783050537109
0,0.012254714965820312,0.004618406295776367,0.005225181579589844
0,0.011588573455810547,0.00476837158203125,0.00547027587890625
0,0.013615131378173828,0.004598140716552734,0.005608081817626953
0,0.012471437454223633,0.004608869552612305,0.005286455154418945
0,0.01251530647277832,0.005213737487792969,0.005422115325927734
0,0.012535810470581055,0.005377769470214844,0.006353139877319336
0,0.014425277709960938,0.006281375885009766,0.0072841644287109375
0,0.014665365219116211,0.005866527557373047,0.006584644317626953
0,0.013231754302978516,0.005631685256958008,0.006464242935180664
0,0.013432741165161133,0.005643606185913086,0.0071604251861572266
0,0.01418161392211914,0.005732536315917969,0.0072689056396484375
0,0.013739585876464844,0.005634307861328125,0.006674528121948242
0,0.013381004333496094,0.005574226379394531,0.0064661502838134766
0,0.014110326766967773,0.0056035518646240234,0.006468772888183594
0,0.013649940490722656,0.006336688995361328,0.006646633148193359
0,0.013396024703979492,0.005651950836181641,0.0072231292724609375
0,0.014200448989868164,0.0061223506927490234,0.0068128108978271484
0,0.015228271484375,0.00605463981628418,0.007126569747924805
0,0.014333486557006836,0.005965709686279297,0.0068988800048828125
0,0.014496803283691406,0.005773305892944336,0.0067462921142578125
0,0.01425480842590332,0.005672454833984375,0.008513689041137695
0,0.013887643814086914,0.005356311798095703,0.006579875946044922
0,0.012879133224487305,0.004444122314453125,0.0054798126220703125
0,0.013125181198120117,0.0045299530029296875,0.0053882598876953125
0,0.013658761978149414,0.005465984344482422,0.005673646926879883
0,0.012834310531616211,0.004732847213745117,0.005880594253540039
0,0.012621164321899414,0.004768848419189453,0.005522489547729492
0,0.013522863388061523,0.004721641540527344,0.006233692169189453
0,0.013143301010131836,0.0048351287841796875,0.005723237991333008
0,0.013626337051391602,0.00535130500793457,0.005640506744384766
0,0.013254880905151367,0.0051038265228271484,0.006445646286010742
0,0.013824462890625,0.004694223403930664,0.00616145133972168
0,0.012625932693481445,0.004673957824707031,0.006335020065307617
0,0.013512849807739258,0.0046176910400390625,0.00591278076171875
0,0.014257192611694336,0.0053751468658447266,0.0057392120361328125
0,0.012549400329589844,0.005010366439819336,0.006283760070800781
0,0.012543201446533203,0.004344940185546875,0.005722761154174805
0,0.012309789657592773,0.004436969757080078,0.004929542541503906
0,0.012357473373413086,0.004208803176879883,0.004751682281494141
0,0.011979818344116211,0.004332542419433594,0.004775285720825195
0,0.011813879013061523,0.004555940628051758,0.005063533782958984
0,0.012558698654174805,0.004727840423583984,0.005218029022216797
0,0.012161970138549805,0.00453495979309082,0.005609035491943359
0,0.012094497680664062,0.004383087158203125,0.004921913146972656
0,0.013247966766357422,0.0043108463287353516,0.005409717559814453
0,0.013437509536743164,0.004373073577880859,0.0052988529205322266
0,0.012312173843383789,0.004985809326171875,0.005738496780395508
0,0.0123443603515625,0.0044078826904296875,0.006032705307006836
0,0.012495994567871094,0.004428863525390625,0.005423069000244141
0,0.012942790985107422,0.00458526611328125,0.0051114559173583984
0,0.013456344604492188,0.0045201778411865234,0.005674123764038086
0,0.013376712799072266,0.0046825408935546875,0.005296230316162109
0,0.013148307800292969,0.0046770572662353516,0.006418466567993164
0,0.013352632522583008,0.004896640777587891,0.0057413578033447266
0,0.013149261474609375,0.004614830017089844,0.006232261657714844
0,0.013189077377319336,0.0045468807220458984,0.005990743637084961
0,0.012582778930664062,0.004496097564697266,0.0059604644775390625
0,0.012822151184082031,0.004565000534057617,0.005416154861450195
0,0.012251138687133789,0.004584789276123047,0.0053119659423828125
0,0.013225793838500977,0.005388736724853516,0.005278587341308594
0,0.012573719024658203,0.0044841766357421875,0.005327463150024414
0,0.014566421508789062,0.00447845458984375,0.005412578582763672
0,0.012161731719970703,0.004849433898925781,0.005408525466918945
0,0.013581991195678711,0.00500178337097168,0.005506753921508789
