i,timestamp,time_taken
103,1718718111148,0.011493921279907227
104,1718718111158,0.009908914566040039
105,1718718111169,0.010287761688232422
106,1718718111179,0.010573625564575195
107,1718718111189,0.009927749633789062
108,1718718111200,0.010771751403808594
109,1718718111211,0.010979175567626953
110,1718718111222,0.010430335998535156
111,1718718111232,0.01022028923034668
112,1718718111243,0.010895013809204102
113,1718718111254,0.010730981826782227
114,1718718111265,0.011006355285644531
115,1718718111275,0.010008573532104492
116,1718718111286,0.010565519332885742
117,1718718111298,0.012055397033691406
118,1718718111308,0.010179281234741211
119,1718718111319,0.010797262191772461
120,1718718111328,0.009331464767456055
121,1718718111339,0.011248111724853516
122,1718718111350,0.010652780532836914
123,1718718111361,0.011140823364257812
124,1718718111372,0.010242700576782227
125,1718718111382,0.01038670539855957
126,1718718111393,0.011236429214477539
127,1718718111404,0.010452508926391602
128,1718718111414,0.010080575942993164
129,1718718111424,0.010205507278442383
130,1718718111435,0.010946989059448242
131,1718718111445,0.009729862213134766
132,1718718111455,0.009850740432739258
133,1718718111466,0.010546207427978516
134,1718718111476,0.01002192497253418
135,1718718111487,0.0111541748046875
136,1718718111498,0.01077413558959961
137,1718718111509,0.010986566543579102
138,1718718111520,0.010824441909790039
139,1718718111530,0.010144710540771484
140,1718718111542,0.011489391326904297
141,1718718111552,0.010685920715332031
142,1718718111564,0.011347532272338867
143,1718718111574,0.010238170623779297
144,1718718111584,0.010181188583374023
145,1718718111595,0.01040506362915039
146,1718718111606,0.010913610458374023
147,1718718111616,0.010157585144042969
148,1718718111626,0.010262489318847656
149,1718718111637,0.010624885559082031
150,1718718111647,0.010214090347290039
151,1718718111658,0.01104116439819336
152,1718718111669,0.010495662689208984
153,1718718111679,0.01028895378112793
154,1718718111689,0.010040283203125
155,1718718111700,0.010276556015014648
156,1718718111712,0.011930227279663086
157,1718718111723,0.010709285736083984
158,1718718111734,0.011251688003540039
159,1718718111744,0.010501623153686523
160,1718718111756,0.011146783828735352
161,1718718111767,0.011727094650268555
162,1718718111779,0.011303424835205078
163,1718718111790,0.010577917098999023
164,1718718111801,0.011873483657836914
165,1718718111812,0.010617971420288086
166,1718718111824,0.011707782745361328
167,1718718111835,0.010408163070678711
168,1718718111845,0.010319709777832031
169,1718718111854,0.009227752685546875
170,1718718111865,0.010536909103393555
171,1718718111876,0.010997533798217773
172,1718718111887,0.01118922233581543
173,1718718111898,0.010760784149169922
174,1718718111909,0.011078834533691406
175,1718718111919,0.009870052337646484
176,1718718111930,0.011020421981811523
177,1718718111941,0.01097249984741211
178,1718718111952,0.010816097259521484
179,1718718111963,0.010644912719726562
180,1718718111974,0.010812997817993164
181,1718718111984,0.009897470474243164
182,1718718111995,0.01094961166381836
183,1718718112006,0.010850191116333008
184,1718718112016,0.00973367691040039
185,1718718112026,0.010511398315429688
186,1718718112036,0.00997781753540039
187,1718718112053,0.016535520553588867
188,1718718112064,0.010947465896606445
189,1718718112075,0.01101541519165039
190,1718718112085,0.010429859161376953
191,1718718112096,0.010486125946044922
192,1718718112108,0.01166081428527832
193,1718718112118,0.010570049285888672
194,1718718112128,0.009854555130004883
195,1718718112140,0.011324882507324219
196,1718718112151,0.010938167572021484
197,1718718112160,0.009389877319335938
198,1718718112171,0.010593891143798828
199,1718718112181,0.010211944580078125
200,1718718112192,0.010971784591674805
201,1718718112203,0.010535717010498047
202,1718718112213,0.010225772857666016
203,1718718112224,0.010529279708862305
204,1718718112234,0.010152816772460938
205,1718718112244,0.010069608688354492
206,1718718112255,0.010560989379882812
207,1718718112265,0.010074138641357422
208,1718718112276,0.010935068130493164
209,1718718112286,0.010263681411743164
210,1718718112297,0.011127233505249023
211,1718718112307,0.009980440139770508
212,1718718112319,0.011433124542236328
213,1718718112329,0.010102033615112305
214,1718718112342,0.012279987335205078
215,1718718112353,0.01078176498413086
216,1718718112364,0.01116180419921875
217,1718718112373,0.00956416130065918
218,1718718112385,0.011051416397094727
219,1718718112396,0.01099705696105957
220,1718718112408,0.011782169342041016
221,1718718112418,0.010839462280273438
222,1718718112430,0.011533260345458984
223,1718718112442,0.011574983596801758
224,1718718112453,0.010859012603759766
225,1718718112463,0.010185003280639648
226,1718718112474,0.01096487045288086
227,1718718112484,0.009714126586914062
228,1718718112495,0.010650157928466797
229,1718718112506,0.011554718017578125
230,1718718112518,0.011705398559570312
231,1718718112528,0.00989532470703125
232,1718718112539,0.011141061782836914
233,1718718112550,0.01107025146484375
234,1718718112561,0.010733366012573242
235,1718718112572,0.010718584060668945
236,1718718112582,0.010353326797485352
237,1718718112593,0.010070085525512695
238,1718718112605,0.011931896209716797
239,1718718112615,0.010225772857666016
240,1718718112625,0.00963902473449707
241,1718718112635,0.010091781616210938
242,1718718112645,0.010387182235717773
243,1718718112656,0.010569095611572266
244,1718718112667,0.01096200942993164
245,1718718112677,0.00999903678894043
246,1718718112688,0.011358976364135742
247,1718718112699,0.010408639907836914
248,1718718112709,0.00979924201965332
249,1718718112720,0.010708808898925781
250,1718718112731,0.01182699203491211
251,1718718112743,0.011319637298583984
252,1718718112753,0.010331869125366211
253,1718718112765,0.011403322219848633
254,1718718112776,0.011339664459228516
255,1718718112788,0.011424779891967773
256,1718718112799,0.011231660842895508
257,1718718112809,0.010259628295898438
258,1718718112821,0.011507511138916016
259,1718718112832,0.010783910751342773
260,1718718112842,0.01033926010131836
261,1718718112853,0.011058568954467773
262,1718718112863,0.009891033172607422
263,1718718112874,0.010678768157958984
264,1718718112886,0.011600971221923828
265,1718718112895,0.009694337844848633
266,1718718112906,0.010289192199707031
267,1718718112916,0.010733366012573242
268,1718718112927,0.010843515396118164
269,1718718112938,0.010587692260742188
270,1718718112948,0.010140657424926758
271,1718718112958,0.01016855239868164
272,1718718112970,0.010988235473632812
273,1718718112980,0.01067352294921875
274,1718718112990,0.009927034378051758
275,1718718113000,0.009853839874267578
276,1718718113011,0.010949373245239258
277,1718718113022,0.010631799697875977
278,1718718113032,0.010192632675170898
279,1718718113043,0.01039886474609375
280,1718718113053,0.010710477828979492
281,1718718113064,0.010096311569213867
282,1718718113074,0.010303497314453125
283,1718718113084,0.010486364364624023
284,1718718113096,0.011390447616577148
285,1718718113107,0.01100611686706543
286,1718718113118,0.011004209518432617
287,1718718113129,0.010619640350341797
288,1718718113140,0.01082754135131836
289,1718718113150,0.010009527206420898
290,1718718113160,0.010234594345092773
291,1718718113171,0.010982513427734375
292,1718718113182,0.010596275329589844
293,1718718113192,0.010606050491333008
294,1718718113203,0.010767698287963867
295,1718718113214,0.010773420333862305
296,1718718113225,0.01076507568359375
297,1718718113236,0.010819435119628906
298,1718718113248,0.01163172721862793
299,1718718113258,0.010728836059570312
300,1718718113269,0.011021137237548828
301,1718718113281,0.010815858840942383
302,1718718113290,0.009612083435058594
303,1718718113302,0.012084484100341797
304,1718718113313,0.010334491729736328
305,1718718113323,0.010284662246704102
306,1718718113333,0.010275840759277344
307,1718718113346,0.012188196182250977
308,1718718113356,0.0100860595703125
309,1718718113367,0.010927677154541016
310,1718718113377,0.01040506362915039
311,1718718113388,0.01044321060180664
312,1718718113399,0.010899782180786133
313,1718718113409,0.010649681091308594
314,1718718113420,0.010355949401855469
315,1718718113431,0.011045455932617188
316,1718718113442,0.010593414306640625
317,1718718113452,0.010316133499145508
318,1718718113463,0.01074671745300293
319,1718718113474,0.010861396789550781
320,1718718113484,0.010458230972290039
321,1718718113496,0.011484384536743164
322,1718718113506,0.010108709335327148
323,1718718113517,0.010638236999511719
324,1718718113527,0.010237455368041992
325,1718718113538,0.010938405990600586
326,1718718113549,0.01073455810546875
327,1718718113560,0.010846376419067383
328,1718718113572,0.012389659881591797
329,1718718113582,0.009689807891845703
330,1718718113593,0.011389493942260742
331,1718718113604,0.01055765151977539
332,1718718113614,0.01038217544555664
333,1718718113625,0.010157585144042969
334,1718718113636,0.010857582092285156
335,1718718113647,0.011013507843017578
336,1718718113658,0.011049985885620117
337,1718718113669,0.010698318481445312
338,1718718113679,0.010547399520874023
339,1718718113690,0.010571479797363281
340,1718718113701,0.010865449905395508
341,1718718113711,0.010111570358276367
342,1718718113722,0.011263847351074219
343,1718718113733,0.01108407974243164
344,1718718113744,0.01089787483215332
345,1718718113755,0.010461807250976562
346,1718718113766,0.011347293853759766
347,1718718113777,0.01102304458618164
348,1718718113788,0.010535955429077148
349,1718718113799,0.010649681091308594
350,1718718113809,0.010593175888061523
351,1718718113820,0.010422468185424805
352,1718718113831,0.011123418807983398
353,1718718113841,0.010029792785644531
354,1718718113852,0.01039433479309082
355,1718718113863,0.011200428009033203
356,1718718113873,0.010399103164672852
357,1718718113883,0.009876728057861328
358,1718718113894,0.010640382766723633
359,1718718113904,0.009897232055664062
360,1718718113914,0.010510444641113281
361,1718718113924,0.009372234344482422
362,1718718113934,0.009762048721313477
363,1718718113944,0.010739564895629883
364,1718718113956,0.011075496673583984
365,1718718113966,0.010469675064086914
366,1718718113976,0.009886741638183594
367,1718718113987,0.010503292083740234
368,1718718113998,0.011731147766113281
369,1718718114009,0.010375261306762695
370,1718718114019,0.010354757308959961
371,1718718114030,0.010213375091552734
372,1718718114040,0.01056814193725586
373,1718718114052,0.011654853820800781
374,1718718114062,0.009740114212036133
375,1718718114073,0.010833263397216797
376,1718718114083,0.010687112808227539
377,1718718114095,0.011346578598022461
378,1718718114106,0.010968923568725586
379,1718718114115,0.009323358535766602
380,1718718114126,0.010477781295776367
381,1718718114136,0.010697603225708008
382,1718718114147,0.01021885871887207
383,1718718114158,0.011363744735717773
384,1718718114170,0.011406898498535156
385,1718718114179,0.009789705276489258
386,1718718114190,0.010596752166748047
387,1718718114201,0.010603189468383789
388,1718718114212,0.010826826095581055
389,1718718114222,0.010657787322998047
390,1718718114233,0.010419368743896484
391,1718718114244,0.010928869247436523
392,1718718114255,0.010937929153442383
393,1718718114265,0.009889364242553711
394,1718718114276,0.010925054550170898
395,1718718114286,0.010631561279296875
396,1718718114297,0.010034799575805664
397,1718718114308,0.010844230651855469
398,1718718114318,0.009911298751831055
399,1718718114329,0.011710643768310547
400,1718718114340,0.010452985763549805
401,1718718114351,0.010871410369873047
402,1718718114362,0.011105537414550781
403,1718718114373,0.01110219955444336
404,1718718114384,0.01080942153930664
405,1718718114394,0.009812116622924805
406,1718718114406,0.011439800262451172
407,1718718114416,0.010686635971069336
408,1718718114427,0.01067042350769043
409,1718718114438,0.011314630508422852
410,1718718114450,0.011821985244750977
411,1718718114460,0.009792089462280273
412,1718718114471,0.010423660278320312
413,1718718114481,0.0101470947265625
414,1718718114491,0.010007143020629883
415,1718718114501,0.0099945068359375
416,1718718114512,0.01138925552368164
417,1718718114523,0.010223865509033203
418,1718718114534,0.011059999465942383
419,1718718114546,0.011589288711547852
420,1718718114557,0.011452198028564453
421,1718718114567,0.01032400131225586
422,1718718114578,0.01093435287475586
423,1718718114589,0.010922670364379883
424,1718718114600,0.01047062873840332
425,1718718114612,0.011771202087402344
426,1718718114622,0.010285139083862305
427,1718718114633,0.010510444641113281
428,1718718114644,0.01089930534362793
429,1718718114655,0.011444091796875
430,1718718114666,0.01035451889038086
431,1718718114677,0.010831117630004883
432,1718718114689,0.012478351593017578
433,1718718114699,0.01016855239868164
434,1718718114710,0.011095523834228516
435,1718718114721,0.01081538200378418
436,1718718114733,0.011360645294189453
437,1718718114744,0.011218547821044922
438,1718718114756,0.01145792007446289
439,1718718114766,0.010129928588867188
440,1718718114777,0.011263608932495117
441,1718718114788,0.010560035705566406
442,1718718114799,0.011240005493164062
443,1718718114808,0.009323358535766602
444,1718718114819,0.010867118835449219
445,1718718114829,0.01008915901184082
446,1718718114840,0.010419368743896484
447,1718718114853,0.012572526931762695
448,1718718114864,0.011236190795898438
449,1718718114875,0.01129603385925293
450,1718718114886,0.010245323181152344
451,1718718114896,0.010615348815917969
452,1718718114907,0.011026382446289062
453,1718718114917,0.009784221649169922
454,1718718114927,0.00980377197265625
455,1718718114938,0.010938405990600586
456,1718718114949,0.01050424575805664
457,1718718114959,0.010126113891601562
458,1718718114969,0.009946107864379883
459,1718718114980,0.010932445526123047
460,1718718114990,0.010468721389770508
461,1718718115001,0.010769844055175781
462,1718718115011,0.01010894775390625
463,1718718115023,0.011636018753051758
464,1718718115033,0.010318279266357422
465,1718718115044,0.010817289352416992
466,1718718115055,0.01016092300415039
467,1718718115065,0.01006317138671875
468,1718718115075,0.010607719421386719
469,1718718115086,0.010786056518554688
470,1718718115097,0.010411739349365234
471,1718718115107,0.010535717010498047
472,1718718115118,0.011040449142456055
473,1718718115129,0.010491132736206055
474,1718718115140,0.011162042617797852
475,1718718115151,0.010467767715454102
476,1718718115161,0.009849309921264648
477,1718718115171,0.010447263717651367
478,1718718115182,0.010506629943847656
479,1718718115192,0.009971857070922852
480,1718718115203,0.010822772979736328
481,1718718115213,0.010486602783203125
482,1718718115224,0.010715961456298828
483,1718718115234,0.010430097579956055
484,1718718115245,0.010623693466186523
485,1718718115257,0.011469841003417969
486,1718718115267,0.010106086730957031
487,1718718115277,0.01026463508605957
488,1718718115287,0.010404348373413086
489,1718718115298,0.010556459426879883
490,1718718115309,0.010504961013793945
491,1718718115321,0.011997461318969727
492,1718718115331,0.010224103927612305
493,1718718115342,0.010741710662841797
494,1718718115353,0.011051177978515625
495,1718718115363,0.009915351867675781
496,1718718115374,0.01095438003540039
497,1718718115384,0.010303258895874023
498,1718718115394,0.009586811065673828
499,1718718115405,0.010548591613769531
500,1718718115415,0.01079702377319336
501,1718718115425,0.00970149040222168
502,1718718115436,0.010324239730834961
503,1718718115447,0.010944128036499023
504,1718718115456,0.009427309036254883
505,1718718115467,0.010741233825683594
506,1718718115479,0.012262344360351562
507,1718718115490,0.010509014129638672
508,1718718115501,0.010715246200561523
509,1718718115512,0.011229753494262695
510,1718718115522,0.010333061218261719
511,1718718115534,0.010953903198242188
512,1718718115545,0.011225223541259766
513,1718718115557,0.012231111526489258
514,1718718115569,0.011455059051513672
515,1718718115580,0.011673450469970703
516,1718718115591,0.010844230651855469
517,1718718115602,0.010650873184204102
518,1718718115613,0.010899066925048828
519,1718718115622,0.009425878524780273
520,1718718115632,0.009896278381347656
521,1718718115644,0.011610746383666992
522,1718718115655,0.01055002212524414
523,1718718115665,0.01035451889038086
524,1718718115676,0.011270523071289062
525,1718718115686,0.00977468490600586
526,1718718115697,0.010530710220336914
527,1718718115707,0.010505437850952148
528,1718718115718,0.010270357131958008
529,1718718115728,0.010056257247924805
530,1718718115739,0.010523796081542969
531,1718718115749,0.010080814361572266
532,1718718115758,0.00929713249206543
533,1718718115769,0.010601282119750977
534,1718718115779,0.010149955749511719
535,1718718115790,0.010584354400634766
536,1718718115801,0.01098489761352539
537,1718718115811,0.009900569915771484
538,1718718115821,0.010401725769042969
539,1718718115832,0.010883569717407227
540,1718718115843,0.010822296142578125
541,1718718115853,0.010145187377929688
542,1718718115864,0.01125645637512207
543,1718718115874,0.009916543960571289
544,1718718115885,0.010774850845336914
545,1718718115896,0.010260343551635742
546,1718718115906,0.01032567024230957
547,1718718115917,0.01093149185180664
548,1718718115928,0.011208534240722656
549,1718718115939,0.011224746704101562
550,1718718115950,0.01092839241027832
551,1718718115960,0.009990215301513672
552,1718718115972,0.011452436447143555
553,1718718115984,0.011542797088623047
554,1718718115994,0.010107278823852539
555,1718718116005,0.010806798934936523
556,1718718116015,0.01037454605102539
557,1718718116026,0.010985136032104492
558,1718718116037,0.010699272155761719
559,1718718116049,0.011718034744262695
560,1718718116059,0.01035618782043457
561,1718718116070,0.011117696762084961
562,1718718116081,0.010522842407226562
563,1718718116092,0.010962247848510742
564,1718718116103,0.01075291633605957
565,1718718116114,0.010979890823364258
566,1718718116124,0.010529041290283203
567,1718718116135,0.010677099227905273
568,1718718116146,0.010466814041137695
569,1718718116156,0.010755777359008789
570,1718718116168,0.01122736930847168
571,1718718116178,0.010167837142944336
572,1718718116188,0.010439634323120117
573,1718718116201,0.012299299240112305
574,1718718116212,0.010792016983032227
575,1718718116222,0.009946346282958984
576,1718718116233,0.01105356216430664
577,1718718116243,0.010338306427001953
578,1718718116252,0.009253263473510742
579,1718718116263,0.010570287704467773
580,1718718116274,0.011016607284545898
581,1718718116285,0.011079788208007812
582,1718718116295,0.010029077529907227
583,1718718116307,0.011492013931274414
584,1718718116318,0.01091623306274414
585,1718718116329,0.010823965072631836
586,1718718116339,0.01060342788696289
587,1718718116351,0.011632442474365234
588,1718718116362,0.010855674743652344
589,1718718116373,0.011098146438598633
590,1718718116384,0.010675668716430664
591,1718718116395,0.01120305061340332
592,1718718116406,0.010238170623779297
593,1718718116417,0.010948657989501953
594,1718718116427,0.010309457778930664
595,1718718116437,0.010449409484863281
596,1718718116449,0.011759042739868164
597,1718718116460,0.01052093505859375
598,1718718116471,0.010669708251953125
599,1718718116480,0.009497642517089844
600,1718718116491,0.010720014572143555
601,1718718116502,0.01025700569152832
602,1718718116512,0.01066446304321289
603,1718718116522,0.009845495223999023
604,1718718116533,0.0107421875
605,1718718116543,0.00990605354309082
606,1718718116554,0.010543584823608398
607,1718718116564,0.010616540908813477
608,1718718116575,0.01073145866394043
609,1718718116585,0.010118484497070312
610,1718718116596,0.011158943176269531
611,1718718116607,0.010867595672607422
612,1718718116618,0.010708093643188477
613,1718718116629,0.010625600814819336
614,1718718116640,0.011131048202514648
615,1718718116651,0.010477781295776367
616,1718718116663,0.01186227798461914
617,1718718116673,0.010645866394042969
618,1718718116683,0.010178327560424805
619,1718718116694,0.010748624801635742
620,1718718116705,0.010917901992797852
621,1718718116716,0.011068105697631836
622,1718718116727,0.010544776916503906
623,1718718116739,0.011744499206542969
624,1718718116750,0.010836362838745117
625,1718718116761,0.010977745056152344
626,1718718116772,0.011375665664672852
627,1718718116783,0.01031494140625
628,1718718116793,0.010219573974609375
629,1718718116805,0.011690139770507812
630,1718718116816,0.011444807052612305
631,1718718116826,0.01020193099975586
632,1718718116837,0.010202884674072266
633,1718718116847,0.010486602783203125
634,1718718116859,0.011396408081054688
635,1718718116869,0.010168075561523438
636,1718718116879,0.010380029678344727
637,1718718116892,0.01231527328491211
638,1718718116903,0.011006593704223633
639,1718718116913,0.010563135147094727
640,1718718116924,0.010102272033691406
641,1718718116934,0.010486841201782227
642,1718718116945,0.010796785354614258
643,1718718116956,0.010411262512207031
644,1718718116967,0.010966062545776367
645,1718718116978,0.011254310607910156
646,1718718116986,0.008455753326416016
647,1718718116997,0.010521173477172852
648,1718718117008,0.010806798934936523
649,1718718117019,0.010680198669433594
650,1718718117029,0.010724306106567383
651,1718718117040,0.01042032241821289
652,1718718117050,0.010244607925415039
653,1718718117060,0.009816169738769531
654,1718718117070,0.009601831436157227
655,1718718117080,0.010225534439086914
656,1718718117090,0.010196447372436523
657,1718718117101,0.011148214340209961
658,1718718117112,0.010663986206054688
659,1718718117123,0.011292219161987305
660,1718718117134,0.01053762435913086
661,1718718117144,0.010221004486083984
662,1718718117155,0.010141849517822266
663,1718718117165,0.010073661804199219
664,1718718117175,0.010569334030151367
665,1718718117185,0.010064125061035156
666,1718718117196,0.010712385177612305
667,1718718117207,0.010590076446533203
668,1718718117217,0.010590314865112305
669,1718718117228,0.010483741760253906
670,1718718117238,0.010245800018310547
671,1718718117249,0.010138988494873047
672,1718718117259,0.010510444641113281
673,1718718117269,0.010185003280639648
674,1718718117280,0.01093435287475586
675,1718718117291,0.011058568954467773
676,1718718117302,0.01048421859741211
677,1718718117312,0.01038360595703125
678,1718718117324,0.011014938354492188
679,1718718117334,0.010447502136230469
680,1718718117345,0.01080465316772461
681,1718718117356,0.011026620864868164
682,1718718117367,0.011148929595947266
683,1718718117377,0.010186910629272461
684,1718718117389,0.011409997940063477
685,1718718117399,0.009501457214355469
686,1718718117409,0.010646820068359375
687,1718718117419,0.010039806365966797
688,1718718117430,0.010794401168823242
689,1718718117442,0.01124882698059082
690,1718718117452,0.010157585144042969
691,1718718117462,0.01028132438659668
692,1718718117473,0.010525941848754883
693,1718718117484,0.010877609252929688
694,1718718117494,0.010216236114501953
695,1718718117504,0.010274648666381836
696,1718718117516,0.011399984359741211
697,1718718117526,0.010702371597290039
698,1718718117537,0.010662078857421875
699,1718718117548,0.010492563247680664
700,1718718117559,0.01114797592163086
701,1718718117570,0.011113643646240234
702,1718718117581,0.010765314102172852
703,1718718117591,0.01009368896484375
704,1718718117602,0.010869979858398438
705,1718718117613,0.010190963745117188
706,1718718117623,0.010711908340454102
707,1718718117634,0.010870218276977539
708,1718718117646,0.011879205703735352
709,1718718117656,0.009571075439453125
710,1718718117667,0.010854482650756836
711,1718718117677,0.009987592697143555
712,1718718117688,0.010998010635375977
713,1718718117699,0.01074361801147461
714,1718718117710,0.011496543884277344
715,1718718117721,0.011119365692138672
716,1718718117732,0.010919809341430664
717,1718718117744,0.011017560958862305
718,1718718117755,0.01108241081237793
719,1718718117765,0.010089397430419922
720,1718718117776,0.01085519790649414
721,1718718117787,0.010694026947021484
722,1718718117798,0.011736631393432617
723,1718718117809,0.010406255722045898
724,1718718117819,0.010213613510131836
725,1718718117830,0.010456323623657227
726,1718718117840,0.010473012924194336
727,1718718117850,0.010205745697021484
728,1718718117861,0.010295867919921875
729,1718718117872,0.011241436004638672
730,1718718117883,0.011186361312866211
731,1718718117893,0.009935617446899414
732,1718718117904,0.010718822479248047
733,1718718117914,0.010005950927734375
734,1718718117925,0.01058053970336914
735,1718718117936,0.010785579681396484
736,1718718117946,0.01033639907836914
737,1718718117957,0.010677814483642578
738,1718718117968,0.011482477188110352
739,1718718117978,0.009952545166015625
740,1718718117989,0.011018037796020508
741,1718718118000,0.010342121124267578
742,1718718118011,0.011101722717285156
743,1718718118022,0.011031627655029297
744,1718718118033,0.010985612869262695
745,1718718118044,0.010497093200683594
746,1718718118055,0.010824203491210938
747,1718718118065,0.010421037673950195
748,1718718118076,0.010551929473876953
749,1718718118086,0.010628938674926758
750,1718718118096,0.010057926177978516
751,1718718118107,0.010744333267211914
752,1718718118118,0.010387182235717773
753,1718718118129,0.011254072189331055
754,1718718118140,0.010590791702270508
755,1718718118149,0.009516716003417969
756,1718718118161,0.011471033096313477
757,1718718118171,0.010072708129882812
758,1718718118182,0.010678529739379883
759,1718718118192,0.010288000106811523
760,1718718118203,0.011383533477783203
761,1718718118215,0.010970830917358398
762,1718718118226,0.011035919189453125
763,1718718118237,0.011330842971801758
764,1718718118248,0.010986566543579102
765,1718718118261,0.012502431869506836
766,1718718118271,0.009869575500488281
767,1718718118280,0.009782075881958008
768,1718718118291,0.010683298110961914
769,1718718118302,0.010664224624633789
770,1718718118313,0.011294126510620117
771,1718718118326,0.01288747787475586
772,1718718118338,0.011718034744262695
773,1718718118349,0.010961771011352539
774,1718718118360,0.011192560195922852
775,1718718118371,0.010944366455078125
776,1718718118382,0.010736465454101562
777,1718718118392,0.009861230850219727
778,1718718118403,0.010842323303222656
779,1718718118413,0.009893417358398438
780,1718718118423,0.010094881057739258
781,1718718118433,0.009822607040405273
782,1718718118444,0.010980606079101562
783,1718718118455,0.010832548141479492
784,1718718118465,0.010019302368164062
785,1718718118476,0.011394262313842773
786,1718718118488,0.011328458786010742
787,1718718118499,0.011119842529296875
788,1718718118510,0.011026620864868164
789,1718718118522,0.011809587478637695
790,1718718118533,0.010662317276000977
791,1718718118543,0.010480642318725586
792,1718718118555,0.01099705696105957
793,1718718118566,0.011661529541015625
794,1718718118577,0.01042318344116211
795,1718718118587,0.010188102722167969
796,1718718118597,0.010445356369018555
797,1718718118608,0.010068416595458984
798,1718718118619,0.011284112930297852
799,1718718118629,0.010132312774658203
800,1718718118639,0.010062932968139648
801,1718718118650,0.009790897369384766
802,1718718118660,0.010204315185546875
803,1718718118671,0.010584592819213867
804,1718718118681,0.010056495666503906
805,1718718118691,0.010669469833374023
806,1718718118703,0.011467695236206055
807,1718718118713,0.010299205780029297
808,1718718118723,0.009624481201171875
809,1718718118735,0.011829137802124023
810,1718718118745,0.01037287712097168
811,1718718118757,0.011594295501708984
812,1718718118768,0.011259078979492188
813,1718718118780,0.011404037475585938
814,1718718118790,0.010016441345214844
815,1718718118800,0.009889364242553711
816,1718718118812,0.011780977249145508
817,1718718118823,0.011441230773925781
818,1718718118834,0.01055145263671875
819,1718718118845,0.010514020919799805
820,1718718118855,0.010378599166870117
821,1718718118865,0.010240554809570312
