i,timestamp,time_taken
326,04:38:46,0.014188051223754883
327,04:38:46,0.013703346252441406
328,04:38:46,0.015212535858154297
329,04:38:46,0.016855955123901367
330,04:38:46,0.01850605010986328
331,04:38:46,0.017420291900634766
332,04:38:46,0.014841079711914062
333,04:38:46,0.016565561294555664
334,04:38:47,0.014912843704223633
335,04:38:47,0.01589345932006836
336,04:38:47,0.0168917179107666
337,04:38:47,0.01453256607055664
338,04:38:47,0.01488351821899414
339,04:38:47,0.014653205871582031
340,04:38:47,0.016076326370239258
341,04:38:47,0.01580953598022461
342,04:38:47,0.01486825942993164
343,04:38:47,0.015070676803588867
344,04:38:47,0.015586614608764648
345,04:38:47,0.0146026611328125
346,04:38:47,0.01540827751159668
347,04:38:47,0.015170574188232422
348,04:38:47,0.015587806701660156
349,04:38:47,0.014760732650756836
350,04:38:47,0.01517796516418457
351,04:38:47,0.01645660400390625
352,04:38:47,0.016134262084960938
353,04:38:47,0.015862703323364258
354,04:38:47,0.01610422134399414
355,04:38:47,0.015361547470092773
356,04:38:47,0.015118598937988281
357,04:38:47,0.015967130661010742
358,04:38:47,0.017143964767456055
359,04:38:47,0.016245365142822266
360,04:38:47,0.014822006225585938
361,04:38:47,0.015394926071166992
362,04:38:47,0.015475749969482422
363,04:38:47,0.016782283782958984
364,04:38:47,0.016450881958007812
365,04:38:47,0.015073299407958984
366,04:38:47,0.017621517181396484
367,04:38:47,0.015775442123413086
368,04:38:47,0.015390634536743164
369,04:38:47,0.0152587890625
370,04:38:47,0.016613006591796875
371,04:38:47,0.015153884887695312
372,04:38:47,0.015420675277709961
373,04:38:47,0.015870094299316406
374,04:38:47,0.014699935913085938
375,04:38:47,0.015872716903686523
376,04:38:47,0.015706539154052734
377,04:38:47,0.015764713287353516
378,04:38:47,0.015786409378051758
379,04:38:47,0.01521611213684082
380,04:38:47,0.016732454299926758
381,04:38:47,0.015750646591186523
382,04:38:47,0.015351533889770508
383,04:38:47,0.016570568084716797
384,04:38:47,0.016181468963623047
385,04:38:47,0.015584230422973633
386,04:38:47,0.016253232955932617
387,04:38:47,0.016019582748413086
388,04:38:47,0.014915704727172852
389,04:38:47,0.01694655418395996
390,04:38:47,0.015997886657714844
391,04:38:47,0.01591014862060547
392,04:38:47,0.016961097717285156
393,04:38:47,0.016231775283813477
394,04:38:47,0.015869140625
395,04:38:47,0.01568007469177246
396,04:38:47,0.01503443717956543
397,04:38:47,0.01486349105834961
398,04:38:48,0.016071319580078125
399,04:38:48,0.015472888946533203
400,04:38:48,0.014802217483520508
401,04:38:48,0.015750408172607422
402,04:38:48,0.01553797721862793
403,04:38:48,0.015501737594604492
404,04:38:48,0.014758825302124023
405,04:38:48,0.015748023986816406
406,04:38:48,0.01724839210510254
407,04:38:48,0.014816761016845703
408,04:38:48,0.015831708908081055
409,04:38:48,0.014343500137329102
410,04:38:48,0.01585865020751953
411,04:38:48,0.01661825180053711
412,04:38:48,0.015224456787109375
413,04:38:48,0.014948844909667969
414,04:38:48,0.014401912689208984
415,04:38:48,0.014520645141601562
416,04:38:48,0.016891002655029297
417,04:38:48,0.01537775993347168
418,04:38:48,0.015921354293823242
419,04:38:48,0.01677227020263672
420,04:38:48,0.014684438705444336
421,04:38:48,0.01589798927307129
422,04:38:48,0.0160677433013916
423,04:38:48,0.016199588775634766
424,04:38:48,0.015099287033081055
425,04:38:48,0.01531839370727539
426,04:38:48,0.015748023986816406
427,04:38:48,0.01615738868713379
428,04:38:48,0.014382600784301758
429,04:38:48,0.015729188919067383
430,04:38:48,0.0161588191986084
431,04:38:48,0.015659809112548828
432,04:38:48,0.014363288879394531
433,04:38:48,0.015318155288696289
434,04:38:48,0.016776323318481445
435,04:38:48,0.014440298080444336
436,04:38:48,0.016432523727416992
437,04:38:48,0.016900062561035156
438,04:38:48,0.014605045318603516
439,04:38:48,0.01639389991760254
440,04:38:48,0.014586925506591797
441,04:38:48,0.01800227165222168
442,04:38:48,0.016758441925048828
443,04:38:48,0.016266345977783203
444,04:38:48,0.016057729721069336
445,04:38:48,0.01638174057006836
446,04:38:48,0.016407012939453125
447,04:38:48,0.016084671020507812
448,04:38:48,0.014656543731689453
449,04:38:48,0.015820980072021484
450,04:38:48,0.015755891799926758
451,04:38:48,0.015296697616577148
452,04:38:48,0.015418767929077148
453,04:38:48,0.015811681747436523
454,04:38:48,0.015469074249267578
455,04:38:48,0.014800548553466797
456,04:38:48,0.014852523803710938
457,04:38:48,0.015204191207885742
458,04:38:48,0.015556573867797852
459,04:38:48,0.01560664176940918
460,04:38:48,0.01722860336303711
461,04:38:49,0.015601634979248047
462,04:38:49,0.017200469970703125
463,04:38:49,0.0158693790435791
464,04:38:49,0.01574254035949707
465,04:38:49,0.015411615371704102
466,04:38:49,0.015977144241333008
467,04:38:49,0.017656803131103516
468,04:38:49,0.015622854232788086
469,04:38:49,0.015956640243530273
470,04:38:49,0.015527725219726562
471,04:38:49,0.015298128128051758
472,04:38:49,0.015653133392333984
473,04:38:49,0.017187118530273438
474,04:38:49,0.015084028244018555
475,04:38:49,0.01590704917907715
476,04:38:49,0.015786409378051758
477,04:38:49,0.015809059143066406
478,04:38:49,0.015178680419921875
479,04:38:49,0.01595330238342285
480,04:38:49,0.01742696762084961
481,04:38:49,0.017401695251464844
482,04:38:49,0.017737865447998047
483,04:38:49,0.018004894256591797
484,04:38:49,0.015061140060424805
485,04:38:49,0.01668834686279297
486,04:38:49,0.015167474746704102
487,04:38:49,0.01589035987854004
488,04:38:49,0.016572237014770508
489,04:38:49,0.01716017723083496
490,04:38:49,0.017714977264404297
491,04:38:49,0.016534090042114258
492,04:38:49,0.015667438507080078
493,04:38:49,0.016201257705688477
494,04:38:49,0.014865875244140625
495,04:38:49,0.015848159790039062
496,04:38:49,0.01567673683166504
497,04:38:49,0.0161130428314209
498,04:38:49,0.015635967254638672
499,04:38:49,0.015435934066772461
500,04:38:49,0.01668262481689453
501,04:38:49,0.015115022659301758
502,04:38:49,0.014947652816772461
503,04:38:49,0.01676487922668457
504,04:38:49,0.015253782272338867
505,04:38:49,0.014708995819091797
506,04:38:49,0.015485286712646484
507,04:38:49,0.0156252384185791
508,04:38:49,0.015260457992553711
509,04:38:49,0.01653313636779785
510,04:38:49,0.015212774276733398
511,04:38:49,0.015825510025024414
512,04:38:49,0.015164375305175781
513,04:38:49,0.01563286781311035
514,04:38:49,0.014837265014648438
515,04:38:49,0.0162198543548584
516,04:38:49,0.015383005142211914
517,04:38:49,0.014950275421142578
518,04:38:49,0.016849517822265625
519,04:38:49,0.016146183013916016
520,04:38:49,0.016143083572387695
521,04:38:49,0.015130281448364258
522,04:38:49,0.01593637466430664
523,04:38:50,0.01647186279296875
524,04:38:50,0.01589202880859375
525,04:38:50,0.015365839004516602
526,04:38:50,0.015764474868774414
527,04:38:50,0.015629291534423828
528,04:38:50,0.015533924102783203
529,04:38:50,0.017418861389160156
530,04:38:50,0.015862226486206055
531,04:38:50,0.015393972396850586
532,04:38:50,0.015609264373779297
533,04:38:50,0.01547384262084961
534,04:38:50,0.01571059226989746
535,04:38:50,0.016210079193115234
536,04:38:50,0.015561580657958984
537,04:38:50,0.014597177505493164
538,04:38:50,0.015984535217285156
539,04:38:50,0.015832901000976562
540,04:38:50,0.01570725440979004
541,04:38:50,0.016028642654418945
542,04:38:50,0.014822244644165039
543,04:38:50,0.01646733283996582
544,04:38:50,0.015824079513549805
545,04:38:50,0.01605701446533203
546,04:38:50,0.015533208847045898
547,04:38:50,0.016186952590942383
548,04:38:50,0.017493724822998047
549,04:38:50,0.01717662811279297
550,04:38:50,0.01671457290649414
551,04:38:50,0.016056537628173828
552,04:38:50,0.016425371170043945
553,04:38:50,0.015096187591552734
554,04:38:50,0.016065120697021484
555,04:38:50,0.01792168617248535
556,04:38:50,0.015291213989257812
557,04:38:50,0.01654529571533203
558,04:38:50,0.01611638069152832
559,04:38:50,0.017940521240234375
560,04:38:50,0.016707181930541992
561,04:38:50,0.01600027084350586
562,04:38:50,0.01668691635131836
563,04:38:50,0.015459537506103516
564,04:38:50,0.016310930252075195
565,04:38:50,0.015136003494262695
566,04:38:50,0.01472330093383789
567,04:38:50,0.017363548278808594
568,04:38:50,0.015247106552124023
569,04:38:50,0.01686882972717285
570,04:38:50,0.01630258560180664
571,04:38:50,0.015237569808959961
572,04:38:50,0.015578985214233398
573,04:38:50,0.015488386154174805
574,04:38:50,0.015155553817749023
575,04:38:50,0.01694035530090332
576,04:38:50,0.015050649642944336
577,04:38:50,0.01794910430908203
578,04:38:50,0.015433311462402344
579,04:38:50,0.01594233512878418
580,04:38:50,0.015310049057006836
581,04:38:50,0.015724658966064453
582,04:38:50,0.01518392562866211
583,04:38:50,0.01591801643371582
584,04:38:50,0.015849590301513672
585,04:38:51,0.016196250915527344
586,04:38:51,0.016102075576782227
587,04:38:51,0.016477108001708984
588,04:38:51,0.015804290771484375
589,04:38:51,0.01631307601928711
590,04:38:51,0.015833377838134766
591,04:38:51,0.016463756561279297
592,04:38:51,0.01621699333190918
593,04:38:51,0.016695261001586914
594,04:38:51,0.017035722732543945
595,04:38:51,0.01740550994873047
596,04:38:51,0.01569390296936035
597,04:38:51,0.0158236026763916
598,04:38:51,0.016170263290405273
599,04:38:51,0.015828609466552734
600,04:38:51,0.015146970748901367
601,04:38:51,0.01670551300048828
602,04:38:51,0.015982389450073242
603,04:38:51,0.014465808868408203
604,04:38:51,0.015725374221801758
605,04:38:51,0.014085769653320312
606,04:38:51,0.015797138214111328
607,04:38:51,0.015140771865844727
608,04:38:51,0.015196084976196289
609,04:38:51,0.01779651641845703
610,04:38:51,0.016059398651123047
611,04:38:51,0.01722240447998047
612,04:38:51,0.01982283592224121
613,04:38:51,0.01881885528564453
614,04:38:51,0.018695831298828125
615,04:38:51,0.01832866668701172
616,04:38:51,0.018594980239868164
617,04:38:51,0.018810749053955078
618,04:38:51,0.01746821403503418
619,04:38:51,0.01601862907409668
620,04:38:51,0.01616215705871582
621,04:38:51,0.018613338470458984
622,04:38:51,0.01836848258972168
623,04:38:51,0.01941394805908203
624,04:38:51,0.017709970474243164
625,04:38:51,0.018905162811279297
626,04:38:51,0.017878293991088867
627,04:38:51,0.01838231086730957
628,04:38:51,0.018950939178466797
629,04:38:51,0.018911123275756836
630,04:38:51,0.01670551300048828
631,04:38:51,0.016704559326171875
632,04:38:51,0.018550872802734375
633,04:38:51,0.01751422882080078
634,04:38:51,0.017393827438354492
635,04:38:51,0.019843339920043945
636,04:38:51,0.017624378204345703
637,04:38:51,0.018396615982055664
638,04:38:51,0.018666744232177734
639,04:38:51,0.018387556076049805
640,04:38:51,0.01856207847595215
641,04:38:51,0.01687169075012207
642,04:38:51,0.01769113540649414
643,04:38:52,0.017352819442749023
644,04:38:52,0.01635122299194336
645,04:38:52,0.015207767486572266
646,04:38:52,0.016840457916259766
647,04:38:52,0.015906095504760742
648,04:38:52,0.01619410514831543
649,04:38:52,0.015540122985839844
650,04:38:52,0.015482187271118164
651,04:38:52,0.015869855880737305
652,04:38:52,0.016332149505615234
653,04:38:52,0.014999628067016602
654,04:38:52,0.015297174453735352
655,04:38:52,0.017159223556518555
656,04:38:52,0.015375137329101562
657,04:38:52,0.016646862030029297
658,04:38:52,0.01836371421813965
659,04:38:52,0.015999317169189453
660,04:38:52,0.016467571258544922
661,04:38:52,0.015212297439575195
662,04:38:52,0.016219139099121094
663,04:38:52,0.015786409378051758
664,04:38:52,0.014284372329711914
665,04:38:52,0.018810272216796875
666,04:38:52,0.017525911331176758
667,04:38:52,0.018384456634521484
668,04:38:52,0.01942276954650879
669,04:38:52,0.016415834426879883
670,04:38:52,0.017870426177978516
671,04:38:52,0.016650915145874023
672,04:38:52,0.019201040267944336
673,04:38:52,0.017852783203125
674,04:38:52,0.016401290893554688
675,04:38:52,0.016679763793945312
676,04:38:52,0.019673824310302734
677,04:38:52,0.018653154373168945
678,04:38:52,0.018101215362548828
679,04:38:52,0.017142295837402344
680,04:38:52,0.015501260757446289
681,04:38:52,0.016071319580078125
682,04:38:52,0.017697811126708984
683,04:38:52,0.016088485717773438
684,04:38:52,0.01541280746459961
685,04:38:52,0.016473054885864258
686,04:38:52,0.016435861587524414
687,04:38:52,0.015513181686401367
688,04:38:52,0.01577901840209961
689,04:38:52,0.0157315731048584
690,04:38:52,0.014478206634521484
691,04:38:52,0.015837430953979492
692,04:38:52,0.015008211135864258
693,04:38:52,0.016582012176513672
694,04:38:52,0.015285491943359375
695,04:38:52,0.016612529754638672
696,04:38:52,0.01539468765258789
697,04:38:52,0.018225908279418945
698,04:38:52,0.015976428985595703
699,04:38:52,0.01612091064453125
700,04:38:52,0.015566587448120117
701,04:38:52,0.016062498092651367
702,04:38:52,0.015918493270874023
703,04:38:53,0.016676902770996094
704,04:38:53,0.01663064956665039
705,04:38:53,0.016338586807250977
706,04:38:53,0.017086505889892578
707,04:38:53,0.015515804290771484
708,04:38:53,0.01769280433654785
709,04:38:53,0.016121625900268555
710,04:38:53,0.016680240631103516
711,04:38:53,0.017211198806762695
712,04:38:53,0.01463174819946289
713,04:38:53,0.018296241760253906
714,04:38:53,0.015394210815429688
715,04:38:53,0.015775442123413086
716,04:38:53,0.015614509582519531
717,04:38:53,0.015271186828613281
718,04:38:53,0.01523900032043457
719,04:38:53,0.016022443771362305
720,04:38:53,0.014919757843017578
721,04:38:53,0.016813039779663086
722,04:38:53,0.019789934158325195
723,04:38:53,0.01807236671447754
724,04:38:53,0.016813993453979492
725,04:38:53,0.01592874526977539
726,04:38:53,0.017363786697387695
727,04:38:53,0.016328811645507812
728,04:38:53,0.017023324966430664
729,04:38:53,0.01594233512878418
730,04:38:53,0.018504858016967773
731,04:38:53,0.01738286018371582
732,04:38:53,0.016933917999267578
733,04:38:53,0.017214298248291016
734,04:38:53,0.017426729202270508
735,04:38:53,0.01560664176940918
736,04:38:53,0.01568770408630371
737,04:38:53,0.018222332000732422
738,04:38:53,0.01581549644470215
739,04:38:53,0.016021013259887695
740,04:38:53,0.017441749572753906
741,04:38:53,0.016446352005004883
742,04:38:53,0.016028165817260742
743,04:38:53,0.01666545867919922
744,04:38:53,0.016371488571166992
745,04:38:53,0.016384601593017578
746,04:38:53,0.016060590744018555
747,04:38:53,0.01694798469543457
748,04:38:53,0.016655921936035156
749,04:38:53,0.016550302505493164
750,04:38:53,0.015353679656982422
751,04:38:53,0.015791654586791992
752,04:38:53,0.015948772430419922
753,04:38:53,0.015427827835083008
754,04:38:53,0.016032934188842773
755,04:38:53,0.015356063842773438
756,04:38:53,0.016173839569091797
757,04:38:53,0.0157625675201416
758,04:38:53,0.016359567642211914
759,04:38:53,0.016375064849853516
760,04:38:53,0.014949798583984375
761,04:38:53,0.016283750534057617
762,04:38:53,0.016747236251831055
763,04:38:54,0.016011714935302734
764,04:38:54,0.01692032814025879
765,04:38:54,0.016393184661865234
766,04:38:54,0.014672040939331055
767,04:38:54,0.018326520919799805
768,04:38:54,0.015323877334594727
769,04:38:54,0.015830516815185547
770,04:38:54,0.01645827293395996
771,04:38:54,0.015554666519165039
772,04:38:54,0.015420675277709961
773,04:38:54,0.014879465103149414
774,04:38:54,0.016694068908691406
775,04:38:54,0.016706228256225586
776,04:38:54,0.017703771591186523
777,04:38:54,0.01797342300415039
778,04:38:54,0.01766657829284668
779,04:38:54,0.017611980438232422
780,04:38:54,0.018178462982177734
781,04:38:54,0.015365123748779297
782,04:38:54,0.01713848114013672
783,04:38:54,0.016829490661621094
784,04:38:54,0.013780832290649414
785,04:38:54,0.01530003547668457
786,04:38:54,0.01681971549987793
787,04:38:54,0.014962434768676758
788,04:38:54,0.015992403030395508
789,04:38:54,0.015569925308227539
790,04:38:54,0.016216516494750977
791,04:38:54,0.01590108871459961
792,04:38:54,0.01659417152404785
793,04:38:54,0.016216754913330078
794,04:38:54,0.015378952026367188
795,04:38:54,0.01539158821105957
796,04:38:54,0.016161680221557617
797,04:38:54,0.016785860061645508
798,04:38:54,0.016068458557128906
799,04:38:54,0.016556501388549805
800,04:38:54,0.015511274337768555
801,04:38:54,0.016030311584472656
802,04:38:54,0.01618170738220215
803,04:38:54,0.015935897827148438
804,04:38:54,0.015747547149658203
805,04:38:54,0.015704631805419922
806,04:38:54,0.01657247543334961
807,04:38:54,0.016076326370239258
808,04:38:54,0.016016483306884766
809,04:38:54,0.016825437545776367
810,04:38:54,0.016153335571289062
811,04:38:54,0.01662611961364746
812,04:38:54,0.01710653305053711
813,04:38:54,0.015047550201416016
814,04:38:54,0.016816139221191406
815,04:38:54,0.016359806060791016
816,04:38:54,0.015106439590454102
817,04:38:54,0.015401840209960938
818,04:38:54,0.015761137008666992
819,04:38:54,0.01618790626525879
820,04:38:54,0.016321659088134766
821,04:38:54,0.016979217529296875
