i,creation_time,retrieval_time
2,0.005038022994995117,0.003628969192504883
2,0.004931211471557617,0.003551483154296875
2,0.005245685577392578,0.003635883331298828
2,0.005000591278076172,0.003626108169555664
2,0.0049669742584228516,0.0038213729858398438
2,0.005755186080932617,0.0036296844482421875
2,0.005086660385131836,0.0037088394165039062
2,0.004963874816894531,0.003748655319213867
2,0.005101203918457031,0.0036296844482421875
2,0.004970550537109375,0.0035092830657958984
2,0.005273342132568359,0.0036008358001708984
2,0.004961729049682617,0.0036764144897460938
2,0.0048809051513671875,0.0036313533782958984
2,0.004905223846435547,0.0035791397094726562
2,0.005011081695556641,0.0035877227783203125
2,0.005442142486572266,0.0035943984985351562
2,0.00527501106262207,0.0036160945892333984
2,0.004968881607055664,0.003644704818725586
2,0.0050280094146728516,0.003741025924682617
2,0.004874467849731445,0.0036516189575195312
2,0.004975557327270508,0.0035448074340820312
2,0.005131959915161133,0.0035784244537353516
2,0.005139827728271484,0.0037615299224853516
2,0.005181789398193359,0.0035512447357177734
2,0.005032062530517578,0.0036313533782958984
2,0.004113912582397461,0.003726482391357422
2,0.0049474239349365234,0.003592252731323242
2,0.004839181900024414,0.0028946399688720703
2,0.006495952606201172,0.0036907196044921875
2,0.004987955093383789,0.0037603378295898438
2,0.005204916000366211,0.003330707550048828
2,0.004845142364501953,0.0037474632263183594
2,0.004538774490356445,0.0034017562866210938
2,0.0044384002685546875,0.002926349639892578
2,0.0048830509185791016,0.003559589385986328
2,0.005042076110839844,0.003648519515991211
2,0.004785060882568359,0.0038518905639648438
2,0.0049397945404052734,0.0037679672241210938
2,0.004924297332763672,0.003760814666748047
2,0.005219459533691406,0.0037937164306640625
2,0.004899024963378906,0.0037088394165039062
2,0.0054168701171875,0.0038754940032958984
2,0.005174875259399414,0.0031936168670654297
2,0.0038352012634277344,0.0037965774536132812
2,0.004738569259643555,0.0039157867431640625
2,0.005505084991455078,0.003440380096435547
2,0.005326271057128906,0.003190755844116211
2,0.003970146179199219,0.0037860870361328125
2,0.004125833511352539,0.003432750701904297
2,0.004450559616088867,0.0030422210693359375
2,0.004908323287963867,0.0036895275115966797
2,0.0050046443939208984,0.0035648345947265625
2,0.005108356475830078,0.0035791397094726562
2,0.005164623260498047,0.003842592239379883
2,0.004979133605957031,0.003968477249145508
2,0.005365848541259766,0.00428009033203125
2,0.005172252655029297,0.003658294677734375
2,0.005526065826416016,0.0037348270416259766
2,0.005177736282348633,0.003770112991333008
2,0.005297422409057617,0.003796100616455078
2,0.004974365234375,0.00371551513671875
2,0.0049288272857666016,0.0035920143127441406
2,0.005390644073486328,0.003710031509399414
2,0.004944801330566406,0.0033380985260009766
2,0.00506281852722168,0.003573179244995117
2,0.004879474639892578,0.0036797523498535156
2,0.005070209503173828,0.0037109851837158203
2,0.00532841682434082,0.0035316944122314453
2,0.005466461181640625,0.006138801574707031
2,0.005064249038696289,0.0036389827728271484
2,0.004999637603759766,0.003904104232788086
2,0.0049512386322021484,0.0038232803344726562
2,0.005069732666015625,0.003853321075439453
2,0.005019664764404297,0.004010915756225586
2,0.005242586135864258,0.003935813903808594
2,0.004780292510986328,0.003747701644897461
2,0.005206108093261719,0.004225254058837891
2,0.005911588668823242,0.003949880599975586
2,0.005019664764404297,0.003723621368408203
2,0.004812002182006836,0.004143953323364258
2,0.005315065383911133,0.003785848617553711
2,0.005772829055786133,0.0037789344787597656
2,0.005148410797119141,0.003919839859008789
2,0.0053098201751708984,0.0039060115814208984
2,0.004937171936035156,0.0035712718963623047
2,0.005227088928222656,0.003644704818725586
2,0.005525112152099609,0.003998279571533203
2,0.005091667175292969,0.003789186477661133
2,0.007249116897583008,0.01171731948852539
2,0.007135868072509766,0.0039215087890625
2,0.005088329315185547,0.004023551940917969
2,0.005326986312866211,0.0036432743072509766
2,0.004844188690185547,0.003208160400390625
2,0.00506901741027832,0.0037009716033935547
2,0.0049076080322265625,0.003798246383666992
2,0.005120992660522461,0.0037012100219726562
2,0.005598306655883789,0.0037648677825927734
2,0.0052127838134765625,0.0039033889770507812
2,0.005193471908569336,0.0038518905639648438
2,0.00519561767578125,0.0036597251892089844
2,0.005065202713012695,0.0036144256591796875
2,0.004926204681396484,0.003656625747680664
2,0.00523686408996582,0.0035724639892578125
2,0.0053369998931884766,0.003802061080932617
2,0.005011796951293945,0.0036792755126953125
2,0.005123615264892578,0.0035905838012695312
2,0.004945993423461914,0.0037164688110351562
2,0.004959583282470703,0.0037696361541748047
2,0.0053675174713134766,0.0037224292755126953
2,0.005400896072387695,0.003735780715942383
2,0.0048236846923828125,0.0035948753356933594
2,0.004887819290161133,0.003674030303955078
2,0.004868507385253906,0.0038721561431884766
2,0.0053975582122802734,0.003668069839477539
2,0.005340099334716797,0.00377655029296875
2,0.00509333610534668,0.0036199092864990234
2,0.0052471160888671875,0.003733396530151367
2,0.005049467086791992,0.003634929656982422
2,0.0050547122955322266,0.003679037094116211
2,0.005388736724853516,0.003580808639526367
2,0.0049440860748291016,0.0037810802459716797
2,0.004976511001586914,0.003625154495239258
2,0.004934549331665039,0.0036797523498535156
2,0.004977226257324219,0.0038099288940429688
2,0.004988670349121094,0.0038461685180664062
2,0.005208730697631836,0.0037565231323242188
2,0.005065441131591797,0.003698587417602539
2,0.0051233768463134766,0.003751516342163086
2,0.005054473876953125,0.0031325817108154297
2,0.004898786544799805,0.003436565399169922
2,0.004842996597290039,0.003706216812133789
2,0.004502773284912109,0.003473520278930664
2,0.004205942153930664,0.003189563751220703
2,0.004783153533935547,0.003124713897705078
2,0.0042645931243896484,0.002869844436645508
2,0.004038572311401367,0.002921581268310547
2,0.003833293914794922,0.0037322044372558594
2,0.0040700435638427734,0.0027959346771240234
2,0.003960132598876953,0.003470897674560547
2,0.004718303680419922,0.0036704540252685547
2,0.005117893218994141,0.0036394596099853516
2,0.005193471908569336,0.0035219192504882812
2,0.004784107208251953,0.003459453582763672
2,0.005208015441894531,0.0035483837127685547
2,0.004928112030029297,0.003583192825317383
2,0.004790067672729492,0.0035429000854492188
2,0.004641532897949219,0.0035810470581054688
2,0.0050506591796875,0.0036323070526123047
2,0.004900932312011719,0.003719806671142578
2,0.0047762393951416016,0.003632068634033203
2,0.00507354736328125,0.003574848175048828
2,0.004908323287963867,0.0037107467651367188
2,0.005324840545654297,0.003742218017578125
2,0.005202531814575195,0.003692150115966797
2,0.0051097869873046875,0.003714323043823242
2,0.004975318908691406,0.003872394561767578
2,0.005101919174194336,0.0036439895629882812
2,0.0052776336669921875,0.003585338592529297
2,0.004776477813720703,0.003768444061279297
2,0.00527644157409668,0.003751993179321289
2,0.0051898956298828125,0.0036821365356445312
2,0.004941463470458984,0.003723621368408203
2,0.0049762725830078125,0.0038154125213623047
2,0.005165576934814453,0.003712892532348633
2,0.004936933517456055,0.0037271976470947266
2,0.0053577423095703125,0.003738880157470703
2,0.004998445510864258,0.003741741180419922
2,0.005472898483276367,0.003836393356323242
2,0.00518488883972168,0.004129171371459961
2,0.005060672760009766,0.0036580562591552734
2,0.005325794219970703,0.0037865638732910156
2,0.005100727081298828,0.0035102367401123047
2,0.005092144012451172,0.0035016536712646484
2,0.005092144012451172,0.0037856101989746094
2,0.0051288604736328125,0.0036771297454833984
2,0.00499272346496582,0.003724336624145508
2,0.005394935607910156,0.0036673545837402344
2,0.005044460296630859,0.0037620067596435547
2,0.005178213119506836,0.0035572052001953125
2,0.004957914352416992,0.0037224292755126953
2,0.005294084548950195,0.003596782684326172
2,0.0053730010986328125,0.003749370574951172
2,0.005394935607910156,0.003871917724609375
2,0.005084514617919922,0.0036830902099609375
2,0.005095958709716797,0.0035796165466308594
2,0.004868984222412109,0.003526449203491211
2,0.005030393600463867,0.0034313201904296875
2,0.005035400390625,0.0036966800689697266
2,0.00514674186706543,0.0038709640502929688
2,0.004924297332763672,0.00374603271484375
2,0.003985881805419922,0.0037169456481933594
2,0.005093812942504883,0.0032351016998291016
2,0.005239725112915039,0.0036818981170654297
2,0.004996776580810547,0.003612041473388672
2,0.005682229995727539,0.003560781478881836
2,0.005010366439819336,0.003653287887573242
2,0.0049343109130859375,0.004010200500488281
2,0.0048940181732177734,0.0037033557891845703
2,0.004907369613647461,0.0036542415618896484
2,0.0052242279052734375,0.0035355091094970703
2,0.005080461502075195,0.0036215782165527344
2,0.00506901741027832,0.0037529468536376953
2,0.005041599273681641,0.0037412643432617188
2,0.005185604095458984,0.0056476593017578125
2,0.004948139190673828,0.0036444664001464844
2,0.005221128463745117,0.003795146942138672
2,0.00503993034362793,0.0036394596099853516
2,0.0045206546783447266,0.0022614002227783203
2,0.0029981136322021484,0.0022754669189453125
2,0.0032911300659179688,0.0021588802337646484
2,0.0032410621643066406,0.0023276805877685547
2,0.0033576488494873047,0.0021643638610839844
2,0.003226757049560547,0.0034220218658447266
2,0.0037250518798828125,0.002672910690307617
2,0.004627227783203125,0.0036602020263671875
2,0.004766702651977539,0.003556966781616211
2,0.004957914352416992,0.0036745071411132812
2,0.005181074142456055,0.0036749839782714844
2,0.005048036575317383,0.0038475990295410156
2,0.005349159240722656,0.0038089752197265625
2,0.005133628845214844,0.0037012100219726562
2,0.005402326583862305,0.004171133041381836
2,0.005099058151245117,0.0036957263946533203
2,0.005183696746826172,0.0037717819213867188
3,2.027523994445801,0.0038657188415527344
3,0.00510406494140625,0.0036878585815429688
3,0.005026102066040039,0.004131793975830078
3,0.0050811767578125,0.00360870361328125
3,0.005021333694458008,0.0037178993225097656
3,0.005487680435180664,0.0037245750427246094
3,0.004930257797241211,0.003739595413208008
3,0.004929542541503906,0.003795146942138672
3,0.005491018295288086,0.003660917282104492
3,0.0049285888671875,0.0037698745727539062
3,0.004897356033325195,0.0037856101989746094
3,0.005240201950073242,0.003798246383666992
3,0.005239248275756836,0.003694295883178711
3,0.004918813705444336,0.0037326812744140625
3,0.004729270935058594,0.0036101341247558594
3,0.004945993423461914,0.0037529468536376953
3,0.004952907562255859,0.003667593002319336
3,0.00529026985168457,0.003596067428588867
3,0.00492405891418457,0.0037364959716796875
3,0.005022764205932617,0.004027128219604492
3,0.004933357238769531,0.0036787986755371094
3,0.0050525665283203125,0.003805875778198242
3,0.005079984664916992,0.0035736560821533203
3,0.005984067916870117,0.003914833068847656
3,0.004878044128417969,0.003554821014404297
3,0.0050542354583740234,0.0036427974700927734
3,0.004814624786376953,0.003777027130126953
3,0.004934787750244141,0.0036535263061523438
3,0.005255937576293945,0.003634929656982422
3,0.005310535430908203,0.003573179244995117
3,0.005251646041870117,0.0036449432373046875
3,0.004942655563354492,0.0036487579345703125
3,0.004887819290161133,0.004047870635986328
3,0.005020618438720703,0.003650665283203125
3,0.00492548942565918,0.003607034683227539
3,0.005127668380737305,0.0038111209869384766
3,0.004934549331665039,0.0037994384765625
3,0.005012035369873047,0.0036368370056152344
3,0.004835844039916992,0.003509998321533203
3,0.005191326141357422,0.0035479068756103516
3,0.004858493804931641,0.0036916732788085938
3,0.005206584930419922,0.0036041736602783203
3,0.004946708679199219,0.0035543441772460938
3,0.004887819290161133,0.003621816635131836
3,0.004847526550292969,0.004122734069824219
3,0.0054874420166015625,0.003709554672241211
3,0.004921674728393555,0.0036683082580566406
3,0.005194664001464844,0.003597736358642578
3,0.004830598831176758,0.003601551055908203
3,0.0047986507415771484,0.0035736560821533203
3,0.005179166793823242,0.003702878952026367
3,0.004912376403808594,0.0036859512329101562
3,0.004897117614746094,0.0036652088165283203
3,0.005181789398193359,0.0037364959716796875
3,0.005055427551269531,0.003587484359741211
3,0.00481414794921875,0.003790616989135742
3,0.00507354736328125,0.0036437511444091797
3,0.005027055740356445,0.0037245750427246094
3,0.005423545837402344,0.0038945674896240234
3,0.005242586135864258,0.0036225318908691406
3,0.004801034927368164,0.0035521984100341797
3,0.004904747009277344,0.0035958290100097656
3,0.004944324493408203,0.003713369369506836
3,0.0049626827239990234,0.003717184066772461
3,0.0052988529205322266,0.003760814666748047
3,0.004938602447509766,0.003652334213256836
3,0.005233049392700195,0.003592252731323242
3,0.004958391189575195,0.0037026405334472656
3,0.0051310062408447266,0.0036704540252685547
3,0.004868268966674805,0.003881216049194336
3,0.0052759647369384766,0.0038161277770996094
3,0.0054514408111572266,0.003592252731323242
3,0.004927396774291992,0.003693103790283203
3,0.004920244216918945,0.0037081241607666016
3,0.004982471466064453,0.003671407699584961
3,0.0048656463623046875,0.003659486770629883
3,0.0051572322845458984,0.0036156177520751953
3,0.005188465118408203,0.003664255142211914
3,0.004822969436645508,0.003552675247192383
3,0.004854679107666016,0.00353240966796875
3,0.004811286926269531,0.003729581832885742
3,0.004817962646484375,0.0036013126373291016
3,0.005383968353271484,0.0036928653717041016
3,0.004771232604980469,0.0037622451782226562
3,0.009917974472045898,0.0040857791900634766
3,0.004733562469482422,0.003690481185913086
3,0.005003213882446289,0.0036783218383789062
3,0.004939556121826172,0.003643512725830078
3,0.0051059722900390625,0.003631114959716797
3,0.004912137985229492,0.0037245750427246094
3,0.004836320877075195,0.003689289093017578
3,0.004988193511962891,0.003808736801147461
3,0.004967212677001953,0.003773927688598633
3,0.004868745803833008,0.0037050247192382812
3,0.005093097686767578,0.0036983489990234375
3,0.0050427913665771484,0.0034897327423095703
3,0.005222797393798828,0.0040171146392822266
3,0.004865169525146484,0.003684520721435547
3,0.004887104034423828,0.0035474300384521484
3,0.004846334457397461,0.0038385391235351562
3,0.005183219909667969,0.00354766845703125
3,0.0048675537109375,0.003690004348754883
3,0.007088184356689453,0.003667116165161133
3,0.004935503005981445,0.003735065460205078
3,0.0051991939544677734,0.0039060115814208984
3,0.005026817321777344,0.003598451614379883
3,0.00516963005065918,0.003679990768432617
3,0.0048065185546875,0.0035991668701171875
3,0.004869937896728516,0.0036039352416992188
3,0.0051727294921875,0.003606557846069336
3,0.004904985427856445,0.0038073062896728516
3,0.004903316497802734,0.003581523895263672
3,0.005203723907470703,0.0036880970001220703
3,0.004864215850830078,0.0035941600799560547
3,0.00494837760925293,0.0037288665771484375
3,0.00486445426940918,0.0035796165466308594
3,0.004882335662841797,0.0038080215454101562
3,0.005099058151245117,0.003688812255859375
3,0.0051691532135009766,0.0036635398864746094
3,0.0049283504486083984,0.0037076473236083984
3,0.004886627197265625,0.003710031509399414
3,0.0049555301666259766,0.0037403106689453125
3,0.005178928375244141,0.003964900970458984
3,0.004956722259521484,0.0036940574645996094
3,0.005161762237548828,0.0037250518798828125
3,0.004846811294555664,0.0035886764526367188
3,0.004900455474853516,0.0037300586700439453
3,0.004911899566650391,0.003877401351928711
3,0.004729747772216797,0.0036351680755615234
3,0.004896402359008789,0.0037317276000976562
3,0.005089282989501953,0.0037450790405273438
3,0.00526118278503418,0.0037593841552734375
3,0.004795074462890625,0.003640890121459961
3,0.004948854446411133,0.003760814666748047
3,0.00484466552734375,0.003561258316040039
3,0.0051538944244384766,0.0037980079650878906
3,0.005257368087768555,0.003683805465698242
3,0.004920482635498047,0.0037772655487060547
3,0.004901409149169922,0.003326892852783203
3,0.004858970642089844,0.0036416053771972656
3,0.004849672317504883,0.003563404083251953
3,0.004957437515258789,0.0037856101989746094
3,0.005147457122802734,0.003605365753173828
3,0.004835844039916992,0.0037076473236083984
3,0.004889011383056641,0.003945589065551758
3,0.004878520965576172,0.0036406517028808594
3,0.004937887191772461,0.0036728382110595703
3,0.005001544952392578,0.003734588623046875
3,0.005677938461303711,0.0033636093139648438
3,0.004365682601928711,0.0035042762756347656
3,0.0041294097900390625,0.003066539764404297
3,0.00421452522277832,0.003674745559692383
3,0.004884243011474609,0.0036127567291259766
3,0.004994869232177734,0.0035943984985351562
3,0.005220890045166016,0.0036153793334960938
3,0.004909515380859375,0.003672361373901367
3,0.00490570068359375,0.00373077392578125
3,0.004855155944824219,0.003702878952026367
3,0.005441188812255859,0.0037376880645751953
3,0.004866600036621094,0.0038518905639648438
3,0.005223512649536133,0.003709077835083008
3,0.005099296569824219,0.003996372222900391
3,0.004756450653076172,0.0035948753356933594
3,0.004853487014770508,0.003535747528076172
3,0.004335641860961914,0.003624439239501953
3,0.004119873046875,0.0032351016998291016
3,0.00420689582824707,0.0028955936431884766
3,0.003652811050415039,0.0035848617553710938
3,0.0036683082580566406,0.0029544830322265625
3,0.0036287307739257812,0.0031561851501464844
3,0.004111528396606445,0.002833843231201172
3,0.0033342838287353516,0.003507852554321289
3,0.003622293472290039,0.0035920143127441406
3,0.004021883010864258,0.011483192443847656
3,0.00770258903503418,0.0029969215393066406
3,0.005728006362915039,0.002772092819213867
3,0.0045812129974365234,0.0035991668701171875
3,0.004450082778930664,0.0030515193939208984
3,0.00423121452331543,0.003615140914916992
3,0.004899740219116211,0.0038404464721679688
3,0.0047817230224609375,0.003644704818725586
3,0.004899263381958008,0.003720998764038086
3,0.0048444271087646484,0.003693819046020508
3,0.004787921905517578,0.003715991973876953
3,0.005173444747924805,0.0037670135498046875
3,0.005198240280151367,0.003789663314819336
3,0.004889726638793945,0.0039055347442626953
3,0.004929542541503906,0.003887653350830078
3,0.005369901657104492,0.008259773254394531
3,0.0047376155853271484,0.0038242340087890625
3,0.005045413970947266,0.003702878952026367
3,0.005231142044067383,0.0036089420318603516
3,0.0054912567138671875,0.003632068634033203
3,0.00524139404296875,0.003736734390258789
3,0.005262851715087891,0.003731966018676758
3,0.004727602005004883,0.0038421154022216797
3,0.005133152008056641,0.0038886070251464844
3,0.004954099655151367,0.0036389827728271484
3,0.0049669742584228516,0.0038633346557617188
3,0.00489354133605957,0.0036628246307373047
3,0.005028963088989258,0.004010677337646484
3,0.005021095275878906,0.0036661624908447266
3,0.005033731460571289,0.0038149356842041016
3,0.004921436309814453,0.0037124156951904297
3,0.00514531135559082,0.003760099411010742
3,0.004816770553588867,0.003681659698486328
3,0.005291938781738281,0.0036427974700927734
3,0.004880666732788086,0.0037696361541748047
3,0.0053026676177978516,0.0037398338317871094
3,0.004891872406005859,0.0037393569946289062
3,0.004971742630004883,0.003727436065673828
3,0.004877567291259766,0.003957271575927734
3,0.004927158355712891,0.003715991973876953
3,0.005437612533569336,0.003920793533325195
3,0.0053179264068603516,0.00376129150390625
3,0.0050051212310791016,0.0038404464721679688
3,0.006001949310302734,0.004303693771362305
3,0.005980730056762695,0.003911733627319336
3,0.005208253860473633,0.0036270618438720703
3,0.004866838455200195,0.0036668777465820312
3,0.005239725112915039,0.0036764144897460938
3,0.004716634750366211,0.00335693359375
3,0.004808664321899414,0.0035622119903564453
3,0.004395246505737305,0.0031452178955078125
3,0.004272937774658203,0.003318309783935547
3,0.004804849624633789,0.003560304641723633
3,0.005585908889770508,0.0038030147552490234
3,0.004958152770996094,0.0035483837127685547
3,0.005013465881347656,0.0035774707794189453
3,0.0050046443939208984,0.003574848175048828
3,0.004947185516357422,0.003648996353149414
3,0.004985332489013672,0.003698110580444336
3,0.005187273025512695,0.0035593509674072266
3,0.004897117614746094,0.003571748733520508
3,0.004961967468261719,0.0036776065826416016
3,0.005040884017944336,0.0035839080810546875
3,0.0050411224365234375,0.003656625747680664
3,0.0048449039459228516,0.0035898685455322266
3,0.004906892776489258,0.0035848617553710938
3,0.005799293518066406,0.0037724971771240234
3,0.00485539436340332,0.002704143524169922
3,0.003349781036376953,0.0024127960205078125
3,0.004632472991943359,0.002432584762573242
3,0.002816438674926758,0.0024178028106689453
3,0.0033473968505859375,0.002169370651245117
3,0.003316164016723633,0.002578258514404297
3,0.003599882125854492,0.002974271774291992
3,0.0048046112060546875,0.0026056766510009766
3,0.0042111873626708984,0.0033257007598876953
3,0.004091978073120117,0.003332376480102539
3,0.004854440689086914,0.0031347274780273438
3,0.0038394927978515625,0.0034737586975097656
3,0.004615068435668945,0.003439664840698242
3,0.004760265350341797,0.003587961196899414
3,0.0048601627349853516,0.003679513931274414
3,0.0054509639739990234,0.003807544708251953
3,0.004951953887939453,0.0037360191345214844
3,0.005181312561035156,0.0036911964416503906
3,0.004991054534912109,0.0036287307739257812
3,0.004866123199462891,0.0037631988525390625
3,0.004838228225708008,0.003446817398071289
3,0.004945039749145508,0.003734588623046875
3,0.005080461502075195,0.0036215782165527344
3,0.005296468734741211,0.003644704818725586
3,0.004770755767822266,0.003727436065673828
3,0.004920482635498047,0.0035181045532226562
3,0.0055696964263916016,0.0037479400634765625
3,0.004999399185180664,0.0036547183990478516
3,0.004995584487915039,0.003690004348754883
3,0.005327939987182617,0.0038056373596191406
3,0.004831075668334961,0.0038008689880371094
3,0.004827260971069336,0.003667593002319336
3,0.004784107208251953,0.0037403106689453125
3,0.0050868988037109375,0.0035500526428222656
3,0.004611492156982422,0.0035750865936279297
3,0.005020618438720703,0.0036318302154541016
3,0.004791975021362305,0.00407099723815918
3,0.004956245422363281,0.0036802291870117188
3,0.004996061325073242,0.0038118362426757812
3,0.005321979522705078,0.004046916961669922
3,0.004664421081542969,0.004038095474243164
3,0.0048370361328125,0.003589153289794922
3,0.005005359649658203,0.003953456878662109
3,0.00490117073059082,0.003973722457885742
3,0.004908084869384766,0.003858804702758789
3,0.005227327346801758,0.0036296844482421875
3,0.004907846450805664,0.0038368701934814453
3,0.0049648284912109375,0.0035009384155273438
3,0.004692554473876953,0.0034384727478027344
3,0.004937887191772461,0.003793954849243164
3,0.005093574523925781,0.0036742687225341797
3,0.0054242610931396484,0.003731250762939453
3,0.004951000213623047,0.003734111785888672
3,0.005289554595947266,0.004069805145263672
3,0.004909515380859375,0.0033915042877197266
3,0.004992961883544922,0.0036885738372802734
3,0.004777431488037109,0.0037183761596679688
3,0.0051555633544921875,0.003892660140991211
3,0.004956960678100586,0.0036826133728027344
3,0.004889726638793945,0.004060268402099609
3,0.0049173831939697266,0.0037894248962402344
3,0.00489354133605957,0.003848552703857422
3,0.005146503448486328,0.0037801265716552734
3,0.004858970642089844,0.0037145614624023438
3,0.00512385368347168,0.0036559104919433594
3,0.0050640106201171875,0.003778696060180664
3,0.005624055862426758,0.0036361217498779297
3,0.005074262619018555,0.004119396209716797
3,0.005026817321777344,0.0036711692810058594
3,0.0049571990966796875,0.003803730010986328
3,0.005353689193725586,0.0038149356842041016
3,0.005068778991699219,0.003741025924682617
3,0.005041837692260742,0.003734111785888672
3,0.005013227462768555,0.0038156509399414062
3,0.005214214324951172,0.003731250762939453
3,0.004991054534912109,0.0038299560546875
3,0.005196332931518555,0.0037348270416259766
3,0.004999876022338867,0.0039103031158447266
3,0.004884004592895508,0.0038089752197265625
3,0.005179405212402344,0.0037331581115722656
3,0.0050928592681884766,0.003756284713745117
3,0.00489497184753418,0.0038793087005615234
3,0.0052678585052490234,0.003768444061279297
3,0.0051229000091552734,0.0036525726318359375
3,0.004876852035522461,0.0035872459411621094
3,0.0050201416015625,0.003804922103881836
3,0.004935503005981445,0.003820180892944336
3,0.005015850067138672,0.003768444061279297
3,0.005097627639770508,0.0036270618438720703
3,0.005061626434326172,0.0037496089935302734
3,0.0049211978912353516,0.0036973953247070312
3,0.0048675537109375,0.0037276744842529297
3,0.004901409149169922,0.003863811492919922
3,0.005015134811401367,0.0036525726318359375
3,0.00522613525390625,0.003793001174926758
3,0.00486302375793457,0.003772258758544922
3,0.004895448684692383,0.0037450790405273438
3,0.004990577697753906,0.0038640499114990234
3,0.004888057708740234,0.003997087478637695
3,0.005013704299926758,0.0040204524993896484
3,0.0050127506256103516,0.0035529136657714844
3,0.004935503005981445,0.003735780715942383
3,0.005023479461669922,0.003676176071166992
3,0.0048749446868896484,0.0036745071411132812
3,0.004966020584106445,0.0039055347442626953
3,0.005227327346801758,0.003686189651489258
3,0.0048999786376953125,0.0038025379180908203
3,0.00536656379699707,0.0036783218383789062
3,0.004914760589599609,0.00380706787109375
3,0.005120754241943359,0.0036725997924804688
3,0.005011558532714844,0.00380706787109375
3,0.005203962326049805,0.0037326812744140625
3,0.004892826080322266,0.0036919116973876953
3,0.004914522171020508,0.003842592239379883
3,0.0048694610595703125,0.0037691593170166016
3,0.005352973937988281,0.003717184066772461
3,0.004996538162231445,0.003801107406616211
3,0.005928516387939453,0.003844022750854492
3,0.0050427913665771484,0.003769397735595703
3,0.00498652458190918,0.003574848175048828
3,0.005048274993896484,0.0038874149322509766
3,0.004960060119628906,0.0036699771881103516
3,0.004909038543701172,0.0037529468536376953
3,0.005167245864868164,0.0036628246307373047
3,0.004847526550292969,0.003659486770629883
3,0.004826545715332031,0.0035691261291503906
3,0.0049135684967041016,0.00394129753112793
3,0.005039215087890625,0.0037758350372314453
3,0.004904985427856445,0.0034546852111816406
3,0.005132436752319336,0.003879547119140625
3,0.005163431167602539,0.0035953521728515625
3,0.004969120025634766,0.006341695785522461
3,0.0049016475677490234,0.003591775894165039
3,0.004730224609375,0.0036003589630126953
3,0.00522160530090332,0.0037317276000976562
3,0.005258321762084961,0.0035927295684814453
3,0.0049130916595458984,0.003610372543334961
3,0.0048716068267822266,0.0036644935607910156
3,0.004829883575439453,0.003655672073364258
3,0.004982948303222656,0.0037033557891845703
3,0.004877567291259766,0.0038018226623535156
3,0.005066871643066406,0.0035941600799560547
3,0.005312681198120117,0.00392913818359375
3,0.004933357238769531,0.003718852996826172
3,0.004952669143676758,0.0037200450897216797
3,0.004794597625732422,0.0036432743072509766
3,0.004910945892333984,0.0036325454711914062
3,0.00531458854675293,0.00365447998046875
3,0.004885196685791016,0.003600597381591797
3,0.004900693893432617,0.0034859180450439453
3,0.004927635192871094,0.003612518310546875
3,0.0049440860748291016,0.003713846206665039
3,0.004858255386352539,0.003620147705078125
3,0.005242347717285156,0.003747701644897461
3,0.004842042922973633,0.0037555694580078125
3,0.005053043365478516,0.003916025161743164
3,0.008663415908813477,0.003607034683227539
3,0.004963397979736328,0.003551006317138672
3,0.004941225051879883,0.0036482810974121094
3,0.005545139312744141,0.0037996768951416016
3,0.004736900329589844,0.0028612613677978516
3,0.0042569637298583984,0.0035047531127929688
3,0.004823446273803711,0.003277301788330078
3,0.004685640335083008,0.0034284591674804688
3,0.004722118377685547,0.0037543773651123047
3,0.005074024200439453,0.0035979747772216797
3,0.0038633346557617188,0.0036325454711914062
3,0.004231691360473633,0.003567934036254883
3,0.004804849624633789,0.0034139156341552734
3,0.005181789398193359,0.003584146499633789
3,0.004810810089111328,0.0036008358001708984
3,0.005154132843017578,0.0035161972045898438
3,0.004878044128417969,0.003764629364013672
3,0.004757404327392578,0.003674745559692383
3,0.00484156608581543,0.0035552978515625
3,0.004986763000488281,0.0035903453826904297
3,0.004883527755737305,0.0037763118743896484
3,0.005327701568603516,0.0037505626678466797
3,0.004834651947021484,0.003706216812133789
3,0.005192279815673828,0.0036575794219970703
3,0.004911899566650391,0.0036513805389404297
3,0.0049021244049072266,0.003650665283203125
3,0.005196332931518555,0.0036439895629882812
3,0.005164384841918945,0.003675699234008789
3,0.004806041717529297,0.003592967987060547
3,0.004788637161254883,0.003648519515991211
3,0.004859447479248047,0.003711223602294922
3,0.004929780960083008,0.0036401748657226562
3,0.005119800567626953,0.003892183303833008
3,0.005223989486694336,0.003634929656982422
3,0.0049419403076171875,0.0037078857421875
3,0.00494694709777832,0.003649473190307617
3,0.004987478256225586,0.003679513931274414
3,0.004958152770996094,0.0036115646362304688
3,0.0048525333404541016,0.0036716461181640625
3,0.005736589431762695,0.0035495758056640625
3,0.004956960678100586,0.0036344528198242188
3,0.0050961971282958984,0.0037343502044677734
3,0.004960536956787109,0.003804922103881836
3,0.00490880012512207,0.003602743148803711
3,0.004875659942626953,0.003765583038330078
3,0.005153179168701172,0.0036313533782958984
3,0.004972696304321289,0.0036225318908691406
3,0.0047261714935302734,0.0035812854766845703
3,0.004986763000488281,0.0037851333618164062
3,0.004821300506591797,0.0037078857421875
3,0.005181312561035156,0.0035889148712158203
3,0.005163669586181641,0.0036449432373046875
3,0.004900693893432617,0.003587007522583008
3,0.0048215389251708984,0.0037076473236083984
3,0.004993438720703125,0.0036487579345703125
