i,creation_time,retrieval_time,deletion_time
0,0.0021431446075439453,0,0
0,0.0019314289093017578,0,0
0,0.0019335746765136719,0,0
0,0.0018870830535888672,0,0
0,0.001859426498413086,0,0
0,0.0018723011016845703,0,0
0,0.002031087875366211,0,0
0,0.0019354820251464844,0,0
0,0.0019121170043945312,0,0
0,0.0019805431365966797,0,0
0,0.0019528865814208984,0,0
0,0.0019447803497314453,0,0
0,0.0018305778503417969,0,0
0,0.0019998550415039062,0,0
0,0.0019958019256591797,0,0
0,0.0020296573638916016,0,0
0,0.002011537551879883,0,0
0,0.0017123222351074219,0,0
0,0.001965045928955078,0,0
0,0.002048492431640625,0,0
0,0.0019609928131103516,0,0
0,0.0021157264709472656,0,0
0,0.0019617080688476562,0,0
0,0.0020079612731933594,0,0
0,0.001981973648071289,0,0
0,0.0018305778503417969,0,0
0,0.0017192363739013672,0,0
0,0.0018324851989746094,0,0
0,0.0020437240600585938,0,0
0,0.002057790756225586,0,0
0,0.0021240711212158203,0,0
0,0.0019049644470214844,0,0
0,0.002056598663330078,0,0
0,0.0018665790557861328,0,0
0,0.002022266387939453,0,0
0,0.0019609928131103516,0,0
0,0.0019431114196777344,0,0
0,0.0021295547485351562,0,0
0,0.002119779586791992,0,0
0,0.001909494400024414,0,0
0,0.0017282962799072266,0,0
0,0.0021026134490966797,0,0
0,0.0022530555725097656,0,0
0,0.0018715858459472656,0,0
0,0.001972675323486328,0,0
0,0.0020542144775390625,0,0
0,0.0017743110656738281,0,0
0,0.0019116401672363281,0,0
0,0.002190828323364258,0,0
0,0.001931905746459961,0,0
0,0.002071380615234375,0,0
0,0.0019021034240722656,0,0
0,0.0018570423126220703,0,0
0,0.0020537376403808594,0,0
0,0.00182342529296875,0,0
0,0.0018508434295654297,0,0
0,0.001931905746459961,0,0
0,0.0019140243530273438,0,0
0,0.001972198486328125,0,0
0,0.0018765926361083984,0,0
0,0.0018157958984375,0,0
0,0.002070188522338867,0,0
0,0.0020630359649658203,0,0
0,0.0020563602447509766,0,0
0,0.0018126964569091797,0,0
0,0.0018038749694824219,0,0
0,0.0017693042755126953,0,0
0,0.001981973648071289,0,0
0,0.0021643638610839844,0,0
0,0.0019459724426269531,0,0
0,0.0020706653594970703,0,0
0,0.0020444393157958984,0,0
0,0.001981973648071289,0,0
0,0.001741170883178711,0,0
0,0.0021250247955322266,0,0
0,0.0018324851989746094,0,0
0,0.0017354488372802734,0,0
0,0.0018801689147949219,0,0
0,0.0018241405487060547,0,0
0,0.0018277168273925781,0,0
0,0.001710653305053711,0,0
0,0.0018908977508544922,0,0
0,0.0018568038940429688,0,0
0,0.0020933151245117188,0,0
0,0.002117156982421875,0,0
0,0.0020308494567871094,0,0
0,0.002180814743041992,0,0
0,0.002161741256713867,0,0
0,0.002131938934326172,0,0
0,0.002234220504760742,0,0
0,0.002154827117919922,0,0
0,0.002331972122192383,0,0
0,0.00202178955078125,0,0
0,0.0018801689147949219,0,0
0,0.002075672149658203,0,0
0,0.002159595489501953,0,0
0,0.001980304718017578,0,0
0,0.0018808841705322266,0,0
0,0.001743316650390625,0,0
0,0.001936197280883789,0,0
0,0.0022268295288085938,0,0
0,0.00202178955078125,0,0
0,0.0017676353454589844,0,0
0,0.0021288394927978516,0,0
0,0.002215862274169922,0,0
0,0.0023450851440429688,0,0
0,0.001809835433959961,0,0
0,0.0017781257629394531,0,0
0,0.0017840862274169922,0,0
0,0.001832723617553711,0,0
0,0.0021164417266845703,0,0
0,0.0018374919891357422,0,0
0,0.002003908157348633,0,0
0,0.0021195411682128906,0,0
0,0.0018551349639892578,0,0
0,0.0024106502532958984,0,0
0,0.0019505023956298828,0,0
0,0.0020394325256347656,0,0
0,0.001905679702758789,0,0
0,0.0018754005432128906,0,0
0,0.0017864704132080078,0,0
0,0.0019385814666748047,0,0
0,0.0018239021301269531,0,0
0,0.00177764892578125,0,0
0,0.0017647743225097656,0,0
0,0.0018055438995361328,0,0
0,0.0020837783813476562,0,0
0,0.0021855831146240234,0,0
0,0.002128124237060547,0,0
0,0.0019373893737792969,0,0
0,0.0017004013061523438,0,0
0,0.002213001251220703,0,0
0,0.0020041465759277344,0,0
0,0.0022068023681640625,0,0
0,0.0020575523376464844,0,0
0,0.0017426013946533203,0,0
0,0.00177764892578125,0,0
0,0.002062559127807617,0,0
0,0.001856088638305664,0,0
0,0.0019152164459228516,0,0
0,0.0019402503967285156,0,0
0,0.0021216869354248047,0,0
0,0.0020122528076171875,0,0
0,0.0019457340240478516,0,0
0,0.0020744800567626953,0,0
0,0.0021932125091552734,0,0
0,0.0018503665924072266,0,0
0,0.0022165775299072266,0,0
0,0.001995086669921875,0,0
0,0.0020241737365722656,0,0
0,0.003375530242919922,0,0
0,0.0038089752197265625,0,0
0,0.0028417110443115234,0,0
0,0.002084493637084961,0,0
0,0.002199888229370117,0,0
0,0.0017981529235839844,0,0
0,0.002317667007446289,0,0
0,0.003431558609008789,0,0
0,0.0021219253540039062,0,0
0,0.0020678043365478516,0,0
0,0.0018208026885986328,0,0
0,0.0018210411071777344,0,0
0,0.0018503665924072266,0,0
0,0.002189159393310547,0,0
0,0.0021326541900634766,0,0
0,0.0017910003662109375,0,0
0,0.00188446044921875,0,0
0,0.0020606517791748047,0,0
0,0.002190113067626953,0,0
0,0.001811981201171875,0,0
0,0.0019180774688720703,0,0
0,0.001873016357421875,0,0
0,0.0017974376678466797,0,0
0,0.002200603485107422,0,0
0,0.001961946487426758,0,0
0,0.0019485950469970703,0,0
0,0.0018353462219238281,0,0
0,0.0018613338470458984,0,0
0,0.001978158950805664,0,0
0,0.002295255661010742,0,0
0,0.0018839836120605469,0,0
0,0.0017218589782714844,0,0
0,0.0018413066864013672,0,0
0,0.0018115043640136719,0,0
0,0.002118349075317383,0,0
0,0.0019979476928710938,0,0
0,0.0020608901977539062,0,0
0,0.002199888229370117,0,0
0,0.0017826557159423828,0,0
0,0.002073049545288086,0,0
0,0.0017695426940917969,0,0
0,0.0017583370208740234,0,0
0,0.0016520023345947266,0,0
0,0.0017707347869873047,0,0
0,0.001920461654663086,0,0
0,0.0019321441650390625,0,0
0,0.0019495487213134766,0,0
0,0.0017969608306884766,0,0
0,0.0017108917236328125,0,0
0,0.001687765121459961,0,0
0,0.0019435882568359375,0,0
0,0.0019283294677734375,0,0
0,0.002845287322998047,0,0
0,0.0022025108337402344,0,0
0,0.00191497802734375,0,0
0,0.0019898414611816406,0,0
0,0.0017817020416259766,0,0
0,0.002036571502685547,0,0
0,0.0018885135650634766,0,0
0,0.0019474029541015625,0,0
0,0.0021483898162841797,0,0
0,0.0020139217376708984,0,0
0,0.002229452133178711,0,0
0,0.0020837783813476562,0,0
0,0.0022199153900146484,0,0
0,0.0021288394927978516,0,0
0,0.0022690296173095703,0,0
0,0.002176046371459961,0,0
0,0.0020067691802978516,0,0
0,0.0019218921661376953,0,0
0,0.0019757747650146484,0,0
0,0.0021085739135742188,0,0
0,0.0019245147705078125,0,0
0,0.0019402503967285156,0,0
0,0.0019457340240478516,0,0
0,0.0018641948699951172,0,0
0,0.002087116241455078,0,0
0,0.0019545555114746094,0,0
0,0.0026619434356689453,0,0
0,0.0019121170043945312,0,0
0,0.0017795562744140625,0,0
0,0.0020186901092529297,0,0
0,0.0019638538360595703,0,0
0,0.0017666816711425781,0,0
0,0.0018873214721679688,0,0
0,0.0019078254699707031,0,0
0,0.0021047592163085938,0,0
0,0.0017466545104980469,0,0
0,0.0017192363739013672,0,0
0,0.001783609390258789,0,0
0,0.0018167495727539062,0,0
0,0.0017752647399902344,0,0
0,0.0020346641540527344,0,0
0,0.0018627643585205078,0,0
0,0.0018723011016845703,0,0
0,0.0017552375793457031,0,0
0,0.0017125606536865234,0,0
0,0.001828908920288086,0,0
0,0.0018105506896972656,0,0
0,0.001857757568359375,0,0
0,0.00177001953125,0,0
0,0.001773834228515625,0,0
0,0.0019943714141845703,0,0
0,0.0018091201782226562,0,0
0,0.0017511844635009766,0,0
0,0.0016868114471435547,0,0
0,0.002000093460083008,0,0
0,0.0020570755004882812,0,0
0,0.0018050670623779297,0,0
0,0.0017731189727783203,0,0
0,0.0017654895782470703,0,0
0,0.0018930435180664062,0,0
0,0.0020792484283447266,0,0
0,0.0020220279693603516,0,0
0,0.0017626285552978516,0,0
0,0.0019309520721435547,0,0
0,0.0020020008087158203,0,0
0,0.0018320083618164062,0,0
0,0.001999378204345703,0,0
0,0.0017538070678710938,0,0
0,0.0017096996307373047,0,0
0,0.0018057823181152344,0,0
0,0.001978635787963867,0,0
0,0.0022346973419189453,0,0
0,0.0020406246185302734,0,0
0,0.0018546581268310547,0,0
0,0.0019049644470214844,0,0
0,0.002206087112426758,0,0
0,0.002239227294921875,0,0
0,0.001992940902709961,0,0
0,0.0017483234405517578,0,0
0,0.001745462417602539,0,0
0,0.0017268657684326172,0,0
0,0.0019297599792480469,0,0
0,0.0017404556274414062,0,0
0,0.001667022705078125,0,0
0,0.0018162727355957031,0,0
0,0.0018246173858642578,0,0
0,0.0019450187683105469,0,0
0,0.0021514892578125,0,0
0,0.0017549991607666016,0,0
0,0.0018916130065917969,0,0
0,0.001783609390258789,0,0
0,0.0018544197082519531,0,0
0,0.002110004425048828,0,0
0,0.0017819404602050781,0,0
0,0.0019567012786865234,0,0
0,0.002225637435913086,0,0
0,0.0019829273223876953,0,0
0,0.001996278762817383,0,0
0,0.0017118453979492188,0,0
0,0.0018439292907714844,0,0
0,0.0018532276153564453,0,0
0,0.0016908645629882812,0,0
0,0.002118825912475586,0,0
0,0.0021228790283203125,0,0
0,0.0018129348754882812,0,0
0,0.0018787384033203125,0,0
0,0.001934051513671875,0,0
0,0.0020287036895751953,0,0
0,0.0021386146545410156,0,0
0,0.0021381378173828125,0,0
0,0.0019829273223876953,0,0
0,0.0018589496612548828,0,0
0,0.0021686553955078125,0,0
0,0.002097606658935547,0,0
0,0.0019004344940185547,0,0
0,0.0018544197082519531,0,0
0,0.0021109580993652344,0,0
0,0.001791238784790039,0,0
0,0.001993894577026367,0,0
0,0.0017480850219726562,0,0
0,0.0018661022186279297,0,0
0,0.002012968063354492,0,0
0,0.0021371841430664062,0,0
0,0.0019855499267578125,0,0
0,0.0023298263549804688,0,0
0,0.0018088817596435547,0,0
0,0.0021309852600097656,0,0
0,0.0020012855529785156,0,0
0,0.0018563270568847656,0,0
0,0.0021293163299560547,0,0
0,0.0021233558654785156,0,0
0,0.001954793930053711,0,0
0,0.0018050670623779297,0,0
0,0.001966714859008789,0,0
0,0.0016450881958007812,0,0
0,0.001810312271118164,0,0
0,0.0018982887268066406,0,0
0,0.0018537044525146484,0,0
0,0.0019159317016601562,0,0
0,0.001691579818725586,0,0
0,0.0021386146545410156,0,0
0,0.0019237995147705078,0,0
0,0.00189208984375,0,0
0,0.0017504692077636719,0,0
0,0.0019989013671875,0,0
0,0.0017123222351074219,0,0
0,0.0019028186798095703,0,0
0,0.001840353012084961,0,0
0,0.0016782283782958984,0,0
0,0.002021312713623047,0,0
0,0.0017287731170654297,0,0
0,0.0017976760864257812,0,0
0,0.0018453598022460938,0,0
0,0.0018475055694580078,0,0
0,0.0019519329071044922,0,0
0,0.0016851425170898438,0,0
0,0.0019447803497314453,0,0
0,0.0017306804656982422,0,0
0,0.0018420219421386719,0,0
0,0.002088308334350586,0,0
0,0.002093076705932617,0,0
0,0.0019016265869140625,0,0
0,0.0017914772033691406,0,0
0,0.00189971923828125,0,0
0,0.0019237995147705078,0,0
0,0.0021924972534179688,0,0
0,0.0019042491912841797,0,0
0,0.0018870830535888672,0,0
0,0.0018956661224365234,0,0
0,0.0019898414611816406,0,0
0,0.002036571502685547,0,0
0,0.0019145011901855469,0,0
0,0.00171661376953125,0,0
0,0.0018298625946044922,0,0
0,0.0018725395202636719,0,0
0,0.002074003219604492,0,0
0,0.001760721206665039,0,0
0,0.0016460418701171875,0,0
0,0.0016341209411621094,0,0
0,0.0017354488372802734,0,0
0,0.001974344253540039,0,0
0,0.0017440319061279297,0,0
0,0.001674652099609375,0,0
0,0.001806497573852539,0,0
0,0.0018093585968017578,0,0
0,0.00191497802734375,0,0
0,0.0019116401672363281,0,0
0,0.0018017292022705078,0,0
0,0.0017654895782470703,0,0
0,0.0018596649169921875,0,0
0,0.001931905746459961,0,0
0,0.002058267593383789,0,0
0,0.0018181800842285156,0,0
0,0.0016777515411376953,0,0
0,0.0017392635345458984,0,0
0,0.0017652511596679688,0,0
0,0.0017924308776855469,0,0
0,0.0016815662384033203,0,0
0,0.0017614364624023438,0,0
0,0.0015981197357177734,0,0
0,0.001728057861328125,0,0
0,0.001926422119140625,0,0
0,0.0016388893127441406,0,0
0,0.0017735958099365234,0,0
0,0.0017948150634765625,0,0
0,0.001722574234008789,0,0
0,0.0017838478088378906,0,0
0,0.0019037723541259766,0,0
0,0.0017132759094238281,0,0
0,0.0016372203826904297,0,0
0,0.0016486644744873047,0,0
0,0.001634359359741211,0,0
0,0.0018775463104248047,0,0
0,0.0016603469848632812,0,0
0,0.0017020702362060547,0,0
0,0.0016591548919677734,0,0
0,0.0018856525421142578,0,0
0,0.0022220611572265625,0,0
0,0.0019490718841552734,0,0
0,0.0018792152404785156,0,0
0,0.0019178390502929688,0,0
0,0.002026796340942383,0,0
0,0.0020759105682373047,0,0
0,0.00196075439453125,0,0
0,0.0016551017761230469,0,0
0,0.0016684532165527344,0,0
0,0.0018172264099121094,0,0
0,0.00185394287109375,0,0
0,0.001988649368286133,0,0
0,0.0019183158874511719,0,0
0,0.0019254684448242188,0,0
0,0.0019130706787109375,0,0
0,0.001741170883178711,0,0
0,0.0019063949584960938,0,0
0,0.0018603801727294922,0,0
0,0.001870870590209961,0,0
0,0.0018780231475830078,0,0
0,0.0019359588623046875,0,0
0,0.002032756805419922,0,0
0,0.0017802715301513672,0,0
0,0.0016863346099853516,0,0
0,0.001955747604370117,0,0
0,0.0023398399353027344,0,0
0,0.0017523765563964844,0,0
0,0.002216339111328125,0,0
0,0.0021882057189941406,0,0
0,0.00186920166015625,0,0
0,0.0018239021301269531,0,0
0,0.0018961429595947266,0,0
0,0.0020415782928466797,0,0
0,0.001975536346435547,0,0
0,0.0020935535430908203,0,0
0,0.0019276142120361328,0,0
0,0.0018894672393798828,0,0
0,0.002161741256713867,0,0
0,0.0017440319061279297,0,0
0,0.0016536712646484375,0,0
0,0.0018391609191894531,0,0
0,0.0018124580383300781,0,0
0,0.0018181800842285156,0,0
0,0.0018208026885986328,0,0
0,0.0020754337310791016,0,0
0,0.0019528865814208984,0,0
0,0.0018680095672607422,0,0
0,0.001987457275390625,0,0
0,0.002129793167114258,0,0
0,0.0019381046295166016,0,0
0,0.002185344696044922,0,0
0,0.0020475387573242188,0,0
0,0.0019364356994628906,0,0
0,0.0021240711212158203,0,0
0,0.0019345283508300781,0,0
0,0.0017049312591552734,0,0
0,0.0017442703247070312,0,0
0,0.0018429756164550781,0,0
0,0.0021440982818603516,0,0
0,0.0018401145935058594,0,0
0,0.0016360282897949219,0,0
0,0.001844644546508789,0,0
0,0.0019068717956542969,0,0
0,0.002101898193359375,0,0
0,0.002046823501586914,0,0
0,0.0017158985137939453,0,0
0,0.0018465518951416016,0,0
0,0.0020151138305664062,0,0
0,0.0018913745880126953,0,0
0,0.0018372535705566406,0,0
0,0.0017905235290527344,0,0
0,0.0019054412841796875,0,0
0,0.0020537376403808594,0,0
0,0.0018706321716308594,0,0
0,0.002318143844604492,0,0
0,0.0021102428436279297,0,0
0,0.001837015151977539,0,0
0,0.0017132759094238281,0,0
0,0.0018868446350097656,0,0
0,0.0020568370819091797,0,0
0,0.0018389225006103516,0,0
0,0.0018723011016845703,0,0
0,0.0017201900482177734,0,0
0,0.0016508102416992188,0,0
0,0.0019540786743164062,0,0
0,0.0018100738525390625,0,0
0,0.001668691635131836,0,0
0,0.0016028881072998047,0,0
0,0.001790761947631836,0,0
0,0.0017905235290527344,0,0
0,0.0019109249114990234,0,0
0,0.001699209213256836,0,0
0,0.0019893646240234375,0,0
0,0.0020449161529541016,0,0
0,0.0018715858459472656,0,0
0,0.001935720443725586,0,0
0,0.0019524097442626953,0,0
0,0.002053976058959961,0,0
0,0.002029895782470703,0,0
0,0.0020227432250976562,0,0
0,0.002113819122314453,0,0
0,0.0019030570983886719,0,0
0,0.001813650131225586,0,0
0,0.0018084049224853516,0,0
0,0.0016887187957763672,0,0
0,0.0018277168273925781,0,0
0,0.001995563507080078,0,0
0,0.0016989707946777344,0,0
0,0.001905202865600586,0,0
0,0.0018291473388671875,0,0
0,0.0017940998077392578,0,0
0,0.0019338130950927734,0,0
0,0.0017216205596923828,0,0
0,0.0018110275268554688,0,0
0,0.0017642974853515625,0,0
0,0.0018417835235595703,0,0
0,0.0018780231475830078,0,0
0,0.0018458366394042969,0,0
0,0.0018787384033203125,0,0
0,0.0018303394317626953,0,0
0,0.0019121170043945312,0,0
0,0.0020895004272460938,0,0
0,0.0018627643585205078,0,0
0,0.0018687248229980469,0,0
0,0.0019271373748779297,0,0
0,0.001875162124633789,0,0
0,0.0017986297607421875,0,0
0,0.0018565654754638672,0,0
0,0.0018358230590820312,0,0
0,0.0019409656524658203,0,0
0,0.0017004013061523438,0,0
0,0.0018296241760253906,0,0
0,0.002079486846923828,0,0
0,0.0019481182098388672,0,0
0,0.0016605854034423828,0,0
0,0.0017910003662109375,0,0
0,0.0017750263214111328,0,0
0,0.0018799304962158203,0,0
0,0.0017702579498291016,0,0
0,0.0018126964569091797,0,0
0,0.0017781257629394531,0,0
0,0.0016937255859375,0,0
0,0.0020339488983154297,0,0
0,0.0016262531280517578,0,0
0,0.0018227100372314453,0,0
0,0.0018911361694335938,0,0
0,0.0018870830535888672,0,0
0,0.0017762184143066406,0,0
0,0.0019600391387939453,0,0
0,0.0018439292907714844,0,0
0,0.0017881393432617188,0,0
0,0.0018172264099121094,0,0
0,0.0017189979553222656,0,0
0,0.0022118091583251953,0,0
0,0.0024411678314208984,0,0
0,0.0017437934875488281,0,0
0,0.001972198486328125,0,0
0,0.0018954277038574219,0,0
0,0.0020782947540283203,0,0
0,0.0018334388732910156,0,0
0,0.0017685890197753906,0,0
0,0.001804351806640625,0,0
0,0.0016865730285644531,0,0
0,0.00167083740234375,0,0
0,0.0018243789672851562,0,0
0,0.0017914772033691406,0,0
0,0.0018138885498046875,0,0
0,0.0019099712371826172,0,0
0,0.0017406940460205078,0,0
0,0.0018367767333984375,0,0
0,0.0018353462219238281,0,0
0,0.0018925666809082031,0,0
0,0.0017576217651367188,0,0
0,0.0017876625061035156,0,0
0,0.0020346641540527344,0,0
0,0.0017309188842773438,0,0
0,0.0016834735870361328,0,0
0,0.0018870830535888672,0,0
0,0.0018987655639648438,0,0
0,0.0020720958709716797,0,0
0,0.0020492076873779297,0,0
0,0.001718282699584961,0,0
0,0.0018830299377441406,0,0
0,0.0018420219421386719,0,0
0,0.0020287036895751953,0,0
0,0.0018396377563476562,0,0
0,0.0018758773803710938,0,0
0,0.00174713134765625,0,0
0,0.0018045902252197266,0,0
0,0.0017993450164794922,0,0
0,0.0018870830535888672,0,0
0,0.001669168472290039,0,0
0,0.0017743110656738281,0,0
0,0.0018768310546875,0,0
0,0.0018658638000488281,0,0
0,0.0020532608032226562,0,0
0,0.0018436908721923828,0,0
0,0.0017211437225341797,0,0
0,0.001791238784790039,0,0
0,0.0019218921661376953,0,0
0,0.001998424530029297,0,0
0,0.001957416534423828,0,0
0,0.0020394325256347656,0,0
0,0.0053768157958984375,0,0
0,0.002508878707885742,0,0
0,0.0023467540740966797,0,0
0,0.002514362335205078,0,0
0,0.0021600723266601562,0,0
0,0.0019659996032714844,0,0
0,0.001867055892944336,0,0
0,0.0018875598907470703,0,0
0,0.002117633819580078,0,0
0,0.0022735595703125,0,0
0,0.0019254684448242188,0,0
0,0.0017845630645751953,0,0
0,0.0016548633575439453,0,0
0,0.0019342899322509766,0,0
0,0.0017969608306884766,0,0
0,0.001964569091796875,0,0
0,0.001981019973754883,0,0
0,0.0021746158599853516,0,0
0,0.001986980438232422,0,0
0,0.0017120838165283203,0,0
0,0.0018246173858642578,0,0
0,0.0019385814666748047,0,0
0,0.0018646717071533203,0,0
0,0.002197742462158203,0,0
0,0.0017659664154052734,0,0
0,0.0017285346984863281,0,0
0,0.0019023418426513672,0,0
0,0.0017523765563964844,0,0
0,0.0018029212951660156,0,0
0,0.0020744800567626953,0,0
0,0.0019006729125976562,0,0
0,0.0017695426940917969,0,0
0,0.0017781257629394531,0,0
0,0.0018689632415771484,0,0
0,0.0021827220916748047,0,0
0,0.0018725395202636719,0,0
0,0.0019257068634033203,0,0
0,0.001766204833984375,0,0
0,0.0018205642700195312,0,0
0,0.002092123031616211,0,0
0,0.0019829273223876953,0,0
0,0.0019006729125976562,0,0
0,0.0035605430603027344,0,0
0,0.0021369457244873047,0,0
0,0.0018601417541503906,0,0
0,0.002020597457885742,0,0
0,0.0017931461334228516,0,0
0,0.001990079879760742,0,0
0,0.0017015933990478516,0,0
0,0.001878499984741211,0,0
0,0.0020554065704345703,0,0
0,0.0019707679748535156,0,0
0,0.0019311904907226562,0,0
0,0.0019466876983642578,0,0
0,0.0017485618591308594,0,0
0,0.0020873546600341797,0,0
0,0.001959085464477539,0,0
0,0.0018858909606933594,0,0
0,0.0018963813781738281,0,0
0,0.0018107891082763672,0,0
0,0.0019905567169189453,0,0
0,0.0021238327026367188,0,0
0,0.0018246173858642578,0,0
0,0.0018763542175292969,0,0
0,0.0018367767333984375,0,0
0,0.001960277557373047,0,0
0,0.001996755599975586,0,0
0,0.0018813610076904297,0,0
0,0.0018548965454101562,0,0
0,0.0017442703247070312,0,0
0,0.0016889572143554688,0,0
0,0.0019884109497070312,0,0
0,0.0019223690032958984,0,0
0,0.001767873764038086,0,0
0,0.0019140243530273438,0,0
0,0.00194549560546875,0,0
0,0.0018649101257324219,0,0
0,0.0049097537994384766,0,0
0,0.004613637924194336,0,0
0,0.006936788558959961,0,0
0,0.004345893859863281,0,0
0,0.0026106834411621094,0,0
0,0.0027785301208496094,0,0
0,0.002169370651245117,0,0
0,0.0021810531616210938,0,0
0,0.0022652149200439453,0,0
0,0.0018339157104492188,0,0
0,0.0021200180053710938,0,0
0,0.001806497573852539,0,0
0,0.001710653305053711,0,0
0,0.0016565322875976562,0,0
0,0.0017511844635009766,0,0
0,0.0018382072448730469,0,0
0,0.0017299652099609375,0,0
0,0.00162506103515625,0,0
0,0.0017948150634765625,0,0
0,0.0017392635345458984,0,0
0,0.0019114017486572266,0,0
0,0.0019664764404296875,0,0
0,0.001756429672241211,0,0
0,0.0016489028930664062,0,0
0,0.0017917156219482422,0,0
0,0.0017349720001220703,0,0
0,0.0018486976623535156,0,0
0,0.0017457008361816406,0,0
0,0.0018315315246582031,0,0
0,0.002034425735473633,0,0
0,0.0016949176788330078,0,0
0,0.001848459243774414,0,0
0,0.0016303062438964844,0,0
0,0.001756906509399414,0,0
0,0.001619577407836914,0,0
0,0.0020902156829833984,0,0
0,0.00189208984375,0,0
0,0.0017561912536621094,0,0
0,0.0016717910766601562,0,0
0,0.0016565322875976562,0,0
0,0.0016400814056396484,0,0
0,0.001598358154296875,0,0
0,0.0017991065979003906,0,0
0,0.0017082691192626953,0,0
0,0.0016922950744628906,0,0
0,0.0018186569213867188,0,0
0,0.0017435550689697266,0,0
0,0.0018506050109863281,0,0
0,0.001631021499633789,0,0
0,0.0016818046569824219,0,0
0,0.001796722412109375,0,0
0,0.0017364025115966797,0,0
0,0.0018591880798339844,0,0
0,0.0016813278198242188,0,0
0,0.0016911029815673828,0,0
0,0.0016448497772216797,0,0
0,0.0016014575958251953,0,0
0,0.0017910003662109375,0,0
0,0.0016286373138427734,0,0
0,0.0016047954559326172,0,0
0,0.0018029212951660156,0,0
0,0.0017290115356445312,0,0
0,0.0016856193542480469,0,0
0,0.0017848014831542969,0,0
0,0.0016167163848876953,0,0
0,0.0016150474548339844,0,0
0,0.0016696453094482422,0,0
0,0.0017132759094238281,0,0
0,0.002003908157348633,0,0
0,0.0017845630645751953,0,0
0,0.0017249584197998047,0,0
0,0.0018284320831298828,0,0
0,0.0017898082733154297,0,0
0,0.0019445419311523438,0,0
0,0.002153635025024414,0,0
0,0.0018110275268554688,0,0
0,0.0017747879028320312,0,0
0,0.001863241195678711,0,0
0,0.00196075439453125,0,0
0,0.0017139911651611328,0,0
0,0.001735687255859375,0,0
0,0.001829385757446289,0,0
0,0.0017650127410888672,0,0
0,0.001707315444946289,0,0
0,0.0019104480743408203,0,0
0,0.0016422271728515625,0,0
0,0.0017547607421875,0,0
0,0.0017459392547607422,0,0
0,0.001692056655883789,0,0
0,0.0018985271453857422,0,0
0,0.001634836196899414,0,0
0,0.0017154216766357422,0,0
0,0.001674652099609375,0,0
0,0.0020394325256347656,0,0
0,0.002208709716796875,0,0
0,0.0019378662109375,0,0
0,0.0017685890197753906,0,0
0,0.001867055892944336,0,0
0,0.001964569091796875,0,0
0,0.0021359920501708984,0,0
0,0.00218963623046875,0,0
0,0.0019309520721435547,0,0
0,0.0018324851989746094,0,0
0,0.001760244369506836,0,0
0,0.0016868114471435547,0,0
0,0.001947164535522461,0,0
0,0.002204418182373047,0,0
0,0.00185394287109375,0,0
0,0.0016317367553710938,0,0
0,0.0018846988677978516,0,0
0,0.0020689964294433594,0,0
0,0.001817941665649414,0,0
0,0.0020220279693603516,0,0
0,0.0018334388732910156,0,0
0,0.0021545886993408203,0,0
0,0.002009153366088867,0,0
0,0.0016868114471435547,0,0
0,0.0017075538635253906,0,0
0,0.0019233226776123047,0,0
0,0.001975536346435547,0,0
0,0.002220630645751953,0,0
0,0.0020389556884765625,0,0
0,0.001748800277709961,0,0
0,0.0020062923431396484,0,0
0,0.0018935203552246094,0,0
0,0.001964092254638672,0,0
0,0.002359628677368164,0,0
0,0.0020110607147216797,0,0
0,0.0020079612731933594,0,0
0,0.001970052719116211,0,0
0,0.0019388198852539062,0,0
0,0.0021293163299560547,0,0
0,0.0019550323486328125,0,0
0,0.0017888545989990234,0,0
0,0.0020117759704589844,0,0
0,0.0021784305572509766,0,0
0,0.0020618438720703125,0,0
0,0.0020291805267333984,0,0
0,0.0019783973693847656,0,0
0,0.0019800662994384766,0,0
0,0.001997232437133789,0,0
0,0.002142190933227539,0,0
0,0.0019087791442871094,0,0
0,0.002110719680786133,0,0
0,0.0022344589233398438,0,0
0,0.002111673355102539,0,0
0,0.002039670944213867,0,0
0,0.0020983219146728516,0,0
0,0.0020189285278320312,0,0
0,0.0018682479858398438,0,0
0,0.001993894577026367,0,0
0,0.001779794692993164,0,0
0,0.0019903182983398438,0,0
0,0.0019528865814208984,0,0
0,0.0019116401672363281,0,0
0,0.001928567886352539,0,0
0,0.0018222332000732422,0,0
0,0.002032041549682617,0,0
0,0.0019278526306152344,0,0
0,0.0024881362915039062,0,0
0,0.002087116241455078,0,0
0,0.002111673355102539,0,0
0,0.0021359920501708984,0,0
0,0.0018393993377685547,0,0
0,0.0016796588897705078,0,0
0,0.0018780231475830078,0,0
0,0.0018322467803955078,0,0
0,0.002098560333251953,0,0
0,0.00212860107421875,0,0
0,0.002033710479736328,0,0
0,0.0018074512481689453,0,0
0,0.001811981201171875,0,0
0,0.0020449161529541016,0,0
0,0.0022711753845214844,0,0
0,0.0018970966339111328,0,0
0,0.001987934112548828,0,0
0,0.0018503665924072266,0,0
0,0.0017769336700439453,0,0
0,0.0020470619201660156,0,0
0,0.002079486846923828,0,0
0,0.0017743110656738281,0,0
0,0.001897573471069336,0,0
0,0.0020585060119628906,0,0
0,0.002134084701538086,0,0
0,0.0018796920776367188,0,0
0,0.0018460750579833984,0,0
0,0.0018646717071533203,0,0
0,0.0019130706787109375,0,0
0,0.0020225048065185547,0,0
0,0.0021216869354248047,0,0
